Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
192,393216,208.80962,71.11984,511.37848,144.3845,23.873952641165754,197.64285,33.715878,258.78348,142.51521,22.688889,21.8,3.6120465217391308286e-05,0.00010836126789297657208,3.6120465217391308286e-05,0.00010836126789297657208,8.999571e-09,1.0378251e-23,-6.149215e-09,51.30467,1.5148979e-08,-167.42842,174.5577,30.510271,294.30066,68.58065,-0.68326133,0.1163255,-0.4878676,-5.270175,0.6832613,3214.8607909679413
193,395264,199.0486,53.283215,502.6199,136.27472,23.85389257694629,191.92836,37.67953,259.02124,147.49557,20.55,16.9,3.5786017391304349493e-05,0.00010735792374581939083,3.5786017391304349493e-05,0.00010735792374581939083,8.691541e-09,8.736121e-24,-5.9417e-09,51.597218,1.4633424e-08,-166.63516,174.45627,30.49592,300.03638,73.48976,-0.6836039,0.11683546,-0.4818387,-4.8771467,0.6836038,3230.314747571945
194,397312,202.38239,63.545967,512.11487,134.86507,23.84968183455397,165.4035,20.332401,209.66394,141.3305,23.056818,15.8,3.54515695652173907e-05,0.000106354579598662192916,3.54515695652173907e-05,0.000106354579598662192916,8.400801e-09,7.367746e-24,-5.743938e-09,51.873,1.4144912e-08,-168.4831,174.32356,30.480862,299.95813,73.01584,-0.68372345,0.11901518,-0.47686946,-5.027339,0.68372345,3245.7585961818695
195,399360,212.84703,81.48624,630.1419,132.91005,23.84724710378598,191.05432,44.17703,313.1363,141.3126,23.386364,21.0,3.5117121739130437458e-05,0.00010535123545150501166,3.5117121739130437458e-05,0.00010535123545150501166,8.125898e-09,6.216858e-24,-5.553704e-09,50.84789,1.3679767e-08,-169.49532,174.20161,30.457872,299.52145,74.755066,-0.6834453,0.11588657,-0.4821434,-5.967656,0.6834453,3259.9586486816406
196,401408,209.72992,65.5625,478.48743,139.26001,23.837401270859313,214.76945,47.929966,317.12064,161.22078,22.064516,17.6,3.4782673913043478664e-05,0.000104347891304347813756,3.4782673913043478664e-05,0.000104347891304347813756,7.866094e-09,5.2623187e-24,-5.376097e-09,50.72949,1.3242345e-08,-167.79341,173.90157,30.305893,296.4375,73.20711,-0.68344015,0.116572306,-0.47507858,-5.619394,0.68344015,3274.333599090576
197,403456,206.78142,61.399723,506.68958,134.16696,23.827132057642334,221.08842,86.49389,476.15884,172.21468,21.967741,20.3,3.4448226086956525423e-05,0.0001033445471571906325,3.4448226086956525423e-05,0.0001033445471571906325,7.620052e-09,4.4622702e-24,-5.2101803e-09,50.814083,1.2830377e-08,-167.57176,173.97719,30.280777,294.401,72.71842,-0.68373114,0.11821129,-0.48339725,-6.682992,0.6837309,3289.856638431549
198,405504,200.10083,46.273865,419.0661,139.96703,23.81675085163867,228.65952,131.96606,616.5726,159.99297,21.946808,21.1,3.411377826086956663e-05,0.00010234120301003343459,3.411377826086956663e-05,0.00010234120301003343459,7.3871997e-09,3.7868605e-24,-5.050358e-09,49.90383,1.2437696e-08,-169.8244,173.9628,30.14559,297.59946,72.87544,-0.6836487,0.117562555,-0.4876542,-6.0795245,0.6836488,3303.945324420929
199,407552,208.76425,64.21513,609.3979,125.5188,23.80761815738739,210.48149,46.846607,291.25037,156.561,22.098902,26.1,3.3779330434782607836e-05,0.00010133785886287625333,3.3779330434782607836e-05,0.00010133785886287625333,7.1664115e-09,3.214765e-24,-4.900806e-09,51.006836,1.2067349e-08,-172.76515,174.31018,30.446358,302.97256,65.80485,-0.68384707,0.119017005,-0.48316813,-7.12494,0.68384707,3317.6828949451447
200,409600,214.04967,69.8906,521.7494,127.05574,23.805067999535044,193.69495,37.628338,269.24445,151.945,23.314608,22.0,3.3444882608695654594e-05,0.00010033451471571905543,3.3444882608695654594e-05,0.00010033451471571905543,6.957167e-09,2.7368728e-24,-4.7544626e-09,50.775036,1.1711754e-08,-171.04477,174.12628,30.499851,295.5366,68.8411,-0.6833798,0.116560176,-0.49567223,-5.3087435,0.6833797,3333.2062437534332
201,411648,208.17064,54.83116,424.1445,135.70853,23.795248280247414,200.38374,50.81286,347.50412,153.99353,21.978495,22.1,3.31104347826086958e-05,9.933117056856185752e-05,3.31104347826086958e-05,9.933117056856185752e-05,6.758489e-09,2.3332263e-24,-4.6214272e-09,50.924305,1.1380033e-08,-174.29697,174.23663,30.52263,297.45874,72.64745,-0.6837836,0.11715615,-0.4882598,-4.9315357,0.6837836,3347.6583404541016
202,413696,193.89685,46.16908,417.24088,135.6069,23.775504339329846,235.03389,84.41624,421.1436,159.26038,20.36,24.6,3.277598695652174256e-05,9.832782642140467626e-05,3.277598695652174256e-05,9.832782642140467626e-05,6.5744103e-09,1.999291e-24,-4.492808e-09,51.232788,1.1067329e-08,-172.04071,173.88712,30.462055,300.1596,65.84212,-0.6833666,0.116932936,-0.48259938,-6.166768,0.68336654,3364.227024078369
203,415744,203.16081,61.95398,461.59668,130.79561,23.77287282708143,224.66696,69.06198,393.04553,161.50241,23.258427,29.6,3.2441539130434783766e-05,9.732448227424747835e-05,3.2441539130434783766e-05,9.732448227424747835e-05,6.395087e-09,1.7112756e-24,-4.372176e-09,50.786747,1.076737e-08,-173.34097,174.03471,30.578945,294.40955,66.10637,-0.68366444,0.11798793,-0.4939475,-5.26641,0.6836645,3380.672008752823
204,417792,210.71956,75.25879,613.2568,134.58073,23.76732278985095,195.49309,61.896908,360.6976,139.82344,22.688889,18.9,3.2107091304347824972e-05,9.63211381270902971e-05,3.2107091304347824972e-05,9.63211381270902971e-05,6.224485e-09,1.4664227e-24,-4.2567208e-09,51.407074,1.0481308e-08,-172.00543,174.14894,30.688166,297.73645,70.789116,-0.6838545,0.1176503,-0.47567785,-5.359025,0.6838545,3396.25199508667
205,419840,205.99028,63.091248,459.9091,128.21446,23.76031467542023,248.38289,126.682304,593.12225,143.45685,22.406593,29.0,3.177264347826087173e-05,9.531779397993309919e-05,3.177264347826087173e-05,9.531779397993309919e-05,6.062286e-09,1.2580825e-24,-4.1441117e-09,51.800274,1.0206493e-08,-174.53352,174.27766,30.600965,299.24384,70.34119,-0.6835773,0.11666029,-0.4768486,-5.1622705,0.6835774,3413.133244752884
206,421888,215.42078,75.84284,563.1448,131.86908,23.766435693763732,195.0862,36.482994,290.4735,163.97043,25.085365,23.0,3.1438195652173912937e-05,9.4314449832775917934e-05,3.1438195652173912937e-05,9.4314449832775917934e-05,5.9077956e-09,1.0815929e-24,-4.0398036e-09,52.00971,9.947691e-09,-174.47682,174.12256,30.609993,301.01022,68.154816,-0.6837992,0.11607052,-0.48714828,-5.3709593,0.68379915,3429.700038909912
207,423936,214.77533,86.98546,765.3452,132.9462,23.757341403272807,228.8072,45.518047,296.81665,161.3268,22.021505,27.7,3.1103747826086959696e-05,9.331110568561872002e-05,3.1103747826086959696e-05,9.331110568561872002e-05,5.760709e-09,9.309954e-25,-3.939638e-09,51.291332,9.700434e-09,-174.7311,174.01897,30.447184,295.8004,72.777985,-0.6838698,0.11658271,-0.48665237,-5.9062443,0.68386984,3445.6957569122314
208,425984,198.62938,53.93981,531.1981,140.70337,23.761296440923797,199.98288,49.873116,315.31107,140.9989,24.621952,20.8,3.0769300000000000902e-05,9.230776153846152212e-05,3.0769300000000000902e-05,9.230776153846152212e-05,5.62046e-09,8.029951e-25,-3.842161e-09,51.763233,9.462704e-09,-175.97015,174.15242,30.539194,309.22403,63.137527,-0.6835926,0.11697478,-0.47530472,-6.1486163,0.6835927,3463.3970732688904
209,428032,201.12851,59.140816,460.50916,132.87314,23.764242087729038,204.31319,45.60468,319.5744,144.95222,24.392857,24.4,3.043485217391304766e-05,9.130441739130434086e-05,3.043485217391304766e-05,9.130441739130434086e-05,5.486804e-09,6.929543e-25,-3.749727e-09,50.525944,9.236611e-09,-177.17244,174.24927,30.588076,301.7314,73.28337,-0.68340045,0.11580876,-0.4873265,-5.552806,0.68340045,3477.608946800232
210,430080,209.39264,78.408775,504.71808,133.05565,23.75863211977239,205.19678,61.155823,357.7244,139.43509,22.648352,25.7,3.0100404347826088869e-05,9.030107324414714295e-05,3.0100404347826088869e-05,9.030107324414714295e-05,5.3591953e-09,5.9920045e-25,-3.6628267e-09,51.674423,9.022099e-09,-178.43732,174.30846,30.71619,296.58182,61.79665,-0.6834588,0.11624886,-0.48783064,-5.179667,0.6834588,3493.2226102352142
211,432128,205.142,70.1915,600.06165,133.2243,23.754439008300807,194.7689,30.66712,252.29184,151.11113,22.911112,25.4,2.9765956521739130075e-05,8.9297729096989961696e-05,2.9765956521739130075e-05,8.9297729096989961696e-05,5.2374225e-09,5.190358e-25,-3.580417e-09,50.751953,8.817912e-09,-178.90428,174.16647,30.43603,296.1792,69.402306,-0.68361264,0.11688624,-0.47932005,-5.5913773,0.6836126,3509.295606136322
212,434176,198.55754,48.54922,375.7604,133.35957,23.742057199103186,194.65695,38.727806,286.86377,149.36636,21.395834,22.0,2.9431508695652176832e-05,8.829438494983276379e-05,2.9431508695652176832e-05,8.829438494983276379e-05,5.121039e-09,4.5034644e-25,-3.5017513e-09,51.945087,8.62286e-09,-178.24915,174.27876,30.614641,298.15933,75.160194,-0.68378866,0.11800266,-0.4898169,-7.6907616,0.6837886,3524.3866815567017
213,436224,201.05731,62.082634,502.5508,131.16884,23.721463918647018,196.91885,35.588295,268.0132,164.40903,20.029411,21.3,2.909706086956521804e-05,8.7291040802675582536e-05,2.909706086956521804e-05,8.7291040802675582536e-05,5.009863e-09,3.9173408e-25,-3.424286e-09,52.117214,8.434216e-09,-176.00958,174.1229,30.428038,292.8642,63.707237,-0.68349767,0.115924306,-0.47594213,-5.5296497,0.68349755,3540.464523077011
214,438272,197.63432,55.655945,408.84064,133.96315,23.71285575154204,176.30205,28.254019,219.99829,136.92618,22.010754,17.5,2.8762613043478264797e-05,8.6287696655518384624e-05,2.8762613043478264797e-05,8.6287696655518384624e-05,4.903515e-09,3.4104035e-25,-3.350724e-09,50.494816,8.254303e-09,-179.16579,173.99445,30.365452,296.63962,72.637184,-0.6833202,0.11579035,-0.49543035,-5.232959,0.68332016,3554.7034096717834
215,440320,208.29837,59.6419,458.22626,137.02684,23.703703703703702,174.26279,21.284925,217.03262,153.06203,21.904255,21.3,2.8428165217391306004e-05,8.528435250836120337e-05,2.8428165217391306004e-05,8.528435250836120337e-05,4.8018185e-09,2.9732012e-25,-3.2824503e-09,50.84916,8.08433e-09,-178.31651,174.13272,30.49203,300.4015,72.85643,-0.6835745,0.117197156,-0.48298156,-5.261919,0.6835745,3569.0291459560394
216,442368,211.383,82.28024,550.5539,128.96068,23.70399742792841,186.51657,30.388958,231.84073,145.58568,23.767443,17.8,2.8093717391304347212e-05,8.4281008361204005464e-05,2.8093717391304347212e-05,8.4281008361204005464e-05,4.704426e-09,2.5958784e-25,-3.21541e-09,50.99744,7.919893e-09,-179.9767,174.30003,30.61299,296.80334,70.95743,-0.683479,0.1169175,-0.4809239,-4.5552216,0.683479,3582.96945476532
217,444416,198.3321,51.770767,408.30338,131.85721,23.686867071740753,201.30191,45.861935,322.90475,158.06248,20.49,18.3,2.7759269565217393969e-05,8.327766421404680755e-05,2.7759269565217393969e-05,8.327766421404680755e-05,4.611204e-09,2.271548e-25,-3.1514225e-09,51.511574,7.762681e-09,-179.02318,174.35915,30.729929,293.76077,68.59473,-0.6834205,0.11609735,-0.48772848,-4.2177625,0.68342054,3599.1017475128174
218,446464,205.11093,62.830154,536.5291,129.78673,23.682881544745637,179.63881,32.235153,240.55096,145.3551,22.842697,18.0,2.7424821739130435177e-05,8.22743200668896263e-05,2.7424821739130435177e-05,8.22743200668896263e-05,4.521835e-09,1.9893944e-25,-3.0907723e-09,52.307377,7.612661e-09,-180.63757,174.54318,30.73377,304.42242,67.07762,-0.6835134,0.115846574,-0.48019612,-4.9896255,0.68351346,3614.6642422676086
219,448512,199.81369,61.47465,580.921,126.34706,23.66661389900269,223.43828,61.135628,387.71924,158.24857,20.6,27.0,2.7090373913043481934e-05,8.127097591973242839e-05,2.7090373913043481934e-05,8.127097591973242839e-05,4.4362265e-09,1.7460163e-25,-3.0320717e-09,51.692135,7.4683495e-09,-181.34497,174.49039,30.858543,303.38187,64.5551,-0.6834741,0.11650873,-0.48334742,-5.2064953,0.68347406,3632.113614797592
220,450560,198.2049,51.931644,415.05023,134.59128,23.65536070565998,192.3593,49.76785,337.54108,161.2426,21.410526,17.9,2.675592608695652314e-05,8.026763177257524714e-05,2.675592608695652314e-05,8.026763177257524714e-05,4.354074e-09,1.5333304e-25,-2.9766631e-09,52.074093,7.3307853e-09,-182.637,174.37814,30.762194,302.78064,66.48273,-0.68364286,0.11702312,-0.48545516,-6.2018304,0.68364286,3648.6499450206757
221,452608,212.83118,75.96568,515.4322,144.30869,23.651946694538804,208.65286,49.620995,321.4039,155.83792,22.921349,25.5,2.6421478260869564348e-05,7.9264287625418049225e-05,2.6421478260869564348e-05,7.9264287625418049225e-05,4.2753032e-09,1.3501343e-25,-2.9227105e-09,51.335007,7.1980604e-09,-182.88663,174.21146,30.65856,298.30252,68.907974,-0.6836191,0.117041625,-0.483505,-5.180791,0.683619,3667.3225162029266
222,454656,203.46913,52.12041,417.7728,141.29399,23.64039101497504,182.71468,53.3622,319.48297,130.6282,21.360825,19.5,2.6087030434782611105e-05,7.826094347826086797e-05,2.6087030434782611105e-05,7.826094347826086797e-05,4.1996646e-09,1.1911208e-25,-2.869756e-09,51.310184,7.069466e-09,-181.6509,174.27893,30.612507,292.56598,63.237015,-0.68332154,0.116725005,-0.48259902,-5.8274927,0.68332154,3684.5605590343475
223,456704,202.12982,56.318768,427.067,130.13875,23.628828642384107,195.11491,52.04526,337.35867,138.66069,21.3125,21.4,2.5752582608695652313e-05,7.7257599331103670065e-05,2.5752582608695652313e-05,7.7257599331103670065e-05,4.1270813e-09,1.0522523e-25,-2.820768e-09,51.95031,6.947893e-09,-181.12244,174.44862,30.701138,302.86694,68.109985,-0.68346965,0.115663566,-0.4920864,-4.1923504,0.68346965,3701.61817073822
224,458752,219.67609,78.63896,649.07214,137.63425,23.632270362165784,192.82158,41.15523,297.16476,148.97536,24.433735,20.4,2.541813478260869907e-05,7.625425518394648881e-05,2.541813478260869907e-05,7.625425518394648881e-05,4.057327e-09,9.298097e-26,-2.7724534e-09,51.10948,6.829822e-09,-184.85559,174.39584,30.771084,303.29678,71.62314,-0.6833141,0.11617862,-0.4949391,-5.5192776,0.6833141,3717.015613079071
225,460800,204.0591,54.272144,403.67838,129.68074,23.623545095626312,211.33072,83.70986,427.47964,146.62964,21.782608,29.7,2.5083686956521740277e-05,7.52509110367892909e-05,2.5083686956521740277e-05,7.52509110367892909e-05,3.9903294e-09,8.239665e-26,-2.7280906e-09,51.83802,6.71846e-09,-184.52776,174.23549,30.817791,304.26633,70.0647,-0.68367004,0.11723634,-0.48814678,-5.0357447,0.6836701,3734.8819794654846
226,462848,200.60942,56.025898,413.80103,131.87993,23.610805019895928,196.82697,41.00707,273.64575,150.88168,21.10101,21.0,2.474923913043478426e-05,7.424756688963210132e-05,2.474923913043478426e-05,7.424756688963210132e-05,3.925889e-09,7.315521e-26,-2.6834823e-09,51.59586,6.6094095e-09,-182.57365,174.36647,30.727476,296.1087,73.66504,-0.68352944,0.117263846,-0.4901688,-6.061717,0.6835294,3749.8598363399506
227,464896,215.37271,81.9172,612.99304,132.78264,23.608095068813164,194.43253,66.09026,379.696,144.58153,23.011236,24.9,2.4414791304347828242e-05,7.324422274247491174e-05,2.4414791304347828242e-05,7.324422274247491174e-05,3.865434e-09,6.517986e-26,-2.642083e-09,51.70058,6.5075545e-09,-185.88957,174.43842,30.90758,302.79782,74.24458,-0.6835087,0.116558254,-0.49005222,-4.833867,0.6835087,3765.826323032379
228,466944,192.46765,43.057735,383.0504,135.93524,23.58972415883601,224.79736,48.015495,339.3417,159.46555,20.07767,25.0,2.408034347826086945e-05,7.224087859531772216e-05,2.408034347826086945e-05,7.224087859531772216e-05,3.805821e-09,5.799545e-26,-2.6029847e-09,52.278873,6.408841e-09,-186.33792,174.41505,30.792692,296.97678,67.03434,-0.6839415,0.11777808,-0.48808813,-7.8159037,0.68394166,3783.642533302307
229,468992,207.73424,65.22616,473.12256,127.43448,23.579968826989795,224.33736,68.66989,382.53488,149.92838,21.547369,20.4,2.374589565217391343e-05,7.123753444816053257e-05,2.374589565217391343e-05,7.123753444816053257e-05,3.748428e-09,5.171824e-26,-2.5623097e-09,51.89251,6.310772e-09,-184.66823,174.37802,30.794233,298.81393,70.41254,-0.6835619,0.116568446,-0.48898387,-5.4425774,0.68356186,3799.6951138973236
230,471040,204.96054,75.05731,593.008,142.59262,23.56019606862402,206.30331,49.277435,309.23196,148.70432,19.778847,22.4,2.3411447826086957413e-05,7.0234190301003334666e-05,2.3411447826086957413e-05,7.0234190301003334666e-05,3.693228e-09,4.6200566e-26,-2.5238822e-09,51.532093,6.217143e-09,-185.96748,174.33107,30.814632,300.89224,72.52855,-0.6833759,0.11587324,-0.4876237,-4.639718,0.6833759,3815.536961078644
231,473088,214.28174,87.49683,762.6193,133.82669,23.558836711319156,205.07825,57.209026,348.97192,153.04082,23.25,22.1,2.3077000000000001396e-05,6.923084615384614508e-05,2.3077000000000001396e-05,6.923084615384614508e-05,3.6400438e-09,4.132711e-26,-2.489091e-09,51.472626,6.1291665e-09,-186.45361,174.23088,30.819887,299.12585,74.22009,-0.6838036,0.11738657,-0.4936036,-4.881262,0.68380374,3829.9164991378784
232,475136,200.16864,54.119385,465.2242,127.61489,23.547504584427813,202.4324,64.25828,383.54602,145.26949,21.177084,22.5,2.2742552173913045378e-05,6.82275020066889555e-05,2.2742552173913045378e-05,6.82275020066889555e-05,3.5888499e-09,3.7037158e-26,-2.4516977e-09,51.416714,6.040578e-09,-185.39706,174.45549,30.668093,299.14346,69.46428,-0.6831367,0.1152529,-0.49217963,-5.0711775,0.6831367,3843.1484231948853
233,477184,195.38037,47.495777,426.40234,129.36847,23.532623169107858,206.91196,58.21199,340.5645,145.23082,20.53,27.5,2.240810434782608936e-05,6.722415785953176592e-05,2.240810434782608936e-05,6.722415785953176592e-05,3.539506e-09,3.3224288e-26,-2.4210016e-09,52.576767,5.9605374e-09,-189.06085,174.68144,31.003279,306.65894,72.89379,-0.68398756,0.11775988,-0.4838041,-5.427053,0.68398774,3856.477609395981
234,479232,195.01698,59.157845,473.64688,136.00142,23.523807186334185,201.07687,48.52562,326.02777,139.8012,21.642105,25.0,2.2073656521739130567e-05,6.622081371237457634e-05,2.2073656521739130567e-05,6.622081371237457634e-05,3.4919818e-09,2.985097e-26,-2.3866595e-09,52.475296,5.87867e-09,-188.65573,174.59538,30.97111,301.03494,71.99696,-0.6834625,0.11654993,-0.4931351,-7.5112925,0.6834625,3870.2985305786133
235,481280,200.95952,53.742638,480.14914,129.10435,23.51324017979285,225.76399,89.79629,428.89365,138.77298,21.270834,22.4,2.173920869565217455e-05,6.521746956521738675e-05,2.173920869565217455e-05,6.521746956521738675e-05,3.4461538e-09,2.6881412e-26,-2.3563174e-09,52.3686,5.802499e-09,-186.70854,174.73242,31.007833,297.83688,67.90817,-0.6837474,0.11750721,-0.49066877,-6.0888853,0.6837474,3884.9305305480957
236,483328,201.40414,51.779026,410.99286,136.42056,23.50515514055053,183.94264,33.5443,265.47552,151.68109,21.74468,26.1,2.1404760869565218532e-05,6.421412541806019717e-05,2.1404760869565218532e-05,6.421412541806019717e-05,3.4019931e-09,2.423115e-26,-2.3262319e-09,52.953804,5.7282517e-09,-191.14223,174.82617,31.093403,306.54166,74.99941,-0.6837795,0.11780468,-0.4787116,-5.051326,0.68377954,3905.4722802639008
237,485376,204.55528,51.708347,434.0431,128.85396,23.49995158322843,219.314,53.203903,336.9867,137.39871,22.336956,23.8,2.1070313043478262515e-05,6.321078127090300759e-05,2.1070313043478262515e-05,6.321078127090300759e-05,3.3593914e-09,2.1880023e-26,-2.2959008e-09,51.89162,5.6553175e-09,-189.0803,174.60039,30.911366,297.41724,70.670425,-0.6834224,0.11828904,-0.48866463,-5.957752,0.6834224,3924.146115541458
238,487424,197.53955,44.919823,361.3603,133.20226,23.489975903614457,208.50774,46.65828,286.012,148.47028,21.34375,29.5,2.0735865217391306497e-05,6.220743712374581801e-05,2.0735865217391306497e-05,6.220743712374581801e-05,3.3183225e-09,1.9793226e-26,-2.2694495e-09,52.088554,5.587797e-09,-189.15314,174.56792,30.883488,300.54877,75.59954,-0.6839086,0.118196554,-0.48298812,-5.6414433,0.6839085,3942.468770265579
239,489472,196.95299,56.53986,495.71127,133.1587,23.479612395663437,191.96999,33.668034,253.75124,149.08742,21.239584,17.8,2.0401417391304347704e-05,6.12040929765886201e-05,2.0401417391304347704e-05,6.12040929765886201e-05,3.278685e-09,1.7934441e-26,-2.2421798e-09,52.081894,5.520889e-09,-190.2046,174.7233,30.991688,299.41458,76.86603,-0.68386155,0.117043346,-0.47885454,-5.450271,0.6838615,3961.4604580402374
240,491520,204.7508,59.692947,430.8909,133.24867,23.475856139848116,198.9063,37.08526,281.6054,152.13187,22.615385,21.9,2.0066969565217391686e-05,6.020074882943143052e-05,2.0066969565217391686e-05,6.020074882943143052e-05,3.2404612e-09,1.626447e-26,-2.2158455e-09,52.54135,5.4563296e-09,-193.5165,174.55618,31.047527,299.56735,71.39336,-0.68380076,0.116707176,-0.47826266,-4.5504217,0.68380076,3977.421582221985
241,493568,202.97966,75.68162,628.4848,132.2193,23.464723780545782,183.22237,15.890169,216.96706,154.16588,21.061855,16.4,1.9732521739130435669e-05,5.9197404682274240937e-05,1.9732521739130435669e-05,5.9197404682274240937e-05,3.2035614e-09,1.4783327e-26,-2.189685e-09,52.44537,5.3932685e-09,-192.9502,174.48697,30.952688,304.31665,69.057236,-0.68351144,0.11695519,-0.49650586,-4.7587595,0.6835115,3999.9479460716248
242,495616,191.63823,48.971123,505.17154,138.23215,23.448287282361846,195.46223,50.23104,315.621,146.29968,20.058823,24.6,1.9398073913043479651e-05,5.8194060535117051357e-05,1.9398073913043479651e-05,5.8194060535117051357e-05,3.167968e-09,1.3458767e-26,-2.1662572e-09,51.866768,5.3342473e-09,-191.59848,174.30713,30.714909,298.90305,70.39464,-0.6837954,0.11701586,-0.48437166,-4.7469063,0.6837954,4016.953198671341
243,497664,203.28123,61.554813,445.0846,130.77625,23.440299561961282,195.43814,29.01108,241.21552,145.12517,21.663158,17.0,1.9063626086956523634e-05,5.7190716387959861773e-05,1.9063626086956523634e-05,5.7190716387959861773e-05,3.133597e-09,1.22777564e-26,-2.1415028e-09,51.552334,5.2751203e-09,-192.63086,174.47923,30.876242,299.4245,75.73593,-0.6833971,0.11599942,-0.48765516,-5.400184,0.68339723,4032.456342935562
244,499712,200.1905,54.44411,436.72086,135.05243,23.42962303075769,219.52856,40.037624,273.56674,165.23364,21.092783,31.4,1.872917826086956484e-05,5.6187372240802672193e-05,1.872917826086956484e-05,5.6187372240802672193e-05,3.1004328e-09,1.1211714e-26,-2.1199396e-09,51.68544,5.2203926e-09,-192.36203,174.50781,30.933308,297.88867,70.13082,-0.68375105,0.11712094,-0.48436964,-6.2538757,0.6837511,4049.8785560131073
245,501760,218.45494,74.56493,575.31,135.33194,23.430045764453162,200.0505,40.89248,286.55615,153.57407,23.534883,15.8,1.8394730434782608823e-05,5.518402809364548261e-05,1.8394730434782608823e-05,5.518402809364548261e-05,3.0684004e-09,1.0255649e-26,-2.0971707e-09,52.210342,5.1655906e-09,-191.99516,174.58316,31.074902,300.84915,66.55086,-0.68346924,0.11681164,-0.4753499,-5.291257,0.68346924,4066.0013835430145
246,503808,198.11052,56.011757,439.74997,134.81624,23.416593074599117,180.68375,23.568525,223.8196,155.82224,20.564356,21.2,1.8060282608695652805e-05,5.418068394648829303e-05,1.8060282608695652805e-05,5.418068394648829303e-05,3.0374956e-09,9.395967e-27,-2.0758757e-09,52.64044,5.1133893e-09,-195.19626,174.52046,31.10517,301.11435,69.142715,-0.68341404,0.1162108,-0.484241,-5.107051,0.68341416,4080.164813518524
247,505856,199.8976,59.985367,489.00574,135.40714,23.40696867336079,288.43472,158.87038,587.71277,142.60959,21.25,31.4,1.7725834782608696788e-05,5.317733979933109512e-05,1.7725834782608696788e-05,5.317733979933109512e-05,3.0076313e-09,8.62177e-27,-2.0566193e-09,52.428543,5.064269e-09,-193.45076,174.69273,31.14242,300.38562,74.930374,-0.6837967,0.11782706,-0.48839438,-5.209188,0.6837967,4096.855913877487
248,507904,220.77611,85.05815,708.25165,130.62914,23.404267084466152,179.55962,23.680859,235.13426,150.98648,22.755556,22.8,1.739138695652174077e-05,5.2173995652173905538e-05,1.739138695652174077e-05,5.2173995652173905538e-05,2.9788103e-09,7.926092e-27,-2.037415e-09,52.242443,5.016243e-09,-194.38333,174.55684,31.08655,297.57507,72.95831,-0.68396527,0.11819737,-0.48653316,-5.330083,0.6839653,4116.192912340164
249,509952,222.28691,82.15969,533.3352,146.22871,23.41043063079607,237.31648,93.337975,485.9043,141.66359,25.061728,30.3,1.7056939130434784753e-05,5.1170651505016715958e-05,1.7056939130434784753e-05,5.1170651505016715958e-05,2.9509681e-09,7.2969734e-27,-2.017449e-09,52.487274,4.968434e-09,-194.3157,174.47246,30.98364,303.4335,74.563156,-0.6836537,0.11637413,-0.4900998,-4.3210077,0.6836537,4133.300939083099
250,512000,209.33827,69.412636,564.63074,139.31625,23.398994515539304,209.83296,68.7597,359.38284,137.16763,20.857143,24.9,1.672249130434782596e-05,5.0167307357859526375e-05,1.672249130434782596e-05,5.0167307357859526375e-05,2.9240974e-09,6.7280714e-27,-1.99933e-09,51.86738,4.9234434e-09,-195.00662,174.39209,30.95548,304.43668,72.6912,-0.6837383,0.117291674,-0.48676503,-4.2074833,0.68373835,4155.401764154434
251,514048,202.61708,49.85272,395.41284,137.31062,23.39661371808293,192.12984,29.882008,233.56941,155.59029,22.824175,24.8,1.6388043478260869942e-05,4.9163963210702336795e-05,1.6388043478260869942e-05,4.9163963210702336795e-05,2.8981402e-09,6.21141e-27,-1.9813544e-09,52.604786,4.87951e-09,-195.75746,174.64856,30.933748,299.19055,73.545616,-0.68366134,0.115294725,-0.48126936,-4.8148565,0.68366134,4170.850827693939
252,516096,196.3852,53.63075,443.37943,135.8223,23.390319071791154,215.20529,61.56862,378.7049,148.41496,21.903225,26.3,1.6053595652173913924e-05,4.816061906354514721e-05,1.6053595652173913924e-05,4.816061906354514721e-05,2.8736884e-09,5.7597427e-27,-1.9643593e-09,52.120625,4.838063e-09,-194.63293,174.61581,31.046547,299.69446,68.48222,-0.6835632,0.11624573,-0.4774562,-4.929137,0.68356305,4185.586619138718
253,518144,195.02425,58.649952,563.03827,127.37866,23.383924541926167,209.89023,44.11523,291.89902,140.68782,21.882978,24.2,1.5719147826086957907e-05,4.715727491638795763e-05,1.5719147826086957907e-05,4.715727491638795763e-05,2.849498e-09,5.337457e-27,-1.9476263e-09,52.318493,4.7971387e-09,-194.12738,174.51059,31.105686,296.7662,74.43935,-0.68349457,0.116359435,-0.48511028,-5.220902,0.6834946,4201.897588968277
