Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
254,520192,208.04921,68.635185,518.2965,139.0924,24.011309084194977,176.66089,16.403759,196.63379,150.51282,25.0,18.1,1.538470000000000189e-05,4.6153930769230768048e-05,1.538470000000000189e-05,4.6153930769230768048e-05,1.7151705e-09,4.117802e-28,-1.1728806e-09,51.488537,6.3184222e-09,-165.5676,175.41815,31.087677,308.95822,80.429,-0.6838238,0.1171693,-0.5148283,-5.0663743,0.6838238,9411.99215054512
255,522240,201.14665,63.00413,618.0736,137.13966,24.00298768155911,198.0256,22.478178,231.26926,163.90778,22.043478,22.0,1.50502521739130430965e-05,4.5150586622073578467e-05,1.50502521739130430965e-05,4.5150586622073578467e-05,1.698767e-09,3.8309515e-28,-1.1616058e-09,51.286983,6.2579364e-09,-167.48738,175.52928,31.041206,298.2307,76.256195,-0.68379056,0.11762325,-0.5059029,-5.049821,0.68379056,9459.066842079163
256,524288,204.975,61.36934,518.83234,138.6935,24.0014191540011,208.13054,62.392094,361.5371,145.40158,23.613636,26.5,1.4715804347826087079e-05,4.4147242474916380556e-05,1.4715804347826087079e-05,4.4147242474916380556e-05,1.682956e-09,3.570052e-28,-1.1502687e-09,50.36052,6.1991647e-09,-165.97704,175.25221,30.901617,300.20667,84.48892,-0.6834764,0.117660366,-0.51215935,-5.401636,0.6834764,9511.067625284195
257,526336,209.03598,54.503906,516.42896,147.32072,24.00050159598723,224.8812,48.071293,344.53363,167.83441,23.767443,27.8,1.4381356521739131061e-05,4.3143898327759190976e-05,1.4381356521739131061e-05,4.3143898327759190976e-05,1.6677392e-09,3.3315918e-28,-1.1401275e-09,50.83035,6.1433725e-09,-167.86913,175.2225,30.816557,295.64142,81.01602,-0.68363297,0.11739704,-0.5152924,-4.5386,0.68363297,9561.347166776657
258,528384,201.40405,69.654144,644.9292,133.65462,23.987197530303717,177.13449,28.580425,234.19267,146.78932,20.979382,15.6,1.4046908695652175043e-05,4.2140554180602001392e-05,1.4046908695652175043e-05,4.2140554180602001392e-05,1.653074e-09,3.1138245e-28,-1.1303889e-09,51.362354,6.0896377e-09,-167.21587,175.42946,30.966284,303.6596,80.906815,-0.6838058,0.11725834,-0.50876236,-5.2955027,0.683806,9610.002370595932
259,530432,207.25317,64.96909,436.88272,137.17693,23.97256621169665,230.17891,116.0562,565.376,142.18466,20.717173,25.0,1.3712460869565219026e-05,4.1137210033444811812e-05,1.3712460869565219026e-05,4.1137210033444811812e-05,1.6389636e-09,2.9171842e-28,-1.1206828e-09,50.924515,6.037599e-09,-165.18515,175.49649,31.150883,311.87,80.91294,-0.6837712,0.117392756,-0.5155679,-6.285927,0.6837712,9663.278131008148
260,532480,210.2142,64.21007,520.7373,127.76338,23.966063552074893,196.4841,39.012276,267.38647,147.45222,22.402174,22.3,1.3378013043478260233e-05,4.013386588628762223e-05,1.3378013043478260233e-05,4.013386588628762223e-05,1.6253711e-09,2.7348675e-28,-1.1107603e-09,51.80082,5.9868976e-09,-169.06572,175.56648,31.111668,296.97394,81.21586,-0.68338525,0.11717168,-0.5125679,-5.0043206,0.6833851,9714.823040485382
261,534528,195.74825,48.26698,445.4965,135.95512,23.953573829262826,193.29019,51.16028,336.88406,150.29482,21.092783,21.6,1.30435652173913042155e-05,3.913052173913043265e-05,1.30435652173913042155e-05,3.913052173913043265e-05,1.6122982e-09,2.569075e-28,-1.1022169e-09,50.82675,5.9391345e-09,-168.72789,175.27588,30.955297,303.11017,83.17232,-0.68362755,0.11715991,-0.5165148,-4.9114523,0.6836275,9768.082374572754
262,536576,200.86633,52.59258,451.55478,136.93672,23.94007407076882,209.9805,40.191235,286.7334,143.35077,20.802084,23.0,1.2709117391304348197e-05,3.8127177591973243065e-05,1.2709117391304348197e-05,3.8127177591973243065e-05,1.5997098e-09,2.4162927e-28,-1.0936696e-09,49.93011,5.892822e-09,-168.53836,175.26353,30.803041,312.1129,75.04393,-0.683664,0.116975226,-0.5062659,-5.3615546,0.683664,9819.744453191757
263,538624,214.53073,84.53583,839.8958,138.11926,23.943631918204044,228.6727,104.91715,466.73703,131.51144,24.892857,24.9,1.237466956521739218e-05,3.7123833444816049323e-05,1.237466956521739218e-05,3.7123833444816049323e-05,1.5876096e-09,2.2766343e-28,-1.0855551e-09,50.90131,5.848406e-09,-167.90398,175.3204,30.9235,297.9318,81.12859,-0.6837637,0.1169548,-0.50661516,-6.0909114,0.68376386,9874.62574672699
264,540672,192.56013,40.48035,358.62784,138.5003,23.93894177551472,213.10518,37.3876,267.40366,138.3025,22.766666,22.6,1.2040221739130434774e-05,3.612048929765885974e-05,1.2040221739130434774e-05,3.612048929765885974e-05,1.5759654e-09,2.149251e-28,-1.0776486e-09,50.05158,5.805565e-09,-165.97232,175.15993,30.890654,309.81027,76.15396,-0.68379915,0.1181979,-0.507606,-5.650898,0.68379915,9922.386576890945
265,542720,198.41777,47.828407,383.29675,141.21521,23.926156152184454,216.02954,86.59071,410.7377,150.76714,20.979591,19.5,1.1705773913043478757e-05,3.511714515050167016e-05,1.1705773913043478757e-05,3.511714515050167016e-05,1.5647813e-09,2.031581e-28,-1.0702152e-09,50.907486,5.7645786e-09,-167.4368,175.19458,30.93616,299.73648,75.760025,-0.68393743,0.11634523,-0.5122316,-4.908369,0.68393713,9975.945853710175
266,544768,203.58362,58.661144,453.28513,136.33978,23.922536448269806,216.72404,60.440083,372.44516,157.65714,23.0,20.9,1.1371326086956522739e-05,3.4113801003344480576e-05,1.1371326086956522739e-05,3.4113801003344480576e-05,1.5540266e-09,1.9238832e-28,-1.0623907e-09,49.768387,5.7244893e-09,-166.67787,175.19696,30.725328,298.8428,81.877945,-0.6836347,0.117185734,-0.5103282,-5.1736107,0.6836347,10028.926035404205
267,546816,199.10431,46.183357,376.82434,138.77309,23.918988670661825,217.96286,82.205574,411.6183,153.20471,23.011236,25.4,1.1036878260869565334e-05,3.311045685618728683e-05,1.1036878260869565334e-05,3.311045685618728683e-05,1.5437073e-09,1.8239146e-28,-1.0549717e-09,49.38978,5.6861116e-09,-169.18266,175.21275,30.784357,297.81134,81.86535,-0.6833983,0.115935676,-0.51559687,-6.0500307,0.68339837,10083.290662527084
268,548864,211.80695,74.04042,447.1959,127.17543,23.919982567008063,183.63951,16.874344,208.6712,162.4809,24.190475,22.5,1.0702430434782609316e-05,3.210711270903009725e-05,1.0702430434782609316e-05,3.210711270903009725e-05,1.5337943e-09,1.7318624e-28,-1.0483978e-09,49.83667,5.649798e-09,-169.59354,175.28731,30.871458,299.6912,83.68647,-0.68352973,0.11856954,-0.5166141,-5.808893,0.6835298,10137.93382024765
269,550912,199.54515,51.373295,412.9694,137.21956,23.910763888888887,180.47372,13.259683,206.6795,160.57759,21.68421,18.5,1.0367982608695653299e-05,3.1103768561872907666e-05,1.0367982608695653299e-05,3.1103768561872907666e-05,1.5242927e-09,1.6472222e-28,-1.0417491e-09,50.94602,5.6146443e-09,-169.2031,175.55684,31.118818,305.2452,79.77874,-0.68342847,0.115611844,-0.51071334,-4.8725996,0.68342835,10192.05850982666
270,552960,210.33519,62.424767,471.8956,132.80406,23.91346278597068,195.16422,33.88983,272.8715,144.13434,24.662651,19.9,1.0033534782608695893e-05,3.0100424414715718085e-05,1.0033534782608695893e-05,3.0100424414715718085e-05,1.5151762e-09,1.5695786e-28,-1.0356969e-09,51.76622,5.5812426e-09,-168.9584,175.7279,31.274002,305.23236,80.407875,-0.68354654,0.116409056,-0.5039562,-5.2931843,0.6835466,10245.8701775074
271,555008,204.29448,57.177277,609.53656,141.6272,23.91184834123223,194.3619,42.642628,276.26532,148.90483,23.48276,21.1,9.699086956521739876e-06,2.909708026755852434e-05,9.699086956521739876e-06,2.909708026755852434e-05,1.5064507e-09,1.4977577e-28,-1.0296904e-09,50.79269,5.5490577e-09,-169.95084,175.40662,31.00909,304.30832,82.03698,-0.68351865,0.11744973,-0.51057863,-5.376544,0.68351847,10300.058992862701
272,557056,201.99591,57.66953,447.6619,136.2512,23.901609096760353,205.98079,34.445137,247.72818,136.32245,21.4,20.0,9.36463913043478247e-06,2.8093736120401334759e-05,9.36463913043478247e-06,2.8093736120401334759e-05,1.4980909e-09,1.4316485e-28,-1.0239263e-09,51.044403,5.5182143e-09,-169.9977,175.20264,31.038834,313.48526,74.53703,-0.6834847,0.11635498,-0.5113393,-5.3069286,0.6834847,10355.182599544525
273,559104,196.7367,48.072945,456.66345,137.51445,23.879895784393288,200.27078,37.211365,246.86807,135.03601,19.194445,24.0,9.030191304347826453e-06,2.7090391973244145177e-05,9.030191304347826453e-06,2.7090391973244145177e-05,1.4901039e-09,1.3708178e-28,-1.0182722e-09,51.54154,5.4885994e-09,-168.31606,175.10999,31.118008,303.78076,82.46407,-0.6833542,0.11605886,-0.50585425,-5.76105,0.68335414,10407.880512952805
274,561152,213.45534,69.073616,515.7148,145.69257,23.868396427052318,190.01009,19.578253,213.78299,158.63075,21.092783,18.9,8.695743478260870435e-06,2.6087047826086955595e-05,8.695743478260870435e-06,2.6087047826086955595e-05,1.482466e-09,1.3147668e-28,-1.0130645e-09,51.432186,5.460476e-09,-167.86656,175.42194,31.110035,302.61386,81.646965,-0.6833627,0.11642064,-0.50692916,-4.309764,0.68336266,10455.744656324387
275,563200,203.78943,58.284084,548.12964,134.99806,23.856065740426974,217.72733,61.66116,352.5652,156.23866,20.897959,19.7,8.36129565217391303e-06,2.508370367892976185e-05,8.36129565217391303e-06,2.508370367892976185e-05,1.4751833e-09,1.262765e-28,-1.0083565e-09,51.489853,5.43392e-09,-168.94963,175.57935,31.146553,311.49988,80.6165,-0.6835446,0.11683726,-0.5114715,-4.7471237,0.6835446,10509.736147403717
276,565248,197.87488,47.65368,368.33826,141.73734,23.84450537861211,243.31296,94.82424,469.7622,135.2769,21.030928,24.3,8.026847826086957012e-06,2.4080359531772572268e-05,8.026847826086957012e-06,2.4080359531772572268e-05,1.4682342e-09,1.2147337e-28,-1.0035995e-09,51.870716,5.4083147e-09,-168.30548,175.45578,31.149227,315.31912,82.800415,-0.6835401,0.11786993,-0.5127833,-5.238554,0.6835401,10562.095844507217
277,567296,207.529,59.1189,465.1061,138.5905,23.838593099970584,202.15266,49.74036,296.06125,144.69748,22.315218,19.7,7.692400000000000995e-06,2.3077015384615382686e-05,7.692400000000000995e-06,2.3077015384615382686e-05,1.4617833e-09,1.1715255e-28,-9.992485e-10,51.93254,5.38461e-09,-169.01202,175.43416,31.13796,307.69415,84.48956,-0.6835799,0.11686754,-0.5133033,-5.8010693,0.68358004,10622.935766458511
278,569344,216.00545,88.33293,640.0192,131.02527,23.838671858644226,206.58145,72.59264,410.18982,143.2688,23.860466,24.7,7.357952173913043589e-06,2.2073671237458193104e-05,7.357952173913043589e-06,2.2073671237458193104e-05,1.4555006e-09,1.1304996e-28,-9.954529e-10,51.01118,5.361966e-09,-169.54353,175.38069,31.127476,301.62082,82.67723,-0.68392324,0.11677452,-0.51225686,-5.326598,0.68392324,10664.962546110153
279,571392,196.70668,52.55995,511.08237,137.52103,23.83183183183183,228.91939,47.839725,311.60986,169.91473,22.07527,26.9,7.0235043478260875717e-06,2.1070327090301003522e-05,7.0235043478260875717e-06,2.1070327090301003522e-05,1.4495314e-09,1.0925296e-28,-9.911078e-10,51.60459,5.3397127e-09,-168.4387,175.44882,31.123444,300.5221,79.784706,-0.6837416,0.11710563,-0.50999,-5.360628,0.6837416,10713.681987285614
280,573440,195.98047,44.08546,348.10074,129.50087,23.821784646061815,214.85452,47.16639,305.97064,156.54478,21.3125,17.7,6.689056521739130166e-06,2.0066982943143809778e-05,6.689056521739130166e-06,2.0066982943143809778e-05,1.4438842e-09,1.0578327e-28,-9.871071e-10,51.549896,5.3187703e-09,-167.70134,175.57114,31.13554,308.13388,77.19283,-0.68364525,0.11655879,-0.51104724,-4.7388153,0.68364537,10767.38536787033
281,575488,216.76068,82.293304,540.988,138.65921,23.82841290215726,210.43257,44.059025,315.24686,162.77405,25.8481,23.9,6.3546086956521741487e-06,1.9063638795986620195e-05,6.3546086956521741487e-06,1.9063638795986620195e-05,1.4385393e-09,1.0252973e-28,-9.834861e-10,51.432655,5.2991136e-09,-172.91335,175.54051,31.180967,309.6474,83.64029,-0.6836684,0.11719446,-0.51452434,-5.3839192,0.6836682,10814.072147607803
282,577536,213.7208,72.10657,501.62448,134.54204,23.832005942310072,198.94806,30.938456,235.61664,152.02432,24.890244,24.5,6.020160869565217437e-06,1.8060294648829430613e-05,6.020160869565217437e-06,1.8060294648829430613e-05,1.433505e-09,9.9564186e-29,-9.802634e-10,51.105984,5.2807874e-09,-171.76459,175.37791,31.014698,307.31598,83.62349,-0.68382126,0.11751275,-0.5134891,-5.114232,0.68382126,10868.227397441864
283,579584,209.4151,57.980843,426.4182,138.29727,23.827974673135433,188.24464,27.107126,255.49202,158.10072,22.730337,21.5,5.6857130434782614197e-06,1.705695050167223895e-05,5.6857130434782614197e-06,1.705695050167223895e-05,1.4287628e-09,9.683816e-29,-9.767891e-10,50.982677,5.2630855e-09,-170.05804,175.32722,31.004684,296.27924,80.58756,-0.6836594,0.11770137,-0.51218593,-5.9138737,0.6836593,10918.038112163544
284,581632,209.68344,64.286026,465.45486,140.03075,23.826021056081274,221.79741,106.33424,531.7782,149.79362,23.292135,27.5,5.351265217391304708e-06,1.6053606354515049368e-05,5.351265217391304708e-06,1.6053606354515049368e-05,1.4243218e-09,9.434627e-29,-9.737126e-10,51.67156,5.2466853e-09,-172.36414,175.33855,31.005375,308.98416,81.50518,-0.683631,0.11518693,-0.5119591,-5.440891,0.6836312,10974.249111175537
285,583680,210.20609,56.016487,394.05005,144.80956,23.822816326530614,200.76144,55.469643,343.835,152.55655,22.94382,21.6,5.0168173913043479967e-06,1.5050262207357857705e-05,5.0168173913043479967e-06,1.5050262207357857705e-05,1.420164e-09,9.2059114e-29,-9.708919e-10,50.595665,5.2313913e-09,-168.5021,175.20366,30.887974,309.47705,81.81685,-0.6836468,0.11713099,-0.5095459,-7.82615,0.6836467,11025.523295640945
286,585728,202.35669,66.5358,453.82907,129.90022,23.815686752866554,206.34439,27.541945,267.06442,175.42575,21.957447,26.1,4.682369565217391285e-06,1.40469180602006681235e-05,4.682369565217391285e-06,1.40469180602006681235e-05,1.416299e-09,8.998382e-29,-9.682256e-10,50.975662,5.217129e-09,-168.08444,175.34595,30.940758,309.9022,84.8614,-0.6836298,0.117308594,-0.51268125,-5.1635733,0.6836298,11076.348382472992
287,587776,199.332,51.364285,467.94125,136.42311,23.818487599286755,198.15224,47.04872,289.461,141.7102,24.658537,24.3,4.3479217391304352677e-06,1.304357391304347646e-05,4.3479217391304352677e-06,1.304357391304347646e-05,1.4127096e-09,8.807969e-29,-9.656754e-10,51.09345,5.2038103e-09,-168.13461,175.33194,31.045944,304.6881,78.41075,-0.68356156,0.1173543,-0.51168025,-5.591221,0.68356156,11130.41702246666
288,589824,207.91193,46.090137,375.57236,131.74779,23.811102139685104,184.41783,19.266773,220.4475,153.52998,21.872341,15.2,4.013473913043478556e-06,1.2040229765886286878e-05,4.013473913043478556e-06,1.2040229765886286878e-05,1.4094055e-09,8.635796e-29,-9.634386e-10,50.46192,5.191661e-09,-167.26343,175.46732,31.080132,310.8166,83.797005,-0.68357676,0.116371535,-0.51511824,-6.209054,0.68357676,11180.758323431015
289,591872,217.64027,75.79697,556.2844,143.22989,23.809839890578484,193.18233,35.028038,269.63553,144.73079,23.454546,17.2,3.6790260869565218447e-06,1.1036885618729095214e-05,3.6790260869565218447e-06,1.1036885618729095214e-05,1.406371e-09,8.4792677e-29,-9.617045e-10,51.650898,5.1808224e-09,-170.96477,175.4378,31.12627,309.24353,83.49005,-0.68381906,0.11784623,-0.5068586,-5.29571,0.68381906,11229.985773801804
290,593920,206.51434,56.683132,445.13605,133.33945,23.80532285863161,260.38843,90.01639,462.32272,171.57693,22.571428,27.0,3.3445782608695651332e-06,1.0033541471571905632e-05,3.3445782608695651332e-06,1.0033541471571905632e-05,1.4036156e-09,8.3395674e-29,-9.595416e-10,50.944847,5.170393e-09,-169.47832,175.43037,31.135202,296.0178,83.75427,-0.6836204,0.116880804,-0.51031744,-5.785162,0.6836204,11284.092619895935
291,595968,203.00464,50.20636,365.82523,130.5785,23.79580754641645,302.6704,182.02013,810.06036,150.06355,21.322916,35.8,3.0101304347826087687e-06,9.03019732441471501e-06,3.0101304347826087687e-06,9.03019732441471501e-06,1.4011243e-09,8.214378e-29,-9.581332e-10,50.920677,5.16151e-09,-168.87498,175.4469,30.993906,310.10614,80.481,-0.68383104,0.11777245,-0.5108962,-6.201098,0.68383116,11338.038063764572
292,598016,207.53139,56.975048,464.14224,139.08827,23.793976047427684,207.76949,34.607124,265.59967,151.35582,23.272728,20.4,2.6756826086956524042e-06,8.0268531772575243876e-06,2.6756826086956524042e-06,8.0268531772575243876e-06,1.3989073e-09,8.105174e-29,-9.563563e-10,50.611244,5.1530824e-09,-168.79637,175.34747,31.027826,308.9919,78.22366,-0.68364453,0.11843018,-0.51467335,-4.45121,0.68364453,11392.872547864914
293,600064,191.86185,42.883636,354.58655,135.03143,23.777817403708987,234.603,81.62505,394.2074,146.11078,19.834951,24.5,2.3412347826086956927e-06,7.023509030100333765e-06,2.3412347826086956927e-06,7.023509030100333765e-06,1.39695e-09,8.009194e-29,-9.54704e-10,50.813583,5.1455573e-09,-169.13824,175.30894,31.082762,310.59082,85.633415,-0.6834197,0.1152356,-0.51029706,-5.7299995,0.6834197,11445.665232896805
294,602112,195.59561,39.246723,320.7076,133.74866,23.778098096516864,221.44109,85.723595,391.15018,141.05002,23.860466,26.1,2.0067869565217393282e-06,6.020164882943143142e-06,2.0067869565217393282e-06,6.020164882943143142e-06,1.3952632e-09,7.9276675e-29,-9.537772e-10,50.955933,5.1395697e-09,-168.41663,175.30426,31.009338,302.84662,85.10964,-0.6835818,0.118074395,-0.50939536,-6.34684,0.6835818,11496.126371622086
295,604160,215.1427,72.33858,548.85144,145.29112,23.780791182838023,204.89018,49.897507,300.8454,151.16914,24.60241,21.5,1.6723391304347826166e-06,5.0168207357859525192e-06,1.6723391304347826166e-06,5.0168207357859525192e-06,1.3938326e-09,7.85827e-29,-9.533764e-10,50.571953,5.1348765e-09,-171.2078,175.53557,31.102112,298.39453,84.69175,-0.68399584,0.11696551,-0.5102416,-5.097828,0.68399596,11539.608434915543
296,606208,199.6208,62.180325,549.9494,136.17474,23.766338652134706,190.75221,26.526033,248.83319,153.56183,20.166666,20.7,1.3378913043478260786e-06,4.013476588628762417e-06,1.3378913043478260786e-06,4.013476588628762417e-06,1.3926695e-09,7.80277e-29,-9.518967e-10,51.2687,5.1299076e-09,-167.89795,175.37387,31.206873,311.21738,84.82262,-0.68350464,0.11688924,-0.51073694,-5.3138742,0.68350476,11593.558823347092
297,608256,216.95761,69.81501,502.96506,146.85954,23.76788714782541,229.64511,98.88165,490.09183,165.76479,24.238094,32.2,1.0034434782608695406e-06,3.0101324414715717944e-06,1.0034434782608695406e-06,3.0101324414715717944e-06,1.3917605e-09,7.759847e-29,-9.519989e-10,51.41072,5.1272817e-09,-167.2374,175.20277,31.094362,309.67145,85.178764,-0.6840246,0.117667355,-0.5082439,-5.003809,0.68402463,11638.747054100037
298,610304,207.21663,59.371914,419.78433,130.075,23.76920081009503,194.19363,35.45434,275.67166,153.74414,24.164705,24.4,6.689956521739130893e-07,2.0067882943143811718e-06,6.689956521739130893e-07,2.0067882943143811718e-06,1.3911171e-09,7.7292185e-29,-9.514834e-10,51.403843,5.124836e-09,-170.00113,175.38045,31.068537,310.19296,86.902565,-0.68397063,0.11691593,-0.5056373,-6.1479883,0.6839706,11686.046855211258
299,612352,212.15048,67.201546,511.4213,139.24976,23.76269936745702,214.15958,42.284367,295.41214,163.69524,21.967741,24.0,3.3454782608695655128e-07,1.0034441471571905491e-06,3.3454782608695655128e-07,1.0034441471571905491e-06,1.3907262e-09,7.710585e-29,-9.509709e-10,51.511063,5.12315e-09,-169.5664,175.39174,31.100237,298.71402,85.65305,-0.6837942,0.11917176,-0.51362586,-5.6114554,0.68379426,11731.690484762192
300,614400,199.52989,63.65497,596.30963,123.24837,23.75395321863522,212.81848,51.803967,300.22864,133.44698,21.40625,21.6,1e-10,1e-10,1e-10,1e-10,1.3906003e-09,7.704631e-29,-9.507612e-10,51.502964,5.1225624e-09,-168.34543,175.47653,31.083447,301.62967,86.44382,-0.68370575,0.11703032,-0.5028546,-5.76632,0.6837056,11783.937802553177
