Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
255,522240,203.2128,67.92259,598.7234,131.54932,23.14996232102487,192.9341,32.57749,266.91425,153.4887,20.235294,17.0,1.50502521739130430965e-05,4.5150586622073578467e-05,1.50502521739130430965e-05,4.5150586622073578467e-05,1.6978667e-09,1.3736547e-28,-1.1609773e-09,51.010403,6.254607e-09,-179.63962,174.32126,31.335224,315.73175,86.12839,-0.68378323,0.11761428,-0.4942031,-5.04288,0.68378294,11122.581124782562
256,524288,211.17255,67.70619,502.87418,133.0044,23.146799116997794,236.42387,54.965908,318.16135,163.9363,22.362637,35.7,1.4715804347826087079e-05,4.4147242474916380556e-05,1.4715804347826087079e-05,4.4147242474916380556e-05,1.6820692e-09,1.2797033e-28,-1.149679e-09,51.516895,6.1959144e-09,-178.5639,174.47069,31.343645,310.05423,86.86662,-0.68348634,0.11765277,-0.48217297,-5.3774614,0.68348634,11152.519264221191
257,526336,195.2335,53.643013,455.68845,141.02614,23.13680323544927,190.0914,35.66549,255.8185,151.2555,20.82653,20.6,1.4381356521739131061e-05,4.3143898327759190976e-05,1.4381356521739131061e-05,4.3143898327759190976e-05,1.6668653e-09,1.1937988e-28,-1.1395419e-09,51.181328,6.140165e-09,-181.57336,174.57657,31.499508,303.58987,87.77716,-0.6836401,0.11737521,-0.47380316,-4.495799,0.6836401,11185.90152835846
258,528384,205.78604,54.113407,470.58478,131.7887,23.136707973902002,199.1999,34.699917,274.94226,138.73976,23.11236,20.5,1.4046908695652175043e-05,4.2140554180602001392e-05,1.4046908695652175043e-05,4.2140554180602001392e-05,1.6522124e-09,1.1155599e-28,-1.1298078e-09,52.303635,6.0864718e-09,-178.66313,174.53995,31.638937,309.92117,89.035416,-0.6838109,0.117249556,-0.49002254,-5.299346,0.6838109,11235.366444826126
259,530432,200.81718,50.98984,361.2204,140.19098,23.127932327548617,236.37859,63.536068,354.29926,157.18533,21.061855,25.9,1.3712460869565219026e-05,4.1137210033444811812e-05,1.3712460869565219026e-05,4.1137210033444811812e-05,1.6381139e-09,1.0444473e-28,-1.1200939e-09,51.85676,6.0344605e-09,-180.16417,174.51724,31.567768,332.5666,87.64814,-0.68376637,0.117410004,-0.48324227,-6.252769,0.68376637,11283.528357982635
260,532480,195.42516,47.821148,375.10626,134.8167,23.122503039777662,207.86336,84.0247,450.7248,143.78558,21.797873,26.8,1.3378013043478260233e-05,4.013386588628762223e-05,1.3378013043478260233e-05,4.013386588628762223e-05,1.6245327e-09,9.7949505e-29,-1.1101862e-09,51.454308,5.983809e-09,-176.72989,174.41371,31.429388,327.74887,85.956474,-0.6833843,0.11717032,-0.5042696,-5.0068526,0.6833844,11316.746443271637
261,534528,204.52925,67.166985,530.2923,128.45825,23.121593563457047,221.73308,103.97791,510.9667,141.96274,22.88889,25.7,1.30435652173913042155e-05,3.913052173913043265e-05,1.30435652173913042155e-05,3.913052173913043265e-05,1.6114708e-09,9.1993934e-29,-1.1016364e-09,51.459347,5.9360725e-09,-178.0519,174.41263,31.528791,315.03632,86.96659,-0.6836183,0.11714242,-0.4821403,-4.9439716,0.6836183,11352.08206152916
262,536576,193.55484,48.13074,412.26837,131.45377,23.117750969409737,206.93379,48.47793,302.47568,152.78923,22.152174,20.0,1.2709117391304348197e-05,3.8127177591973243065e-05,1.2709117391304348197e-05,3.8127177591973243065e-05,1.5988928e-09,8.6500345e-29,-1.0931209e-09,51.30983,5.889822e-09,-180.3623,174.37492,31.481833,329.94922,86.970024,-0.6836702,0.11697272,-0.49668038,-5.3864117,0.6836701,11394.061683416367
263,538624,201.0553,53.373497,415.56097,130.3356,23.114882842674447,229.88623,82.839294,446.93027,161.4804,22.391304,28.9,1.237466956521739218e-05,3.7123833444816049323e-05,1.237466956521739218e-05,3.7123833444816049323e-05,1.5868027e-09,8.148959e-29,-1.0849953e-09,50.9988,5.8454255e-09,-178.53377,174.35861,31.495281,319.70596,86.80725,-0.6837587,0.11693254,-0.5124266,-6.109549,0.6837587,11435.06722354889
264,540672,207.12035,66.349075,489.32672,141.01175,23.11204206386526,172.16823,23.939228,205.11806,145.0525,22.384615,16.6,1.2040221739130434774e-05,3.612048929765885974e-05,1.2040221739130434774e-05,3.612048929765885974e-05,1.5751681e-09,7.688062e-29,-1.077115e-09,51.054947,5.8026397e-09,-179.88846,174.39496,31.540106,332.89572,86.01248,-0.68380654,0.118225925,-0.4953395,-5.6802616,0.68380654,11475.657932519913
265,542720,199.5709,56.45277,538.47174,137.95563,23.101907032181167,230.03598,76.07393,395.0542,142.78745,20.707071,25.2,1.1705773913043478757e-05,3.511714515050167016e-05,1.1705773913043478757e-05,3.511714515050167016e-05,1.5639932e-09,7.267261e-29,-1.0696681e-09,51.994995,5.761668e-09,-179.03467,174.47989,31.584957,305.0616,85.15475,-0.6839319,0.11632622,-0.49971128,-4.9262114,0.6839319,11518.965565919876
266,544768,208.80061,69.184204,594.7325,139.09283,23.09947843785778,201.73708,45.3496,275.46054,136.41306,22.472527,17.2,1.1371326086956522739e-05,3.4113801003344480576e-05,1.1371326086956522739e-05,3.4113801003344480576e-05,1.5532473e-09,6.877095e-29,-1.061843e-09,52.231075,5.721604e-09,-181.01039,174.59145,31.444862,333.11646,86.23717,-0.68362504,0.11716748,-0.48798895,-5.1671333,0.68362504,11555.839822769165
267,546816,198.55957,87.82876,943.72205,139.58972,23.09426869958187,220.78972,109.38512,542.1348,145.36664,21.787233,18.6,1.1036878260869565334e-05,3.311045685618728683e-05,1.1036878260869565334e-05,3.311045685618728683e-05,1.5429363e-09,6.520461e-29,-1.0544492e-09,51.029827,5.683277e-09,-180.42233,174.5486,31.411232,340.5788,87.279594,-0.68340105,0.115950264,-0.48886788,-6.0644035,0.6834012,11603.070991039276
268,548864,197.89566,63.108994,572.28925,134.49017,23.0862286531505,215.6626,66.67737,346.10184,153.54755,21.12371,28.5,1.0702430434782609316e-05,3.210711270903009725e-05,1.0702430434782609316e-05,3.210711270903009725e-05,1.5330318e-09,6.190009e-29,-1.0478814e-09,51.112064,5.646994e-09,-180.62209,174.5308,31.439144,310.9779,80.461685,-0.683533,0.118574,-0.4966594,-5.8310986,0.683533,11647.171025037766
269,550912,199.22127,52.2195,426.5433,131.2114,23.081364169599464,200.67744,33.080746,245.07582,154.04918,21.851065,27.0,1.0367982608695653299e-05,3.1103768561872907666e-05,1.0367982608695653299e-05,3.1103768561872907666e-05,1.5235377e-09,5.887633e-29,-1.0412442e-09,51.017693,5.6118745e-09,-179.90785,174.34106,31.584108,357.86856,81.58018,-0.6834356,0.11559299,-0.48259497,-4.8539743,0.6834356,11694.548650026321
270,552960,205.14825,67.29166,507.7486,142.79611,23.07532445854025,208.49858,46.40777,299.2688,154.94142,21.557896,14.8,1.0033534782608695893e-05,3.0100424414715718085e-05,1.0033534782608695893e-05,3.0100424414715718085e-05,1.5144288e-09,5.6094503e-29,-1.0351823e-09,51.92091,5.5784852e-09,-180.23251,174.53207,31.674793,320.9259,87.573944,-0.68354434,0.11638745,-0.48459196,-5.2897415,0.6835442,11726.862566947937
271,555008,196.13141,42.822483,345.25552,127.81729,23.06895835065259,192.19203,29.87612,249.30737,157.03719,21.463158,20.8,9.699086956521739876e-06,2.909708026755852434e-05,9.699086956521739876e-06,2.909708026755852434e-05,1.5057101e-09,5.352614e-29,-1.0291835e-09,52.416798,5.546329e-09,-179.79565,174.70712,31.864473,342.6551,80.767044,-0.6835181,0.11742065,-0.4860834,-5.375436,0.68351805,11770.934679985046
272,557056,200.9016,55.20434,364.92438,137.49803,23.061477954874768,211.47823,75.18914,422.86673,148.04543,21.206186,19.1,9.36463913043478247e-06,2.8093736120401334759e-05,9.36463913043478247e-06,2.8093736120401334759e-05,1.4973571e-09,5.1135396e-29,-1.0234268e-09,52.760567,5.515513e-09,-181.04086,174.74374,31.820656,341.6335,86.110016,-0.6834861,0.11633099,-0.51136446,-5.316553,0.68348604,11810.541872024536
273,559104,197.16486,49.684673,400.92603,133.07361,23.057324315407456,177.89027,27.89868,233.00945,136.28845,21.978495,15.2,9.030191304347826453e-06,2.7090391973244145177e-05,9.030191304347826453e-06,2.7090391973244145177e-05,1.4893766e-09,4.8949697e-29,-1.0177916e-09,51.721317,5.4859357e-09,-181.03323,174.56743,31.619165,339.04956,81.103806,-0.6833651,0.11605167,-0.49370778,-5.76181,0.68336517,11849.4573802948
274,561152,209.37044,50.902515,382.2443,137.74544,23.061811606115402,184.25876,28.370668,237.89865,150.0897,24.357143,22.2,8.695743478260870435e-06,2.6087047826086955595e-05,8.695743478260870435e-06,2.6087047826086955595e-05,1.4817448e-09,4.6921847e-29,-1.012587e-09,50.71106,5.4578346e-09,-180.60136,174.25037,31.416237,313.64096,87.97225,-0.6833731,0.11644262,-0.51049805,-4.3087263,0.68337303,11882.265010356903
275,563200,201.18361,55.06329,406.40314,134.93605,23.05842853048356,207.75224,51.423756,321.54056,161.83601,22.153847,27.1,8.36129565217391303e-06,2.508370367892976185e-05,8.36129565217391303e-06,2.508370367892976185e-05,1.474468e-09,4.5055864e-29,-1.0078499e-09,50.63319,5.431267e-09,-181.64175,174.44614,31.472313,339.48993,81.19283,-0.6835325,0.11682946,-0.4942205,-4.7735405,0.68353266,11918.716208457947
276,565248,205.31131,59.501472,529.27625,133.56442,23.05408271474019,199.18208,71.837456,395.65503,143.146,21.936842,19.8,8.026847826086957012e-06,2.4080359531772572268e-05,8.026847826086957012e-06,2.4080359531772572268e-05,1.4675244e-09,4.332642e-29,-1.003106e-09,51.05187,5.405692e-09,-182.38882,174.55351,31.559317,323.73453,80.17701,-0.68353444,0.117845565,-0.48932898,-5.2531185,0.68353444,11950.562142133713
277,567296,191.83022,64.2153,668.3635,142.9931,23.040818813208237,208.24097,37.223797,273.2957,155.85886,19.883495,18.7,7.692400000000000995e-06,2.3077015384615382686e-05,7.692400000000000995e-06,2.3077015384615382686e-05,1.4610783e-09,4.1772397e-29,-9.987542e-10,51.367588,5.3820006e-09,-180.87508,174.44658,31.461637,325.12878,87.24172,-0.68357146,0.11683604,-0.47271705,-5.8004303,0.68357146,11980.044121026993
278,569344,195.93007,51.331814,452.9985,132.90457,23.03187831222946,192.55817,35.188683,262.27817,151.04672,20.785715,23.9,7.357952173913043589e-06,2.2073671237458193104e-05,7.357952173913043589e-06,2.2073671237458193104e-05,1.4548006e-09,4.0317363e-29,-9.949767e-10,50.034626,5.3593903e-09,-176.90854,174.254,31.352781,304.66107,79.68048,-0.68392473,0.11676019,-0.48566616,-5.283675,0.6839248,12013.607654571533
279,571392,219.37029,99.901855,889.9623,142.04672,23.035478148685694,183.87143,43.713375,307.6838,152.1805,24.082354,18.0,7.0235043478260875717e-06,2.1070327090301003522e-05,7.0235043478260875717e-06,2.1070327090301003522e-05,1.4488363e-09,3.896379e-29,-9.906495e-10,50.048637,5.3371685e-09,-180.94159,174.36223,31.40485,320.51926,86.172905,-0.6837532,0.11711736,-0.4782877,-5.3527746,0.6837532,12046.953671216965
280,573440,202.43852,76.37384,688.5138,140.37297,23.036316888960307,236.6083,121.51694,550.6633,144.40448,23.272728,27.8,6.689056521739130166e-06,2.0066982943143809778e-05,6.689056521739130166e-06,2.0066982943143809778e-05,1.4431938e-09,3.7703612e-29,-9.866368e-10,51.004463,5.3162283e-09,-181.25093,174.56813,31.532408,312.8048,85.32736,-0.6836466,0.11656742,-0.49034238,-4.7362366,0.68364656,12087.965343475342
281,575488,195.5806,48.014606,353.27045,133.94635,23.025567158804463,219.82422,56.499035,368.81375,155.31113,20.376238,23.1,6.3546086956521741487e-06,1.9063638795986620195e-05,6.3546086956521741487e-06,1.9063638795986620195e-05,1.437853e-09,3.6538692e-29,-9.83015e-10,50.83911,5.296583e-09,-183.8579,174.5126,31.55739,299.2541,78.60024,-0.68366694,0.11719876,-0.4913156,-5.394988,0.683667,12117.24140906334
282,577536,212.73201,74.14483,640.9685,135.23158,23.029587686418374,192.64474,49.28152,302.2663,146.56963,24.211765,21.0,6.020160869565217437e-06,1.8060294648829430613e-05,6.020160869565217437e-06,1.8060294648829430613e-05,1.4328226e-09,3.548365e-29,-9.797817e-10,50.848583,5.278259e-09,-180.76678,174.38503,31.523457,297.7564,85.67585,-0.6838108,0.11748841,-0.5034189,-5.1334486,0.6838107,12150.156951189041
283,579584,200.09956,51.204426,392.69815,128.99416,23.020932634254844,192.05229,34.06343,256.1138,151.54266,20.806122,21.6,5.6857130434782614197e-06,1.705695050167223895e-05,5.6857130434782614197e-06,1.705695050167223895e-05,1.428084e-09,3.450224e-29,-9.763229e-10,50.214657,5.260584e-09,-184.22568,174.37236,31.50801,301.36432,78.26753,-0.6836576,0.117692746,-0.5086874,-5.904181,0.68365777,12181.92885351181
284,581632,201.42734,59.638344,485.02036,133.37117,23.02054225212745,201.35223,64.648544,385.13715,147.97702,22.910112,18.9,5.351265217391304708e-06,1.6053606354515049368e-05,5.351265217391304708e-06,1.6053606354515049368e-05,1.4236466e-09,3.3608483e-29,-9.732553e-10,50.634315,5.244203e-09,-182.15369,174.30663,31.52786,308.1131,85.66261,-0.6836342,0.11517317,-0.4978869,-5.4320025,0.6836343,12216.156747102737
285,583680,205.22278,52.36559,430.0494,137.82852,23.013997870746422,181.81464,23.688515,231.42107,145.895,21.291666,24.9,5.0168173913043479967e-06,1.5050262207357857705e-05,5.0168173913043479967e-06,1.5050262207357857705e-05,1.4194922e-09,3.2789686e-29,-9.704396e-10,50.74423,5.228923e-09,-180.70575,174.31313,31.447708,314.0446,79.13022,-0.6836517,0.117136374,-0.4914534,-7.8414392,0.68365157,12255.17446231842
286,585728,194.07896,35.70023,294.31024,136.31839,23.002984722931313,203.29282,53.76976,333.1452,157.9385,20.264706,19.8,4.682369565217391285e-06,1.40469180602006681235e-05,4.682369565217391285e-06,1.40469180602006681235e-05,1.4156302e-09,3.204334e-29,-9.677702e-10,51.02621,5.214667e-09,-181.69585,174.44305,31.521431,316.5489,78.76523,-0.6836312,0.11731369,-0.49449193,-5.146617,0.6836311,12291.328537225723
287,587776,212.53557,69.12448,486.83414,129.50069,23.002935190983095,176.53061,37.91852,255.30696,141.24426,22.988764,14.4,4.3479217391304352677e-06,1.304357391304347646e-05,4.3479217391304352677e-06,1.304357391304347646e-05,1.4120434e-09,3.1363312e-29,-9.652268e-10,51.72255,5.201364e-09,-179.7631,174.54974,31.637354,317.35577,87.07209,-0.68356633,0.1173449,-0.48545313,-5.5848722,0.6835663,12322.920329809189
288,589824,200.27014,57.47769,494.40234,131.4784,22.998830181321896,218.09091,74.98116,417.37225,157.19765,21.870968,24.4,4.013473913043478556e-06,1.2040229765886286878e-05,4.013473913043478556e-06,1.2040229765886286878e-05,1.408742e-09,3.0746605e-29,-9.629867e-10,51.080593,5.1892184e-09,-179.39093,174.60973,31.583582,302.66656,85.91429,-0.6835779,0.11637991,-0.47706938,-6.1810455,0.6835779,12357.361669540405
289,591872,208.25044,70.49499,669.3623,140.64192,22.992075207831558,236.75479,69.83951,351.8484,162.82947,21.206186,26.4,3.6790260869565218447e-06,1.1036885618729095214e-05,3.6790260869565218447e-06,1.1036885618729095214e-05,1.4057099e-09,3.0188133e-29,-9.612541e-10,51.013477,5.178389e-09,-181.80986,174.47656,31.48832,309.89114,85.99493,-0.68382037,0.11782934,-0.49188328,-5.2518888,0.68382037,12393.871841192245
290,593920,194.72401,53.145344,458.07285,138.35211,22.98889103928779,250.71347,118.47656,497.07858,147.53299,22.107527,26.9,3.3445782608695651332e-06,1.0033541471571905632e-05,3.3445782608695651332e-06,1.0033541471571905632e-05,1.4029565e-09,2.9686558e-29,-9.590966e-10,51.182434,5.167971e-09,-182.89969,174.61679,31.568655,295.98322,81.01399,-0.6836242,0.11686668,-0.50243807,-5.761408,0.68362427,12430.237705230713
291,595968,204.41096,60.65801,459.004,132.30789,22.983455456999614,191.91483,42.662125,290.43033,148.17567,21.505262,23.0,3.0101304347826087687e-06,9.03019732441471501e-06,3.0101304347826087687e-06,9.03019732441471501e-06,1.4004672e-09,2.9237166e-29,-9.576853e-10,51.250767,5.159092e-09,-182.88914,174.71164,31.665491,303.80704,82.21883,-0.683832,0.11777109,-0.493932,-6.1757855,0.6838321,12465.563332557678
292,598016,204.4832,74.1261,662.49243,132.57446,22.982052957226855,204.99556,38.618267,253.87228,148.29497,22.582418,18.1,2.6756826086956524042e-06,8.0268531772575243876e-06,2.6756826086956524042e-06,8.0268531772575243876e-06,1.398252e-09,2.8845802e-29,-9.559127e-10,51.039368,5.150672e-09,-181.52853,174.47412,31.57129,308.65656,88.30117,-0.6836477,0.118428834,-0.48904443,-4.441105,0.6836478,12497.526787757874
293,600064,209.67773,75.1005,498.22345,127.73899,22.97821092134487,196.75099,43.103592,317.29132,161.26385,21.903225,24.4,2.3412347826086956927e-06,7.023509030100333765e-06,2.3412347826086956927e-06,7.023509030100333765e-06,1.3962961e-09,2.850351e-29,-9.542749e-10,50.648964,5.143167e-09,-182.35736,174.41768,31.530142,307.40283,87.52291,-0.68343246,0.11522191,-0.49926615,-5.7109976,0.68343246,12531.356882095337
294,602112,213.92377,63.54792,481.56076,126.73362,22.978094111361294,184.49396,47.189877,285.22647,139.87512,22.94382,19.6,2.0067869565217393282e-06,6.020164882943143142e-06,2.0067869565217393282e-06,6.020164882943143142e-06,1.3946106e-09,2.8209592e-29,-9.533377e-10,51.04924,5.137173e-09,-182.45825,174.51758,31.634975,304.74384,85.95592,-0.68358654,0.118087865,-0.5060972,-6.3741198,0.6835865,12570.984383106232
295,604160,202.72179,60.631702,545.6847,132.53618,22.97790286388012,197.70906,34.259365,278.44495,144.08669,22.922222,24.7,1.6723391304347826166e-06,5.0168207357859525192e-06,1.6723391304347826166e-06,5.0168207357859525192e-06,1.3931811e-09,2.7961975e-29,-9.529313e-10,51.014755,5.1324776e-09,-184.6209,174.62076,31.558943,305.27768,79.33986,-0.68399614,0.11695868,-0.47184205,-5.1035748,0.6839962,12602.859513282776
296,606208,213.117,72.97499,640.97406,141.06802,22.978091122735197,226.0112,47.175064,342.60974,165.61642,23.033709,20.2,1.3378913043478260786e-06,4.013476588628762417e-06,1.3378913043478260786e-06,4.013476588628762417e-06,1.3920192e-09,2.7762978e-29,-9.514429e-10,51.37345,5.127502e-09,-181.8735,174.54916,31.675798,305.27808,79.53047,-0.6834982,0.116861105,-0.49457586,-5.3142776,0.68349826,12638.593808889389
297,608256,200.60925,60.579903,488.21512,131.39307,22.975523154793382,222.13887,107.91387,537.30444,146.29962,22.23913,24.7,1.0034434782608695406e-06,3.0101324414715717944e-06,1.0034434782608695406e-06,3.0101324414715717944e-06,1.3911108e-09,2.7608735e-29,-9.515634e-10,51.34476,5.124897e-09,-182.15805,174.54807,31.674814,303.98465,79.63373,-0.68403125,0.11766586,-0.48357522,-4.983382,0.68403107,12674.578649520874
298,610304,195.75667,53.893284,475.33615,135.06085,22.970829569406806,185.62979,33.61823,249.16241,139.86342,21.648935,19.2,6.689956521739130893e-07,2.0067882943143811718e-06,6.689956521739130893e-07,2.0067882943143811718e-06,1.3904677e-09,2.7499204e-29,-9.510519e-10,51.466072,5.1224567e-09,-184.0394,174.45119,31.643684,304.8844,79.6371,-0.6839795,0.11689774,-0.51341677,-6.1170197,0.6839796,12708.749486923218
299,612352,215.87262,77.43641,506.3921,136.83768,22.980222172183442,182.99817,24.7465,223.9779,150.4982,26.179487,21.4,3.3454782608695655128e-07,1.0034441471571905491e-06,3.3454782608695655128e-07,1.0034441471571905491e-06,1.3900773e-09,2.7432754e-29,-9.505188e-10,51.223526,5.120751e-09,-185.11867,174.51068,31.585917,304.25577,79.61981,-0.68378836,0.11915343,-0.47851586,-5.6353645,0.6837883,12741.644163370132
300,614400,198.57161,43.426605,367.00552,127.22134,22.980849074247242,203.40787,46.544598,326.4459,155.85114,23.16854,24.1,1e-10,1e-10,1e-10,1e-10,1.3899514e-09,2.7411376e-29,-9.503195e-10,50.692272,5.1201736e-09,-184.18195,174.49739,31.525808,301.5655,79.60132,-0.683707,0.117019154,-0.5150291,-5.7673073,0.68370694,12774.074876308441
