Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
254,520192,204.69948,59.473328,562.1648,141.24817,25.40442469232272,193.1991,8.875749,208.74962,181.15118,23.133333,24.4,1.538470000000000189e-05,4.6153930769230768048e-05,1.538470000000000189e-05,4.6153930769230768048e-05,2.8149296e-09,1.8437199e-26,-1.9251902e-09,48.26135,4.7401336e-09,-179.87178,175.73584,29.802422,299.3001,77.11293,-0.68391806,0.11819473,-0.4430995,-5.574257,0.68391806,5550.950415849686
255,522240,198.66376,53.438244,449.30814,137.72743,25.385688590734528,192.99655,25.416248,245.81143,164.12675,21.347368,19.4,1.50502521739130430965e-05,4.5150586622073578467e-05,1.50502521739130430965e-05,4.5150586622073578467e-05,2.7925353e-09,1.7135305e-26,-1.9077284e-09,48.552963,4.7002766e-09,-180.34036,175.83002,29.791435,296.50735,72.3047,-0.6831499,0.11699097,-0.42271245,-7.2495604,0.6831498,5576.436324596405
256,524288,206.6616,65.23787,544.90607,139.23769,25.36612154054577,192.6116,23.220667,219.46461,158.39088,21.216496,23.7,1.4715804347826087079e-05,4.4147242474916380556e-05,1.4715804347826087079e-05,4.4147242474916380556e-05,2.7709075e-09,1.5956832e-26,-1.8938457e-09,48.79972,4.664766e-09,-179.64626,175.89552,29.893019,297.28287,69.32825,-0.68347186,0.11742493,-0.43013787,-5.8673463,0.6834719,5602.101198673248
257,526336,204.52394,61.51871,567.708,142.47038,25.358257853150896,231.98526,55.969017,367.35635,177.89761,23.511364,26.8,1.4381356521739131061e-05,4.3143898327759190976e-05,1.4381356521739131061e-05,4.3143898327759190976e-05,2.7500484e-09,1.4875413e-26,-1.879398e-09,48.726265,4.6294586e-09,-180.06064,175.87984,29.858871,300.86328,71.46939,-0.6834031,0.11762343,-0.42705512,-7.1996593,0.6834031,5629.039026737213
258,528384,205.54538,53.90518,432.80536,139.76477,25.339743897175197,196.64888,49.281452,319.3804,148.63318,21.294737,21.1,1.4046908695652175043e-05,4.2140554180602001392e-05,1.4046908695652175043e-05,4.2140554180602001392e-05,2.729907e-09,1.389493e-26,-1.8660324e-09,48.17516,4.5959516e-09,-180.19899,175.76338,29.816454,299.5613,74.11471,-0.683549,0.11770492,-0.42840028,-5.8231792,0.68354905,5655.754018306732
259,530432,203.8695,59.308228,456.32657,142.71033,25.320189048551104,215.86064,38.836906,319.99243,169.80399,21.072916,27.8,1.3712460869565219026e-05,4.1137210033444811812e-05,1.3712460869565219026e-05,4.1137210033444811812e-05,2.7104894e-09,1.2999513e-26,-1.853008e-09,48.824722,4.563509e-09,-180.55559,175.89256,29.926363,300.00314,66.581505,-0.6836403,0.116424985,-0.43537152,-4.693527,0.68364024,5684.091920137405
260,532480,211.8789,57.800964,399.49905,146.22382,25.314000475398146,257.62946,120.6707,587.8848,150.76218,23.84091,31.7,1.3378013043478260233e-05,4.013386588628762223e-05,1.3378013043478260233e-05,4.013386588628762223e-05,2.691751e-09,1.2176023e-26,-1.839457e-09,49.18281,4.531219e-09,-183.7978,175.99228,30.04862,299.65094,73.91623,-0.6833651,0.11665441,-0.44163287,-4.447399,0.68336505,5712.292945861816
261,534528,215.19328,84.88601,762.5281,133.2765,25.307386363636365,223.32962,73.07329,418.96378,167.05608,23.670588,20.7,1.30435652173913042155e-05,3.913052173913043265e-05,1.30435652173913042155e-05,3.913052173913043265e-05,2.6736984e-09,1.14254785e-26,-1.8269835e-09,48.97258,4.5006927e-09,-182.56004,175.92032,29.93864,297.17615,74.96274,-0.683314,0.11719545,-0.4301927,-5.9661455,0.683314,5738.924572467804
262,536576,223.19493,80.62911,503.2125,134.5554,25.300405507355716,207.31172,34.454845,268.31375,167.29224,23.625,20.6,1.2709117391304348197e-05,3.8127177591973243065e-05,1.2709117391304348197e-05,3.8127177591973243065e-05,2.656285e-09,1.0740302e-26,-1.8155569e-09,49.099396,4.471852e-09,-182.81485,175.86963,29.94585,296.19623,75.22443,-0.6834921,0.11707538,-0.4036336,-5.464006,0.68349206,5767.8249752521515
263,538624,207.2459,65.33366,530.0968,141.42625,25.290725522423106,236.50879,35.393642,321.79904,185.91331,22.931034,25.8,1.237466956521739218e-05,3.7123833444816049323e-05,1.237466956521739218e-05,3.7123833444816049323e-05,2.6395177e-09,1.011369e-26,-1.8041322e-09,48.326916,4.44366e-09,-181.90076,175.79129,29.924017,296.94223,74.378334,-0.6835053,0.11678116,-0.42616248,-5.386305,0.6835054,5793.936026573181
264,540672,214.17784,80.62422,654.49097,143.09749,25.281973345803134,193.75021,35.997787,262.22443,157.31967,23.211111,27.5,1.2040221739130434774e-05,3.612048929765885974e-05,1.2040221739130434774e-05,3.612048929765885974e-05,2.6233584e-09,9.537974e-27,-1.7926055e-09,48.853905,4.415974e-09,-182.21098,175.7883,29.839794,296.72983,75.22426,-0.6833227,0.11653236,-0.41211474,-6.821828,0.68332267,5824.537506103516
265,542720,200.2457,44.930267,397.35025,139.02972,25.2622538751571,230.82117,42.768772,315.7717,164.90077,20.959183,23.9,1.1705773913043478757e-05,3.511714515050167016e-05,1.1705773913043478757e-05,3.511714515050167016e-05,2.6078104e-09,9.0081475e-27,-1.7826546e-09,49.583008,4.390474e-09,-184.63441,175.95015,30.00491,299.721,74.13736,-0.6835803,0.1169101,-0.42466402,-5.2011323,0.6835803,5852.8956661224365
266,544768,202.80751,63.87999,604.3024,138.14638,25.25198164372132,221.981,49.631657,311.09772,156.10332,22.8,28.5,1.1371326086956522739e-05,3.4113801003344480576e-05,1.1371326086956522739e-05,3.4113801003344480576e-05,2.5928384e-09,8.522143e-27,-1.7724582e-09,49.19516,4.365306e-09,-182.73535,176.06612,30.15443,299.87506,76.532234,-0.68359584,0.11772222,-0.45120752,-5.249676,0.6835957,5879.244021177292
267,546816,226.44963,79.212715,520.01636,140.36613,25.25111983375664,199.75558,35.84795,278.3894,155.21164,25.024391,28.0,1.1036878260869565334e-05,3.311045685618728683e-05,1.1036878260869565334e-05,3.311045685618728683e-05,2.578448e-09,8.078493e-27,-1.7632942e-09,48.57817,4.3417505e-09,-181.61794,175.97072,29.959505,303.22083,72.93166,-0.6838567,0.118547454,-0.4113636,-4.752832,0.68385667,5905.4935121536255
268,548864,200.93518,52.485554,463.96878,136.69267,25.239538305895337,243.87381,69.31126,408.8577,176.33772,22.483517,24.9,1.0702430434782609316e-05,3.210711270903009725e-05,1.0702430434782609316e-05,3.210711270903009725e-05,2.5646043e-09,7.665172e-27,-1.7535666e-09,48.683228,4.318179e-09,-184.5062,175.67377,29.880535,293.38986,72.60921,-0.6837551,0.11695715,-0.42878985,-4.3577175,0.68375504,5930.132910013199
269,550912,205.39565,59.235386,442.8205,131.80125,25.229860316006413,237.53865,57.72623,316.70883,143.31508,22.865168,30.6,1.0367982608695653299e-05,3.1103768561872907666e-05,1.0367982608695653299e-05,3.1103768561872907666e-05,2.551317e-09,7.28738e-27,-1.7444792e-09,48.450386,4.2958046e-09,-183.47556,175.66101,29.902996,293.99396,76.96599,-0.68375367,0.11746614,-0.42831898,-5.0709705,0.6837537,5957.815599441528
270,552960,204.98672,51.31757,499.08975,144.76758,25.22168498836838,269.79755,69.9099,407.88275,183.34813,23.193182,35.1,1.0033534782608695893e-05,3.0100424414715718085e-05,1.0033534782608695893e-05,3.0100424414715718085e-05,2.5385538e-09,6.940558e-27,-1.7348114e-09,47.86129,4.2733728e-09,-181.02652,175.55809,29.786938,298.09717,78.89497,-0.68338376,0.116634175,-0.4175737,-4.9386215,0.68338364,5987.291383266449
271,555008,204.88087,53.14027,427.5592,133.92967,25.21215700526985,184.03253,18.374107,224.14609,158.5649,22.865168,23.0,9.699086956521739876e-06,2.909708026755852434e-05,9.699086956521739876e-06,2.909708026755852434e-05,2.5263225e-09,6.620731e-27,-1.7264526e-09,48.06887,4.2527826e-09,-182.57903,175.8678,29.880203,293.80746,76.187775,-0.6833835,0.11643731,-0.4438424,-5.4433904,0.6833835,6016.502785921097
272,557056,208.42792,53.641884,485.4923,146.53105,25.206615683967602,224.01364,32.803448,279.0197,175.50716,23.804598,25.2,9.36463913043478247e-06,2.8093736120401334759e-05,9.36463913043478247e-06,2.8093736120401334759e-05,2.5145896e-09,6.323064e-27,-1.718982e-09,48.825294,4.2335784e-09,-183.07863,175.96524,29.993954,296.46286,80.49399,-0.68360186,0.11793134,-0.42529356,-5.9787774,0.6836017,6043.250708580017
273,559104,208.68668,49.464973,437.729,138.03496,25.206943192064923,202.07138,63.37323,388.33582,151.48775,25.296297,27.1,9.030191304347826453e-06,2.7090391973244145177e-05,9.030191304347826453e-06,2.7090391973244145177e-05,2.5033653e-09,6.0496737e-27,-1.7115028e-09,49.026108,4.2148747e-09,-183.8979,176.0225,30.010513,291.71143,76.54673,-0.68367946,0.11681814,-0.43422008,-4.9646254,0.68367946,6069.633721113205
274,561152,220.76065,80.800316,491.02496,144.36842,25.206315694906117,212.45032,57.283794,340.81592,146.17415,25.036585,27.3,8.695743478260870435e-06,2.6087047826086955595e-05,8.695743478260870435e-06,2.6087047826086955595e-05,2.4926181e-09,5.797226e-27,-1.7040003e-09,49.40439,4.1966244e-09,-182.74036,176.0792,30.094591,292.94727,78.33432,-0.683617,0.1170951,-0.39056456,-4.484749,0.6836171,6098.450494527817
275,563200,211.12564,52.24824,443.99658,140.29335,25.197664534025325,202.811,45.250805,311.4564,152.64511,23.033709,24.9,8.36129565217391303e-06,2.508370367892976185e-05,8.36129565217391303e-06,2.508370367892976185e-05,2.4823603e-09,5.5653786e-27,-1.6970658e-09,50.22486,4.179432e-09,-183.7868,176.24684,30.051477,296.56012,74.83172,-0.6836479,0.11763346,-0.41854548,-6.0550423,0.68364805,6126.621978521347
276,565248,199.75957,51.94901,473.73053,130.57391,25.188814616755792,201.52225,27.69164,256.23987,172.05452,22.966291,23.4,8.026847826086957012e-06,2.4080359531772572268e-05,8.026847826086957012e-06,2.4080359531772572268e-05,2.472563e-09,5.3485598e-27,-1.690338e-09,49.16502,4.162907e-09,-186.60822,176.31126,30.129057,297.74313,79.1381,-0.6836363,0.1176171,-0.43033051,-5.002468,0.68363625,6149.445985555649
277,567296,208.81213,56.45316,397.2814,138.64548,25.179280039060767,226.67818,64.97853,381.8913,168.75656,22.77528,24.5,7.692400000000000995e-06,2.3077015384615382686e-05,7.692400000000000995e-06,2.3077015384615382686e-05,2.463459e-09,5.1549845e-27,-1.6837979e-09,49.399483,4.147262e-09,-184.8484,176.29295,30.284948,296.18463,72.793625,-0.6835081,0.11661608,-0.43818212,-5.0952597,0.683508,6174.65266084671
278,569344,208.03796,58.67344,520.3142,133.76967,25.16660036246298,232.8958,70.78857,402.4259,167.42041,22.127659,39.8,7.357952173913043589e-06,2.2073671237458193104e-05,7.357952173913043589e-06,2.2073671237458193104e-05,2.4545839e-09,4.9728663e-27,-1.6784991e-09,49.60832,4.133089e-09,-184.37128,176.29614,30.241846,297.61343,74.952354,-0.68382096,0.11851161,-0.4224491,-6.80099,0.6838209,6200.702553033829
279,571392,204.34747,53.923496,451.24625,137.06166,25.159885512989874,270.0331,70.41276,374.59634,171.90227,23.413794,27.0,7.0235043478260875717e-06,2.1070327090301003522e-05,7.0235043478260875717e-06,2.1070327090301003522e-05,2.4461448e-09,4.803585e-27,-1.6717497e-09,49.585636,4.1179e-09,-187.13184,176.2753,30.139643,295.98828,76.4323,-0.683421,0.11716181,-0.43673158,-5.1166134,0.6834212,6227.654455423355
280,573440,209.01018,60.37035,508.22095,144.73038,25.160414198587162,201.48558,60.463142,352.15582,138.51494,25.308641,22.9,6.689056521739130166e-06,2.0066982943143809778e-05,6.689056521739130166e-06,2.0066982943143809778e-05,2.4381537e-09,4.6476025e-27,-1.6669517e-09,49.55963,4.10511e-09,-183.91983,175.91576,29.925627,293.2803,75.0794,-0.68369323,0.1160957,-0.36918032,-4.9462843,0.68369323,6252.0812458992
281,575488,221.55888,101.03796,843.3005,133.37929,25.16230160465218,262.19928,92.742874,470.74347,182.4246,25.7,28.9,6.3546086956521741487e-06,1.9063638795986620195e-05,6.3546086956521741487e-06,1.9063638795986620195e-05,2.430583e-09,4.504935e-27,-1.6615996e-09,48.05828,4.0921875e-09,-184.31746,175.95773,29.917706,294.79803,78.51756,-0.6836205,0.116236165,-0.42396784,-4.0330124,0.68362063,6275.915726900101
282,577536,207.60023,56.02918,431.618,138.9128,25.152693698009667,215.28552,47.915585,323.5902,153.27438,22.711111,26.1,6.020160869565217437e-06,1.8060294648829430613e-05,6.020160869565217437e-06,1.8060294648829430613e-05,2.4234477e-09,4.3728447e-27,-1.6566197e-09,49.06617,4.080072e-09,-185.25269,175.88751,30.012522,295.2725,77.92746,-0.6835788,0.11777973,-0.39813054,-5.197338,0.6835786,6306.421272039413
283,579584,210.28343,72.13437,633.09467,135.76366,25.145689617770834,199.7882,30.876465,250.72757,150.37476,23.318182,19.7,5.6857130434782614197e-06,1.705695050167223895e-05,5.6857130434782614197e-06,1.705695050167223895e-05,2.416722e-09,4.2509534e-27,-1.6517108e-09,48.80343,4.0684363e-09,-186.72058,176.04504,30.14589,294.3767,75.17338,-0.68345,0.118193716,-0.40191782,-4.8678145,0.6834499,6333.254734754562
284,581632,206.69514,62.059395,438.73502,139.447,25.14330797164102,272.8744,67.27015,400.9262,180.49568,24.481928,29.3,5.351265217391304708e-06,1.6053606354515049368e-05,5.351265217391304708e-06,1.6053606354515049368e-05,2.4104188e-09,4.1398376e-27,-1.6466554e-09,48.925808,4.057078e-09,-185.19234,175.87271,29.992346,295.46854,72.974945,-0.6831397,0.1169162,-0.4388194,-4.883129,0.68313974,6359.090646982193
285,583680,199.77751,46.028366,419.841,141.45988,25.13119483315393,197.8845,23.666653,246.72844,170.66212,22.11828,26.5,5.0168173913043479967e-06,1.5050262207357857705e-05,5.0168173913043479967e-06,1.5050262207357857705e-05,2.4045141e-09,4.0380365e-27,-1.6437615e-09,48.56633,4.048279e-09,-185.35812,176.00563,29.99435,294.203,74.668655,-0.68361425,0.117231555,-0.4185362,-4.976528,0.683614,6385.328497648239
286,585728,223.0842,70.35526,474.50125,141.14786,25.12866274829465,229.24443,37.019135,315.41614,185.03877,24.428572,29.5,4.682369565217391285e-06,1.40469180602006681235e-05,4.682369565217391285e-06,1.40469180602006681235e-05,2.3990208e-09,3.9449867e-27,-1.6394465e-09,49.31411,4.0384704e-09,-187.1853,176.10887,30.139019,296.07898,77.11341,-0.68338054,0.11683238,-0.4248513,-4.1012383,0.6833805,6414.837271690369
287,587776,209.23215,51.880013,374.6668,140.67747,25.12576411747104,194.3507,28.936327,253.37692,156.38498,24.321428,20.4,4.3479217391304352677e-06,1.304357391304347646e-05,4.3479217391304352677e-06,1.304357391304347646e-05,2.3939168e-09,3.860001e-27,-1.6365518e-09,49.472588,4.0304715e-09,-186.17007,175.92012,30.077229,292.3369,77.022446,-0.6836284,0.1176741,-0.40571773,-4.4907722,0.6836284,6440.835773706436
288,589824,214.49338,65.31823,526.547,139.68536,25.11980408858603,217.4932,24.102596,258.404,176.64755,23.51724,21.6,4.013473913043478556e-06,1.2040229765886286878e-05,4.013473913043478556e-06,1.2040229765886286878e-05,2.3892162e-09,3.7836812e-27,-1.6333548e-09,48.102463,4.0225734e-09,-185.31827,175.76723,29.871819,293.92923,75.287575,-0.6836356,0.11644877,-0.3937614,-5.397196,0.68363553,6468.641258955002
289,591872,202.58403,54.479042,509.7834,137.65213,25.109668660642313,198.02715,32.918888,279.07175,162.1236,22.494505,24.5,3.6790260869565218447e-06,1.1036885618729095214e-05,3.6790260869565218447e-06,1.1036885618729095214e-05,2.3848967e-09,3.7142876e-27,-1.6296751e-09,47.8158,4.0145745e-09,-185.77478,175.58041,29.795416,292.2501,75.091225,-0.68333083,0.11739259,-0.41120267,-4.851872,0.68333083,6497.702250003815
290,593920,202.35872,57.945457,458.7505,139.95271,25.0986349997887,244.21013,58.86136,347.7199,173.34749,22.27174,28.5,3.3445782608695651332e-06,1.0033541471571905632e-05,3.3445782608695651332e-06,1.0033541471571905632e-05,2.3809732e-09,3.652121e-27,-1.6279168e-09,48.025772,4.0088923e-09,-185.64774,175.39282,29.684649,292.114,74.862854,-0.68371856,0.117498726,-0.38726425,-5.855337,0.68371856,6525.24912238121
291,595968,213.6713,81.76081,742.496,143.56642,25.092206643930783,238.73996,47.8052,337.91522,169.98912,23.363636,27.0,3.0101304347826087687e-06,9.03019732441471501e-06,3.0101304347826087687e-06,9.03019732441471501e-06,2.3774234e-09,3.596722e-27,-1.6253918e-09,48.031124,4.0028176e-09,-186.77106,175.83258,29.861538,293.4243,74.59348,-0.6836773,0.11665684,-0.4181068,-7.4640064,0.6836773,6551.960431575775
292,598016,209.3866,58.673813,435.31967,140.8851,25.091935213158777,234.25362,84.44413,406.41553,156.52669,25.012346,24.5,2.6756826086956524042e-06,8.0268531772575243876e-06,2.6756826086956524042e-06,8.0268531772575243876e-06,2.374264e-09,3.5480783e-27,-1.6231143e-09,48.528595,3.99738e-09,-185.95517,175.90704,30.002625,292.24005,76.91958,-0.68362796,0.11630257,-0.42220736,-6.446768,0.68362784,6584.272336006165
293,600064,218.87782,85.567795,563.6178,133.05736,25.08813445940296,219.01608,67.12743,390.7181,155.3662,24.034883,28.8,2.3412347826086956927e-06,7.023509030100333765e-06,2.3412347826086956927e-06,7.023509030100333765e-06,2.3714735e-09,3.5053593e-27,-1.6215022e-09,48.88551,3.9929766e-09,-188.02911,176.08128,30.151703,295.0862,76.11329,-0.6837526,0.118003875,-0.41987896,-5.433143,0.6837526,6610.574016094208
294,602112,219.16179,55.164494,380.29886,150.40422,25.088511063882986,218.4919,37.7864,314.72034,168.01927,25.202532,23.9,2.0067869565217393282e-06,6.020164882943143142e-06,2.0067869565217393282e-06,6.020164882943143142e-06,2.3690678e-09,3.4687397e-27,-1.6200326e-09,49.642746,3.9891015e-09,-189.07352,176.08783,30.160053,296.1002,77.41999,-0.68382674,0.11713253,-0.41116858,-4.7328873,0.6838266,6639.650118112564
295,604160,208.94844,51.93594,383.62305,142.02203,25.075831154277175,227.13168,40.53717,278.8101,154.27942,21.90625,24.0,1.6723391304347826166e-06,5.0168207357859525192e-06,1.6723391304347826166e-06,5.0168207357859525192e-06,2.367027e-09,3.4381594e-27,-1.6185575e-09,48.921406,3.9855856e-09,-188.07797,176.11327,30.226469,293.38867,76.13391,-0.6837932,0.11676589,-0.43448603,-5.050474,0.6837931,6667.162788629532
296,606208,211.31558,61.423473,545.533,133.75986,25.070264681555003,257.97226,92.34395,497.60205,167.36533,23.528736,34.3,1.3378913043478260786e-06,4.013476588628762417e-06,1.3378913043478260786e-06,4.013476588628762417e-06,2.365368e-09,3.4134477e-27,-1.6165138e-09,49.00661,3.9818824e-09,-189.29851,176.16135,30.270248,294.12247,75.21464,-0.6834086,0.116958134,-0.3960967,-4.8072057,0.68340874,6696.907518148422
297,608256,199.97455,55.693516,515.6429,141.81413,25.054910199373868,207.74678,27.39621,249.4889,169.50092,21.1875,24.7,1.0034434782608695406e-06,3.0101324414715717944e-06,1.0034434782608695406e-06,3.0101324414715717944e-06,2.364071e-09,3.3942023e-27,-1.6162764e-09,49.354774,3.980348e-09,-188.57156,176.0152,30.237951,295.26434,76.25637,-0.6836834,0.11595625,-0.38868642,-4.627029,0.68368334,6721.179039239883
298,610304,197.07935,44.81031,391.1817,140.94574,25.040538322665352,232.89876,101.69558,531.15857,164.34262,21.40625,26.2,6.689956521739130893e-07,2.0067882943143811718e-06,6.689956521739130893e-07,2.0067882943143811718e-06,2.363153e-09,3.3806807e-27,-1.6157937e-09,49.329483,3.978947e-09,-189.03534,176.09094,30.190367,294.5969,75.70082,-0.68374497,0.11807746,-0.36582518,-5.3487525,0.6837448,6743.85942363739
299,612352,208.85243,54.19697,513.15845,136.34041,25.026566395553193,253.335,111.778305,538.9397,156.07903,21.442104,24.4,3.3454782608695655128e-07,1.0034441471571905491e-06,3.3454782608695655128e-07,1.0034441471571905491e-06,2.362595e-09,3.372479e-27,-1.6153143e-09,49.568916,3.97791e-09,-185.78215,175.88632,30.117989,294.1734,77.26149,-0.68370336,0.116457805,-0.42967784,-6.3388443,0.68370336,6771.309204816818
300,614400,213.63333,70.577415,547.23114,137.48001,25.016450851046503,223.36075,66.827515,379.91208,160.33603,22.296703,29.0,1e-10,1e-10,1e-10,1e-10,2.3624158e-09,3.369852e-27,-1.6146868e-09,49.657288,3.977102e-09,-188.93434,175.79948,30.144112,294.65686,76.46329,-0.6834899,0.11744259,-0.4292221,-6.6549854,0.68348986,6799.9502029418945
