Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
192,393216,212.68665,77.585335,618.6994,130.45549,23.122971065631617,216.9283,61.9358,367.29865,157.8644,23.705883,24.1,3.6120465217391308286e-05,0.00010836126789297657208,3.6120465217391308286e-05,0.00010836126789297657208,8.933352e-09,6.880167e-26,-6.10531e-09,51.48516,1.5038854e-08,-182.49944,174.67699,31.632349,331.1706,84.234955,-0.68341416,0.11617843,-0.4679749,-4.664336,0.68341416,2857.7480211257935
193,395264,197.79175,56.85813,427.4611,131.42972,23.112033680271313,202.31197,41.980774,312.61908,155.14087,21.214285,18.1,3.5786017391304349493e-05,0.00010735792374581939083,3.5786017391304349493e-05,0.00010735792374581939083,8.628426e-09,5.787732e-26,-5.899756e-09,50.585926,1.4528362e-08,-183.08588,174.32993,31.427282,329.5041,85.85179,-0.68374145,0.11743221,-0.47155464,-5.387887,0.68374145,2868.120242357254
194,397312,221.7734,84.808754,741.2692,138.20647,23.11987895716946,194.37808,36.711338,258.4217,158.07251,24.756098,26.8,3.54515695652173907e-05,0.000106354579598662192916,3.54515695652173907e-05,0.000106354579598662192916,8.340639e-09,4.88108e-26,-5.700824e-09,50.44773,1.40416345e-08,-183.55363,174.52881,31.39639,325.83405,86.88861,-0.68348426,0.11552233,-0.47021663,-5.121353,0.6834844,2878.9977972507477
195,399360,201.02052,66.3106,476.00748,133.31445,23.112050005787708,184.70172,28.041224,238.67001,145.20735,21.680851,17.7,3.5117121739130437458e-05,0.00010535123545150501166,3.5117121739130437458e-05,0.00010535123545150501166,8.0685e-09,4.1190782e-26,-5.5154405e-09,50.971134,1.3584102e-08,-185.6871,174.52078,31.364561,315.622,84.845184,-0.68356544,0.11999774,-0.46288645,-6.243293,0.6835654,2889.3417654037476
196,401408,196.90009,55.047062,435.37057,128.64926,23.100713627992633,229.86423,75.5603,379.05698,151.54012,21.102041,24.7,3.4782673913043478664e-05,0.000104347891304347813756,3.4782673913043478664e-05,0.000104347891304347813756,7.811254e-09,3.4843564e-26,-5.3397e-09,50.31313,1.3151107e-08,-182.94211,174.42229,31.408802,325.88934,83.04699,-0.68357843,0.11769485,-0.46819997,-5.782893,0.68357843,2900.165262937546
197,403456,189.66792,50.11763,490.2871,138.06009,23.088703216206937,221.99345,53.638958,325.0802,161.033,20.959183,20.8,3.4448226086956525423e-05,0.0001033445471571906325,3.4448226086956525423e-05,0.0001033445471571906325,7.567639e-09,2.952e-26,-5.174478e-09,51.138344,1.27422615e-08,-185.59015,174.47183,31.51378,319.70145,83.473564,-0.68375045,0.11792245,-0.46347737,-5.162857,0.68375033,2910.5841398239136
198,405504,205.98824,61.618923,485.79004,130.37038,23.09059848527988,207.13144,33.01632,260.65646,151.61597,23.471264,26.0,3.411377826086956663e-05,0.00010234120301003343459,3.411377826086956663e-05,0.00010234120301003343459,7.3370576e-09,2.5040624e-26,-5.0159974e-09,52.31728,1.2353192e-08,-185.41058,174.60207,31.691357,316.68564,81.26207,-0.6836366,0.11777708,-0.4704275,-4.78553,0.68363667,2921.492320537567
199,407552,211.77966,57.49516,387.4998,135.90088,23.092985040797824,207.38046,55.406086,348.31982,161.17798,23.574713,18.9,3.3779330434782607836e-05,0.00010133785886287625333,3.3779330434782607836e-05,0.00010133785886287625333,7.118446e-09,2.1269459e-26,-4.863083e-09,51.464012,1.1981658e-08,-187.16544,174.5392,31.585768,324.72464,84.28409,-0.6831536,0.115916386,-0.4781208,-4.1700616,0.6831537,2931.780280351639
200,409600,203.06154,56.147903,454.897,123.83984,23.097952969040772,244.1101,102.86023,484.18036,156.27939,24.129412,25.6,3.3444882608695654594e-05,0.00010033451471571905543,3.3444882608695654594e-05,0.00010033451471571905543,6.9112187e-09,1.8112565e-26,-4.724195e-09,51.713608,1.1635537e-08,-186.14539,174.48647,31.378717,320.11877,84.418015,-0.6835401,0.11749359,-0.4694178,-5.968544,0.6835403,2942.5430402755737
201,411648,198.41017,56.388676,521.65265,139.8347,23.07995514437903,202.2877,83.55409,421.7587,138.46208,19.950981,20.1,3.31104347826086958e-05,9.933117056856185752e-05,3.31104347826086958e-05,9.933117056856185752e-05,6.7144184e-09,1.5440777e-26,-4.59337e-09,51.56485,1.1307906e-08,-186.57152,174.58961,31.58424,329.75012,83.81238,-0.6840927,0.117012024,-0.4682809,-6.2944365,0.68409276,2952.9609203338623
202,413696,210.6121,80.81575,608.38434,127.7982,23.077485217003236,231.44612,97.74891,469.91977,146.67636,22.593407,29.0,3.277598695652174256e-05,9.832782642140467626e-05,3.277598695652174256e-05,9.832782642140467626e-05,6.5320798e-09,1.3225668e-26,-4.4645225e-09,51.087997,1.0996714e-08,-190.01007,174.41934,31.568453,321.17368,86.909996,-0.6834675,0.11627436,-0.45844758,-4.50025,0.6834677,2963.3001306056976
203,415744,211.05861,73.792435,576.26184,135.98314,23.080612924716856,192.18051,27.041355,234.1856,153.52303,23.732557,23.9,3.2441539130434783766e-05,9.732448227424747835e-05,3.2441539130434783766e-05,9.732448227424747835e-05,6.3544445e-09,1.13084805e-26,-4.3436805e-09,50.282887,1.069823e-08,-188.54115,174.36543,31.427803,319.74524,85.79053,-0.68355566,0.11674851,-0.47334123,-4.370901,0.68355554,2974.0290303230286
204,417792,202.71078,54.232674,432.7592,133.50917,23.076944321696864,218.92728,98.16821,503.66528,152.0202,22.358696,23.2,3.2107091304347824972e-05,9.63211381270902971e-05,3.2107091304347824972e-05,9.63211381270902971e-05,6.185437e-09,9.691505e-27,-4.2283608e-09,51.535946,1.0413898e-08,-187.91031,174.4933,31.467674,323.33493,79.71847,-0.6835867,0.11751661,-0.4746294,-5.561013,0.68358666,2984.2917001247406
205,419840,198.06287,51.144985,416.78638,132.46335,23.073092987469774,194.73459,40.97341,278.76276,142.93431,22.315218,24.8,3.177264347826087173e-05,9.531779397993309919e-05,3.177264347826087173e-05,9.531779397993309919e-05,6.0247665e-09,8.318351e-27,-4.1157127e-09,52.195724,1.0140574e-08,-187.93137,174.64247,31.440054,322.17654,81.100494,-0.68312305,0.115554705,-0.47305286,-5.841607,0.68312305,2995.031894683838
206,421888,200.61794,56.80755,449.95364,137.95126,23.065332677272977,189.5996,25.909462,223.6322,146.18283,21.578947,19.6,3.1438195652173912937e-05,9.4314449832775917934e-05,3.1438195652173912937e-05,9.4314449832775917934e-05,5.871699e-09,7.141798e-27,-4.013442e-09,52.468338,9.885232e-09,-190.80699,174.72838,31.640856,320.70767,75.1111,-0.68351305,0.11792317,-0.46595454,-5.602433,0.6835131,3005.3271396160126
207,423936,188.98964,56.30825,622.08905,132.5244,23.04207207696907,205.12871,35.512497,280.15417,156.16722,19.028301,25.9,3.1103747826086959696e-05,9.331110568561872002e-05,3.1103747826086959696e-05,9.331110568561872002e-05,5.725958e-09,6.1455053e-27,-3.9146677e-09,52.618084,9.640712e-09,-190.41592,174.74942,31.734833,324.66,82.10001,-0.68365955,0.11795476,-0.44999564,-5.3548894,0.68365955,3016.154347896576
208,425984,206.15642,53.810394,406.9601,131.26294,23.050487012987013,206.66556,53.04299,357.6576,165.52837,24.915663,26.5,3.0769300000000000902e-05,9.230776153846152212e-05,3.0769300000000000902e-05,9.230776153846152212e-05,5.5869713e-09,5.2971463e-27,-3.8195345e-09,52.088078,9.406588e-09,-192.64935,174.72002,31.56177,321.6408,84.22074,-0.68364054,0.11722186,-0.46597338,-5.552376,0.68364054,3026.6463661193848
209,428032,210.99774,69.61375,555.3884,136.76976,23.051324859974148,248.2664,94.4335,508.03384,156.50198,23.227272,20.2,3.043485217391304766e-05,9.130441739130434086e-05,3.043485217391304766e-05,9.130441739130434086e-05,5.4544946e-09,4.5731207e-27,-3.7285433e-09,51.85585,9.183116e-09,-191.97063,174.58173,31.572449,320.7064,79.75281,-0.6835625,0.11807065,-0.458601,-5.1553097,0.6835626,3037.4696004390717
210,430080,204.98055,54.470676,439.30167,131.1201,23.041202314616374,183.86234,22.696459,222.91652,148.20645,21.083334,25.7,3.0100404347826088869e-05,9.030107324414714295e-05,3.0100404347826088869e-05,9.030107324414714295e-05,5.3280176e-09,3.9572175e-27,-3.6412207e-09,51.746326,8.969313e-09,-191.5939,174.64189,31.520596,319.49008,86.37804,-0.68340063,0.11658075,-0.4507898,-5.0688696,0.68340063,3047.879565477371
211,432128,212.2062,77.12986,519.4638,141.14415,23.042875426621162,233.62581,64.512276,385.77057,164.04117,23.397728,20.0,2.9765956521739130075e-05,8.9297729096989961696e-05,2.9765956521739130075e-05,8.9297729096989961696e-05,5.207314e-09,3.4259936e-27,-3.5608783e-09,51.96899,8.768264e-09,-194.5507,174.7834,31.69699,320.02527,83.860374,-0.6838123,0.117084704,-0.47528458,-5.3144894,0.68381226,3058.692661046982
212,434176,199.4424,62.215813,515.55884,134.90971,23.046873341119014,219.02335,56.91937,337.4566,163.28255,23.918604,23.8,2.9431508695652176832e-05,8.829438494983276379e-05,2.9431508695652176832e-05,8.829438494983276379e-05,5.0919438e-09,2.970672e-27,-3.4814582e-09,52.00291,8.573471e-09,-192.41386,174.7498,31.728148,315.17932,86.53708,-0.68370986,0.11609579,-0.4606223,-6.140896,0.68371004,3069.025920152664
213,436224,210.43498,63.651955,526.0076,135.87608,23.041941788600706,213.14876,87.0738,452.01508,139.25307,22.04301,27.8,2.909706086956521804e-05,8.7291040802675582536e-05,2.909706086956521804e-05,8.7291040802675582536e-05,4.9817324e-09,2.5858766e-27,-3.405245e-09,51.921307,8.387043e-09,-189.5117,174.8955,31.541334,324.38226,85.43692,-0.6835349,0.117018364,-0.47534168,-5.6131554,0.6835349,3079.8960661888123
214,438272,193.84116,52.01792,420.11865,135.1032,23.02826966528296,213.79863,77.315544,386.929,138.13176,20.44,22.9,2.8762613043478264797e-05,8.6287696655518384624e-05,2.8762613043478264797e-05,8.6287696655518384624e-05,4.8762945e-09,2.2505841e-27,-3.3335028e-09,52.422073,8.209861e-09,-192.27754,174.92332,31.751192,322.14627,85.855125,-0.68360573,0.11855893,-0.441347,-6.2982225,0.6836057,3090.215800046921
215,440320,202.81432,51.25912,415.3111,133.64903,23.02667224517546,241.7561,127.50882,605.6331,139.16647,22.688889,27.9,2.8428165217391306004e-05,8.528435250836120337e-05,2.8428165217391306004e-05,8.528435250836120337e-05,4.7754543e-09,1.9609168e-27,-3.2643486e-09,52.390858,8.039863e-09,-196.19974,174.70609,31.702421,314.04343,85.55617,-0.68355817,0.11751035,-0.4772637,-4.9877043,0.68355805,3101.1091742515564
216,442368,207.58382,81.43925,755.2727,140.95538,23.01852526408909,194.61606,55.43311,343.40265,149.60652,21.395834,24.6,2.8093717391304347212e-05,8.4281008361204005464e-05,2.8093717391304347212e-05,8.4281008361204005464e-05,4.6788786e-09,1.7108325e-27,-3.1987628e-09,51.709038,7.877699e-09,-194.07008,174.45761,31.473574,318.7984,85.25801,-0.68365157,0.11662533,-0.46080112,-4.5545025,0.68365157,3111.542958498001
217,444416,196.14745,53.847874,523.8434,131.22675,23.007662041830606,222.00557,88.36264,412.51132,130.91985,20.89899,25.4,2.7759269565217393969e-05,8.327766421404680755e-05,2.7759269565217393969e-05,8.327766421404680755e-05,4.586438e-09,1.497395e-27,-3.1349936e-09,50.00102,7.721487e-09,-192.97961,174.52834,31.378649,317.08167,86.083466,-0.6835287,0.117233045,-0.45794296,-6.201274,0.68352866,3122.3140399456024
218,446464,205.47987,64.341225,511.76413,135.6471,22.99912425303936,182.78543,32.69123,244.71185,140.78198,21.28125,22.6,2.7424821739130435177e-05,8.22743200668896263e-05,2.7424821739130435177e-05,8.22743200668896263e-05,4.497804e-09,1.31220685e-27,-3.0758895e-09,50.93884,7.573746e-09,-193.77101,174.51416,31.44019,314.2513,85.47708,-0.68385595,0.117461525,-0.47073793,-5.4150314,0.68385595,3132.6092569828033
219,448512,201.09355,55.910435,404.14722,133.61064,23.000153846153847,185.77036,33.63764,242.8853,145.19046,23.227272,19.2,2.7090373913043481934e-05,8.127097591973242839e-05,2.7090373913043481934e-05,8.127097591973242839e-05,4.412886e-09,1.1516876e-27,-3.017686e-09,51.45367,7.4306232e-09,-193.08325,174.67035,31.598663,319.40222,84.63236,-0.6838263,0.11759766,-0.45793283,-5.021246,0.6838264,3143.4134583473206
220,450560,206.2574,63.824776,506.23096,139.15323,22.993926712258855,235.67757,60.44571,369.53925,161.81938,21.702127,28.4,2.675592608695652314e-05,8.026763177257524714e-05,2.675592608695652314e-05,8.026763177257524714e-05,4.33142e-09,1.0114549e-27,-2.9594094e-09,51.963367,7.2908786e-09,-195.81502,174.64302,31.583357,319.5217,85.40667,-0.6832355,0.11631437,-0.47557616,-5.111211,0.68323547,3153.8341677188873
221,452608,211.6517,71.18382,516.57574,135.25974,22.994767057867197,215.9832,47.651665,298.51514,146.51965,23.179775,19.7,2.6421478260869564348e-05,7.9264287625418049225e-05,2.6421478260869564348e-05,7.9264287625418049225e-05,4.253298e-09,8.902968e-28,-2.9068203e-09,51.555714,7.160165e-09,-195.85843,174.50668,31.562443,315.91678,78.88014,-0.68341947,0.11703276,-0.46927583,-5.107211,0.68341935,3164.641412973404
222,454656,204.12352,56.178043,507.95206,136.42659,22.978216921055292,190.64319,40.24145,302.11722,154.74248,19.815535,22.4,2.6087030434782611105e-05,7.826094347826086797e-05,2.6087030434782611105e-05,7.826094347826086797e-05,4.1782657e-09,7.8484784e-28,-2.8570821e-09,52.2689,7.0353927e-09,-195.26495,174.59178,31.632845,315.05292,83.96871,-0.6837889,0.116903685,-0.46542525,-5.63299,0.6837888,3174.9210226535797
223,456704,202.54767,61.27364,519.8846,134.26141,22.974093264248705,202.38318,61.895657,321.78232,145.20113,22.096775,22.5,2.5752582608695652313e-05,7.7257599331103670065e-05,2.5752582608695652313e-05,7.7257599331103670065e-05,4.1062505e-09,6.931928e-28,-2.8085327e-09,51.729416,6.914826e-09,-197.70518,174.44168,31.58328,317.03925,85.80678,-0.68395895,0.119235516,-0.46921432,-5.206249,0.6839589,3185.7465312480927
224,458752,201.93495,66.008705,450.3675,134.79773,22.968105347486482,199.89803,50.806385,328.68655,152.2171,21.688171,17.5,2.541813478260869907e-05,7.625425518394648881e-05,2.541813478260869907e-05,7.625425518394648881e-05,4.0370436e-09,6.1296356e-28,-2.759019e-09,51.15252,6.7961037e-09,-196.75839,174.4965,31.480814,314.42328,77.3593,-0.6834202,0.11675116,-0.47174644,-5.9337854,0.68342024,3196.0109283924103
225,460800,202.26166,58.423546,484.3599,136.65761,22.963073703094633,223.63322,60.50279,344.47638,159.42395,21.905264,27.3,2.5083686956521740277e-05,7.52509110367892909e-05,2.5083686956521740277e-05,7.52509110367892909e-05,3.9705714e-09,5.4290164e-28,-2.7145082e-09,51.242966,6.6851196e-09,-197.75331,174.44174,31.438257,315.7848,82.94624,-0.6836494,0.11567139,-0.4759723,-4.0195074,0.68364924,3205.9406831264496
226,462848,198.11916,53.158722,402.78503,136.00418,22.95323348541956,206.49907,66.48861,389.99893,143.43214,20.917526,20.9,2.474923913043478426e-05,7.424756688963210132e-05,2.474923913043478426e-05,7.424756688963210132e-05,3.9066377e-09,4.8215984e-28,-2.670928e-09,51.79698,6.5776042e-09,-194.77934,174.48663,31.449865,326.57227,84.86944,-0.6836827,0.11799624,-0.4700061,-4.26247,0.6836827,3215.6497712135315
227,464896,204.04768,54.885765,396.61084,135.87628,22.947134606841402,176.82027,27.137041,228.12,134.88123,21.652632,17.4,2.4414791304347828242e-05,7.324422274247491174e-05,2.4414791304347828242e-05,7.324422274247491174e-05,3.8466554e-09,4.2966096e-28,-2.6293412e-09,52.005108,6.476034e-09,-197.40242,174.43347,31.652637,320.7916,81.88325,-0.6835332,0.118086696,-0.459473,-6.3890486,0.68353325,3225.625113964081
228,466944,204.97227,60.27362,529.24347,135.32628,22.935943410129195,169.86765,31.440334,257.94043,139.50491,20.62245,17.8,2.408034347826086945e-05,7.224087859531772216e-05,2.408034347826086945e-05,7.224087859531772216e-05,3.787507e-09,3.8240466e-28,-2.5898714e-09,51.99592,6.377414e-09,-197.60217,174.49977,31.534399,319.3955,86.84709,-0.6837874,0.11837729,-0.47011888,-5.569968,0.6837874,3235.43727350235
229,468992,208.76865,69.15839,539.17206,135.88174,22.93905600391294,223.85733,66.11435,407.04898,168.20114,23.65909,22.0,2.374589565217391343e-05,7.123753444816053257e-05,2.374589565217391343e-05,7.123753444816053257e-05,3.7305545e-09,3.4095308e-28,-2.5503255e-09,50.7761,6.280914e-09,-197.32039,174.6277,31.573349,323.78247,84.87012,-0.6836248,0.11772082,-0.44645917,-5.1619925,0.68362474,3245.7600798606873
230,471040,194.25528,46.214893,400.62253,137.73936,22.925240922807358,217.32846,55.897278,327.013,149.39479,20.128714,26.5,2.3411447826086957413e-05,7.0234190301003334666e-05,2.3411447826086957413e-05,7.0234190301003334666e-05,3.6757661e-09,3.043287e-28,-2.5140143e-09,52.06981,6.189813e-09,-200.85286,174.56717,31.66322,319.93903,85.920906,-0.6839373,0.11839759,-0.44807148,-6.7672634,0.6839373,3256.5800166130066
231,473088,209.20796,57.18503,431.1529,134.26753,22.925414364640883,231.48654,112.44471,536.6096,137.63776,22.96591,30.2,2.3077000000000001396e-05,6.923084615384614508e-05,2.3077000000000001396e-05,6.923084615384614508e-05,3.6229844e-09,2.7202152e-28,-2.4759967e-09,50.887524,6.099013e-09,-201.05357,174.55003,31.650719,310.29105,84.043465,-0.68340766,0.11676373,-0.47020304,-4.3403106,0.6834077,3267.0256452560425
232,475136,208.87419,66.90216,556.55145,141.38777,22.924394480362828,217.88571,47.92747,291.8349,159.4741,22.695652,22.0,2.2742552173913045378e-05,6.82275020066889555e-05,2.2742552173913045378e-05,6.82275020066889555e-05,3.5721812e-09,2.4382278e-28,-2.4421203e-09,51.335175,6.0143313e-09,-198.62656,174.50813,31.625471,318.31128,81.700516,-0.6836454,0.1172483,-0.46694863,-6.132509,0.6836454,3276.7558205127716
233,477184,204.2419,71.21421,596.50226,123.21973,22.920169076324513,199.73795,37.194813,288.82565,164.29147,21.978495,18.7,2.240810434782608936e-05,6.722415785953176592e-05,2.240810434782608936e-05,6.722415785953176592e-05,3.5232e-09,2.1873453e-28,-2.4087672e-09,51.24342,5.9319967e-09,-200.79327,174.5967,31.56656,314.24182,85.82634,-0.68368065,0.11733088,-0.47419405,-4.724386,0.6836807,3285.599231004715
234,479232,203.86847,53.938328,374.01154,137.93712,22.9247990815155,245.40152,80.62198,389.88116,141.96028,24.058823,28.3,2.2073656521739130567e-05,6.622081371237457634e-05,2.2073656521739130567e-05,6.622081371237457634e-05,3.47603e-09,1.9671273e-28,-2.3772577e-09,52.117542,5.853316e-09,-197.5311,174.46223,31.496616,321.13412,86.3049,-0.683895,0.11763636,-0.45272744,-7.2739697,0.683895,3295.0926146507263
235,481280,203.41595,65.00436,622.167,138.64302,22.923267444629673,186.30736,42.700058,277.7935,150.93211,22.571428,20.0,2.173920869565217455e-05,6.521746956521738675e-05,2.173920869565217455e-05,6.521746956521738675e-05,3.4305339e-09,1.7709145e-28,-2.3455613e-09,52.063377,5.7761222e-09,-200.05037,174.58034,31.56562,307.3612,87.07496,-0.68372375,0.11658721,-0.46153092,-5.3793783,0.68372375,3304.038474082947
236,483328,203.39888,51.959698,401.82446,128.61844,22.922927338265982,196.66194,29.303305,260.65182,149.0568,22.842697,14.4,2.1404760869565218532e-05,6.421412541806019717e-05,2.1404760869565218532e-05,6.421412541806019717e-05,3.3867045e-09,1.5961558e-28,-2.3155107e-09,51.70136,5.702242e-09,-201.84366,174.52385,31.536621,319.55286,82.563675,-0.683702,0.11772483,-0.4635477,-5.739304,0.683702,3314.7657463550568
237,485376,189.73166,45.851124,371.64694,129.21619,22.917465413853346,221.30093,118.224976,565.37946,138.59694,21.705263,30.6,2.1070313043478262515e-05,6.321078127090300759e-05,2.1070313043478262515e-05,6.321078127090300759e-05,3.3444087e-09,1.4405416e-28,-2.2867972e-09,51.252254,5.6312315e-09,-202.02039,174.21037,31.313698,322.8186,85.40053,-0.68376213,0.11762986,-0.4690616,-5.4050813,0.6837622,3325.1003699302673
238,487424,198.5839,53.63654,437.04535,137.37045,22.91560883874001,230.88518,56.298134,369.36252,158.36555,22.483517,29.4,2.0735865217391306497e-05,6.220743712374581801e-05,2.0735865217391306497e-05,6.220743712374581801e-05,3.3036398e-09,1.3039767e-28,-2.2586206e-09,50.248665,5.562285e-09,-199.77618,174.27293,31.299776,325.30588,84.77672,-0.6836716,0.11812011,-0.46688592,-5.7793674,0.6836716,3335.9021306037903
239,489472,197.2482,57.41255,549.12506,138.64595,22.91199737864532,188.46054,28.539137,227.37518,144.31361,22.086021,20.6,2.0401417391304347704e-05,6.12040929765886201e-05,2.0401417391304347704e-05,6.12040929765886201e-05,3.2642913e-09,1.1818149e-28,-2.2313444e-09,50.486984,5.495659e-09,-199.19957,174.21902,31.398933,313.118,86.47774,-0.6835573,0.11741081,-0.46057487,-4.8354635,0.6835572,3346.3019292354584
240,491520,202.43544,54.26523,495.16785,138.35625,22.90827312980657,198.43439,42.34076,301.4009,144.2807,22.043478,25.0,2.0066969565217391686e-05,6.020074882943143052e-05,2.0066969565217391686e-05,6.020074882943143052e-05,3.2263445e-09,1.0724481e-28,-2.2059305e-09,51.67463,5.4322977e-09,-199.63225,174.40251,31.54325,322.8521,82.12622,-0.68371934,0.117462695,-0.46676564,-4.876051,0.6837192,3357.1022593975067
241,493568,203.05147,55.549824,389.97775,130.61496,22.905234824577686,200.96367,46.62657,298.86948,149.70036,22.204302,19.7,1.9732521739130435669e-05,5.9197404682274240937e-05,1.9732521739130435669e-05,5.9197404682274240937e-05,3.1897043e-09,9.748598e-29,-2.1811075e-09,52.46078,5.3708336e-09,-199.75586,174.4692,31.53667,319.25623,84.26233,-0.6837907,0.11792129,-0.4537139,-5.4991026,0.68379056,3367.413895845413
242,495616,215.6479,79.87629,647.89813,136.48094,22.905809492998106,184.77473,28.152035,240.04628,145.5256,23.044945,21.8,1.9398073913043479651e-05,5.8194060535117051357e-05,1.9398073913043479651e-05,5.8194060535117051357e-05,3.154364e-09,8.874472e-29,-2.1560833e-09,52.92574,5.3104685e-09,-200.35019,174.71783,31.764551,317.0656,85.843025,-0.6835182,0.11574839,-0.46386516,-3.8474932,0.68351805,3378.2266805171967
243,497664,210.65483,69.99085,470.50116,137.78613,22.91086966530086,202.64104,27.876667,249.06276,157.65678,24.214285,20.6,1.9063626086956523634e-05,5.7190716387959861773e-05,1.9063626086956523634e-05,5.7190716387959861773e-05,3.1202356e-09,8.088488e-29,-2.1332047e-09,53.369858,5.2534608e-09,-200.98965,174.69452,31.850292,325.1845,83.67432,-0.6836633,0.117281996,-0.4617021,-6.6063175,0.6836632,3388.6333117485046
244,499712,214.60472,67.68039,507.41696,142.48624,22.91288000366821,182.53006,43.366066,300.63025,141.0747,23.40909,17.9,1.872917826086956484e-05,5.6187372240802672193e-05,1.872917826086956484e-05,5.6187372240802672193e-05,3.087306e-09,7.3894977e-29,-2.110418e-09,52.468117,5.197744e-09,-203.33968,174.74211,31.800066,320.85318,84.99573,-0.68357486,0.11701619,-0.47195363,-5.4106545,0.683575,3399.2655897140503
245,501760,191.30563,41.33668,364.51523,132.62964,22.903633707660003,204.51674,30.69191,266.6601,172.08495,20.824741,24.1,1.8394730434782608823e-05,5.518402809364548261e-05,1.8394730434782608823e-05,5.518402809364548261e-05,3.0554952e-09,6.7599846e-29,-2.088652e-09,52.558838,5.144167e-09,-200.04617,174.43312,31.601635,319.91632,84.95369,-0.6835674,0.11674197,-0.44593096,-4.69655,0.6835672,3409.5584695339203
246,503808,192.25241,42.14707,340.54126,136.77222,22.89651411171204,196.51376,35.019825,255.05803,149.39474,21.28866,21.7,1.8060282608695652805e-05,5.418068394648829303e-05,1.8060282608695652805e-05,5.418068394648829303e-05,3.0248002e-09,6.195445e-29,-2.0681306e-09,52.09918,5.0929496e-09,-203.00774,174.63322,31.640177,320.25275,84.42138,-0.68371993,0.116814815,-0.4629166,-5.520467,0.68371993,3420.2051277160645
247,505856,208.98058,63.012264,422.11493,140.79483,22.894581994296836,174.49796,16.583115,196.54953,147.59787,22.422222,19.5,1.7725834782608696788e-05,5.317733979933109512e-05,1.7725834782608696788e-05,5.317733979933109512e-05,2.995145e-09,5.6842564e-29,-2.0473985e-09,51.607334,5.0425615e-09,-201.40387,174.44455,31.599209,319.7628,83.88464,-0.68356824,0.11769077,-0.46117616,-5.1194797,0.6835682,3430.4652755260468
248,507904,199.1284,54.825233,472.54532,131.97128,22.893802118548567,199.90498,38.756847,295.76535,161.55107,22.706522,21.9,1.739138695652174077e-05,5.2173995652173905538e-05,1.739138695652174077e-05,5.2173995652173905538e-05,2.966528e-09,5.225337e-29,-2.0278947e-09,51.84401,4.99444e-09,-203.57492,174.49213,31.651974,324.33618,82.36825,-0.6835888,0.11724675,-0.4629948,-5.818812,0.6835888,3441.072548389435
249,509952,209.06924,55.62806,381.5177,137.47171,22.892615039281704,210.73233,50.97663,294.03827,145.93645,22.6,21.5,1.7056939130434784753e-05,5.1170651505016715958e-05,1.7056939130434784753e-05,5.1170651505016715958e-05,2.9388765e-09,4.8087862e-29,-2.0083772e-09,51.43425,4.94727e-09,-205.01108,174.41551,31.655466,325.77686,85.27027,-0.6833786,0.117159605,-0.46758604,-6.236046,0.6833786,3451.219297647476
250,512000,200.77496,58.543133,500.71762,130.0525,22.8828104049343,189.2399,38.70997,273.19733,137.64603,20.676767,26.0,1.672249130434782596e-05,5.0167307357859526375e-05,1.672249130434782596e-05,5.0167307357859526375e-05,2.9121936e-09,4.4353932e-29,-1.9907593e-09,51.528763,4.902969e-09,-204.06537,174.25484,31.533798,321.82437,87.50558,-0.68359107,0.11687932,-0.47427535,-5.2856994,0.683591,3461.8884811401367
251,514048,199.60265,71.93442,650.66876,135.13812,22.874599501601992,184.52025,24.85055,236.5698,143.72365,21.0,17.4,1.6388043478260869942e-05,4.9163963210702336795e-05,1.6388043478260869942e-05,4.9163963210702336795e-05,2.8864087e-09,4.0977855e-29,-1.973752e-09,50.58646,4.8601767e-09,-202.82408,174.32887,31.415487,317.27136,85.667206,-0.6838054,0.117574215,-0.47416604,-5.3696623,0.6838053,3472.0666818618774
252,516096,206.38356,58.04319,513.98175,134.2413,22.867688762850054,187.01265,36.857964,279.03198,147.6811,21.25,23.9,1.6053595652173913924e-05,4.816061906354514721e-05,1.6053595652173913924e-05,4.816061906354514721e-05,2.862123e-09,3.7986455e-29,-1.956008e-09,51.370914,4.818146e-09,-203.65382,174.40508,31.573633,310.01337,86.21441,-0.6834073,0.11705165,-0.45560062,-5.910405,0.6834071,3482.2688615322113
253,518144,194.00809,43.637203,385.1385,125.31963,22.850275633958102,191.52023,33.766968,274.7913,150.32503,19.17757,19.8,1.5719147826086957907e-05,4.715727491638795763e-05,1.5719147826086957907e-05,4.715727491638795763e-05,2.838094e-09,3.519967e-29,-1.9406914e-09,51.234383,4.778799e-09,-203.45038,174.35808,31.521437,312.77344,84.95148,-0.6837975,0.11807938,-0.47251105,-6.7886662,0.6837974,3492.9465556144714
