Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
254,520192,204.99663,57.743774,386.505,137.74356,27.012722646310433,266.7885,113.635185,549.29456,172.30756,23.54023,29.3,1.538470000000000189e-05,4.6153930769230768048e-05,1.538470000000000189e-05,4.6153930769230768048e-05,2.816556e-09,1.0220497e-23,-1.9258506e-09,46.60843,4.7424207e-09,-139.011,175.72217,28.940248,293.60736,84.118195,-0.6837564,0.11753661,-0.41125822,-5.268209,0.6837566,7279.781550645828
255,522240,208.50502,55.307354,399.22372,126.83212,26.985531211244314,208.78476,39.531906,289.28494,158.19902,21.473684,20.3,1.50502521739130430965e-05,4.5150586622073578467e-05,1.50502521739130430965e-05,4.5150586622073578467e-05,2.7941383e-09,9.5036645e-24,-1.910468e-09,46.259953,4.7046202e-09,-139.73763,175.70447,28.844002,291.59775,85.30247,-0.6837381,0.117224716,-0.4476328,-4.6576424,0.6837381,7298.213294267654
256,524288,208.5381,57.8244,512.9058,147.859,26.970420289109523,260.84915,112.9715,513.5836,172.67625,23.609196,31.3,1.4715804347826087079e-05,4.4147242474916380556e-05,1.4715804347826087079e-05,4.4147242474916380556e-05,2.772486e-09,8.853175e-24,-1.8956243e-09,45.930126,4.668123e-09,-139.07547,175.70903,28.792654,290.16147,83.77675,-0.6837245,0.118021324,-0.41591167,-4.1805596,0.68372434,7314.142124176025
257,526336,200.58173,47.169586,361.20966,127.8108,26.94915514592934,236.66013,49.097828,322.96356,178.3249,22.406593,25.1,1.4381356521739131061e-05,4.3143898327759190976e-05,1.4381356521739131061e-05,4.3143898327759190976e-05,2.7516034e-09,8.2571254e-24,-1.8815538e-09,45.494595,4.6331694e-09,-140.00235,175.51875,28.739826,290.1773,85.22794,-0.6837997,0.11779055,-0.42354584,-6.544718,0.6837997,7332.941506624222
258,528384,205.76796,52.29692,446.65994,127.56335,26.926463843449014,239.4312,63.70531,349.0253,152.48067,22.161291,30.7,1.4046908695652175043e-05,4.2140554180602001392e-05,1.4046908695652175043e-05,4.2140554180602001392e-05,2.731441e-09,7.7173434e-24,-1.8674822e-09,45.703625,4.5989355e-09,-140.12987,175.8213,28.904099,290.13174,86.58858,-0.6836951,0.11759661,-0.4516797,-6.747244,0.6836952,7353.416064500809
259,530432,206.66408,54.838585,540.9336,140.35963,26.905600081160596,203.00278,44.222275,281.51324,138.99963,22.406593,24.3,1.3712460869565219026e-05,4.1137210033444811812e-05,1.3712460869565219026e-05,4.1137210033444811812e-05,2.7120042e-09,7.221285e-24,-1.8551883e-09,46.139442,4.567204e-09,-140.6384,175.94539,29.010237,289.72083,88.507675,-0.6840628,0.118780375,-0.43259823,-5.9228215,0.6840627,7371.228574991226
260,532480,209.08957,54.66681,445.6729,137.24919,26.88060379644588,237.37973,70.648605,355.58984,166.83559,21.638298,26.7,1.3378013043478260233e-05,4.013386588628762223e-05,1.3378013043478260233e-05,4.013386588628762223e-05,2.693245e-09,6.7686656e-24,-1.8411549e-09,46.742897,4.534411e-09,-140.90689,176.01428,29.15692,292.66937,87.634094,-0.6836166,0.11782089,-0.45607948,-5.7183285,0.68361646,7387.308779478073
261,534528,215.1563,77.28616,519.69904,138.1955,26.86695149535059,219.57024,54.840984,363.17316,176.24791,23.758621,24.5,1.30435652173913042155e-05,3.913052173913043265e-05,1.30435652173913042155e-05,3.913052173913043265e-05,2.6751736e-09,6.354778e-24,-1.8285121e-09,47.65014,4.5036965e-09,-141.45802,176.10097,29.120642,293.575,85.569664,-0.6835084,0.11677914,-0.40743363,-5.0772667,0.68350846,7404.898611545563
262,536576,216.00305,61.94538,425.659,144.56432,26.849729783827062,211.4998,38.641056,282.93375,173.55429,23.0,23.4,1.2709117391304348197e-05,3.8127177591973243065e-05,1.2709117391304348197e-05,3.8127177591973243065e-05,2.6577431e-09,5.97532e-24,-1.8166554e-09,47.188393,4.474409e-09,-141.97894,175.84415,29.026392,292.09912,87.50169,-0.68353,0.11658649,-0.44715548,-4.9919615,0.6835299,7421.861872673035
263,538624,207.85812,59.90263,458.85928,132.86586,26.83662182361734,246.46329,91.334496,427.7818,145.64905,23.790697,30.6,1.237466956521739218e-05,3.7123833444816049323e-05,1.237466956521739218e-05,3.7123833444816049323e-05,2.640961e-09,5.62826e-24,-1.8051439e-09,46.202686,4.446115e-09,-142.501,175.83086,28.987999,290.7356,83.60106,-0.6835149,0.11824588,-0.45143855,-5.113612,0.68351513,7438.107658624649
264,540672,216.066,69.16213,592.49347,145.49298,26.825055817415034,229.97417,59.162148,332.25912,155.6313,24.094118,28.1,1.2040221739130434774e-05,3.612048929765885974e-05,1.2040221739130434774e-05,3.612048929765885974e-05,2.6247846e-09,5.309418e-24,-1.7946127e-09,46.652744,4.419407e-09,-142.17906,175.87361,29.095497,291.044,84.83128,-0.68371576,0.11685189,-0.4476633,-4.4961586,0.6837158,7455.282691478729
265,542720,201.69063,49.622406,378.7433,141.7451,26.813092885375493,220.44675,28.396112,270.2114,175.05283,23.97647,27.5,1.1705773913043478757e-05,3.511714515050167016e-05,1.1705773913043478757e-05,3.511714515050167016e-05,2.6092233e-09,5.0170193e-24,-1.7827989e-09,46.441017,4.392031e-09,-143.2963,175.87737,29.09899,292.71887,83.245346,-0.6832656,0.115674436,-0.45032084,-4.792345,0.6832657,7469.89240026474
266,544768,223.43456,104.90624,764.56244,142.4548,26.801230012300124,225.92517,76.88141,415.43314,164.18492,23.97647,21.5,1.1371326086956522739e-05,3.4113801003344480576e-05,1.1371326086956522739e-05,3.4113801003344480576e-05,2.5942382e-09,4.747412e-24,-1.7730293e-09,46.088863,4.3672763e-09,-143.31334,175.77805,29.078638,291.2297,84.32034,-0.6834465,0.115960576,-0.42612505,-4.7469187,0.6834464,7484.895529985428
267,546816,208.14227,56.014626,489.8625,141.98161,26.78709645813942,206.03003,47.6011,331.24493,161.6286,23.522728,18.1,1.1036878260869565334e-05,3.311045685618728683e-05,1.1036878260869565334e-05,3.311045685618728683e-05,2.579836e-09,4.501043e-24,-1.7640052e-09,46.176735,4.3438497e-09,-142.7054,175.90063,28.997097,290.19672,84.648155,-0.6837642,0.11644032,-0.4118886,-4.5235815,0.6837642,7501.409106492996
268,548864,225.38156,80.52645,593.6642,138.90486,26.79253112033195,200.86662,30.065142,257.49237,156.88155,28.333334,18.8,1.0702430434782609316e-05,3.210711270903009725e-05,1.0702430434782609316e-05,3.210711270903009725e-05,2.5659797e-09,4.2735573e-24,-1.7545024e-09,46.08888,4.3204906e-09,-142.53702,175.74435,28.913797,290.56683,83.655396,-0.68375325,0.11666014,-0.44778013,-5.7184668,0.6837532,7516.944714546204
269,550912,209.72786,66.96139,631.4314,137.23167,26.77695149217459,219.80923,60.59182,364.9144,152.25168,23.191011,28.4,1.0367982608695653299e-05,3.1103768561872907666e-05,1.0367982608695653299e-05,3.1103768561872907666e-05,2.5526832e-09,4.063771e-24,-1.7439202e-09,45.662575,4.2966115e-09,-144.20694,175.64255,28.891533,292.1718,87.00371,-0.68316925,0.115912855,-0.41499734,-3.918603,0.68316925,7533.0860476493835
270,552960,211.22958,57.652298,440.26767,141.9226,26.76926800929512,200.7526,35.66698,287.3507,149.78494,24.841463,27.8,1.0033534782608695893e-05,3.0100424414715718085e-05,1.0033534782608695893e-05,3.0100424414715718085e-05,2.5399078e-09,3.8700025e-24,-1.7368231e-09,45.6837,4.2767385e-09,-143.9351,175.73328,28.944246,290.40765,84.28017,-0.68381137,0.11756865,-0.42398405,-4.4732933,0.68381137,7552.911088705063
271,555008,214.47084,60.95969,426.3677,147.2049,26.755965868003663,193.16049,15.424524,212.27441,160.9013,23.597702,29.1,9.699086956521739876e-06,2.909708026755852434e-05,9.699086956521739876e-06,2.909708026755852434e-05,2.5276634e-09,3.6919483e-24,-1.7282586e-09,46.26445,4.2559294e-09,-144.11977,175.75006,29.091963,292.27335,83.06749,-0.68373585,0.11727268,-0.4376316,-4.460517,0.6837358,7571.525077342987
272,557056,217.50948,72.75806,619.2577,132.5297,26.74252244466849,219.13408,69.113396,361.71832,149.2495,23.5,30.8,9.36463913043478247e-06,2.8093736120401334759e-05,9.36463913043478247e-06,2.8093736120401334759e-05,2.515918e-09,3.5277607e-24,-1.7206537e-09,46.036034,4.2365786e-09,-143.60893,175.7622,28.982285,294.39697,87.28956,-0.68390536,0.11776858,-0.43661618,-4.710244,0.68390536,7590.618801355362
273,559104,211.52368,77.05582,607.5272,137.49236,26.720560122347543,215.49243,31.632544,270.49146,173.78314,21.905264,28.4,9.030191304347826453e-06,2.7090391973244145177e-05,9.030191304347826453e-06,2.7090391973244145177e-05,2.504683e-09,3.3758024e-24,-1.7120956e-09,46.157368,4.216785e-09,-144.78156,175.7477,29.030584,293.54028,85.98973,-0.6835562,0.11698344,-0.41846335,-6.1268167,0.6835562,7615.213128566742
274,561152,221.86923,77.461716,571.03406,134.24164,26.705787169236626,204.85898,39.13391,300.84628,159.111,23.193182,23.3,8.695743478260870435e-06,2.6087047826086955595e-05,8.695743478260870435e-06,2.6087047826086955595e-05,2.4939266e-09,3.235869e-24,-1.7047338e-09,46.639713,4.1986667e-09,-145.46304,175.96417,29.214651,294.97113,83.36476,-0.6835521,0.11854226,-0.43272114,-5.5657024,0.6835521,7631.557102918625
275,563200,198.85472,49.12526,441.42044,132.97495,26.68710609865896,290.2356,75.142586,437.3248,183.68262,22.373627,36.8,8.36129565217391303e-06,2.508370367892976185e-05,8.36129565217391303e-06,2.508370367892976185e-05,2.4836604e-09,3.106965e-24,-1.6978818e-09,46.88067,4.1815484e-09,-144.53136,175.87605,29.15504,296.2329,84.905464,-0.68361866,0.119144976,-0.42691922,-6.383869,0.68361866,7648.197924375534
276,565248,214.40805,68.36218,612.42,128.4498,26.676435886544905,222.13094,29.234589,277.3839,171.33006,24.05814,22.5,8.026847826086957012e-06,2.4080359531772572268e-05,8.026847826086957012e-06,2.4080359531772572268e-05,2.4738553e-09,2.9872545e-24,-1.6909111e-09,46.60782,4.1647725e-09,-145.79173,175.74307,29.071383,295.79425,87.368515,-0.68351126,0.118626244,-0.4241748,-5.739189,0.6835114,7663.8919224739075
277,567296,201.03743,46.572327,361.3153,138.46013,26.649440947101382,216.61319,25.88173,267.49573,176.02094,20.752577,23.5,7.692400000000000995e-06,2.3077015384615382686e-05,7.692400000000000995e-06,2.3077015384615382686e-05,2.464742e-09,2.8801799e-24,-1.6854365e-09,47.134785,4.150184e-09,-145.08731,175.76465,29.037674,295.1379,87.34327,-0.68381727,0.116736576,-0.4160428,-5.7917075,0.68381727,7676.895160913467
278,569344,211.95268,72.6619,557.6541,142.87471,26.63447953216374,232.33176,85.3745,478.8712,162.13986,23.05618,34.4,7.357952173913043589e-06,2.2073671237458193104e-05,7.357952173913043589e-06,2.2073671237458193104e-05,2.455859e-09,2.7787306e-24,-1.6785718e-09,47.07195,4.1344363e-09,-144.8902,175.95932,29.207384,294.09918,86.22652,-0.68349516,0.11659598,-0.44001842,-4.635927,0.6834952,7693.121214389801
279,571392,202.0962,49.892593,436.85843,142.50075,26.6195024226612,193.40201,26.97591,257.01712,160.50241,23.022472,22.1,7.0235043478260875717e-06,2.1070327090301003522e-05,7.0235043478260875717e-06,2.1070327090301003522e-05,2.4474127e-09,2.6849482e-24,-1.6728694e-09,47.53542,4.1202872e-09,-146.18486,176.26292,29.351875,298.1987,87.38817,-0.6835242,0.11831612,-0.4192239,-6.9353805,0.6835243,7711.51567530632
280,573440,205.29704,69.10933,721.1095,138.79036,26.60171653908606,234.58008,56.38924,371.00485,192.54301,22.406593,22.1,6.689056521739130166e-06,2.0066982943143809778e-05,6.689056521739130166e-06,2.0066982943143809778e-05,2.4394147e-09,2.5977627e-24,-1.6675807e-09,47.872627,4.1070005e-09,-147.28119,176.30037,29.389317,297.14688,84.28887,-0.6835975,0.11705559,-0.4140823,-5.718855,0.6835975,7729.542471885681
281,575488,208.98097,62.33052,443.44193,134.94434,26.581504919395815,235.22624,56.6482,366.75967,168.70071,21.946808,33.8,6.3546086956521741487e-06,1.9063638795986620195e-05,6.3546086956521741487e-06,1.9063638795986620195e-05,2.4318376e-09,2.5182227e-24,-1.662189e-09,47.7327,4.0940313e-09,-146.44676,176.21078,29.282234,292.80524,84.85842,-0.6835099,0.11691257,-0.4051442,-4.940583,0.68351,7748.701194047928
282,577536,210.80898,60.11031,487.73804,136.19965,26.561835993193213,211.10657,45.33011,287.91046,147.1262,22.031916,23.1,6.020160869565217437e-06,1.8060294648829430613e-05,6.020160869565217437e-06,1.8060294648829430613e-05,2.4246967e-09,2.4450474e-24,-1.6581098e-09,47.128113,4.0828105e-09,-145.49219,175.9666,29.158503,290.6589,87.124504,-0.68384147,0.11852583,-0.42621934,-5.3210106,0.68384147,7765.498611450195
283,579584,204.75647,49.18953,374.10208,137.4846,26.542269646455395,201.91069,32.814327,257.2471,154.30666,21.967741,29.0,5.6857130434782614197e-06,1.705695050167223895e-05,5.6857130434782614197e-06,1.705695050167223895e-05,2.417963e-09,2.3775863e-24,-1.6532704e-09,46.45209,4.0712376e-09,-147.58337,175.83748,29.191973,291.00626,88.80797,-0.6837441,0.116588935,-0.44661248,-5.0429163,0.6837441,7783.140154600143
284,581632,213.5227,63.610676,509.57684,137.58861,26.52296046331342,222.70816,43.332474,306.60876,174.31369,21.989246,27.5,5.351265217391304708e-06,1.6053606354515049368e-05,5.351265217391304708e-06,1.6053606354515049368e-05,2.411654e-09,2.3158089e-24,-1.6482261e-09,47.20587,4.0598835e-09,-145.75829,175.8945,29.33876,291.75256,86.90494,-0.6834413,0.116651215,-0.4169941,-4.9715366,0.68344116,7800.910075426102
285,583680,207.79288,66.00345,602.77795,135.09622,26.511901517216316,211.95605,36.84853,290.2561,167.85973,23.658823,27.6,5.0168173913043479967e-06,1.5050262207357857705e-05,5.0168173913043479967e-06,1.5050262207357857705e-05,2.4057436e-09,2.2590288e-24,-1.644107e-09,47.15571,4.0498542e-09,-146.05743,175.87495,29.25336,293.177,84.79192,-0.683408,0.11758256,-0.46221972,-6.09879,0.68340796,7816.2297270298
286,585728,210.61765,67.920525,548.9884,136.5282,26.495566413318855,220.2496,49.4134,318.34488,155.29211,22.5,25.4,4.682369565217391285e-06,1.40469180602006681235e-05,4.682369565217391285e-06,1.40469180602006681235e-05,2.4002456e-09,2.2075844e-24,-1.641364e-09,46.9086,4.0416124e-09,-147.38206,175.69809,29.124971,292.60333,84.86219,-0.6838306,0.1172389,-0.42523646,-5.901232,0.6838306,7834.467973947525
287,587776,203.2218,60.039772,472.8457,141.23676,26.4799747713655,223.94058,48.77147,303.5078,145.00584,22.774193,30.0,4.3479217391304352677e-06,1.304357391304347646e-05,4.3479217391304352677e-06,1.304357391304347646e-05,2.3951368e-09,2.1603342e-24,-1.6374693e-09,46.046963,4.032609e-09,-146.59653,175.58057,29.11825,291.0499,87.50749,-0.6836634,0.11793326,-0.4323424,-6.1395445,0.6836634,7851.186249494553
288,589824,206.03636,56.642506,461.8409,137.79001,26.463343503230437,214.50505,54.022926,361.73434,168.34557,22.406593,18.0,4.013473913043478556e-06,1.2040229765886286878e-05,4.013473913043478556e-06,1.2040229765886286878e-05,2.3904325e-09,2.1177371e-24,-1.6335927e-09,46.210026,4.0240278e-09,-145.3913,175.5761,28.999554,289.72873,87.8226,-0.6833874,0.115660384,-0.44150746,-4.247215,0.68338746,7867.525282621384
289,591872,203.70668,50.661312,417.30154,138.5361,26.44303458136002,215.75284,35.894154,264.9659,156.63641,21.627659,20.8,3.6790260869565218447e-06,1.1036885618729095214e-05,3.6790260869565218447e-06,1.1036885618729095214e-05,2.3861093e-09,2.0792157e-24,-1.6305225e-09,46.135277,4.0166346e-09,-145.47319,175.39961,28.932423,290.06836,85.67082,-0.6833389,0.11696955,-0.4249556,-6.1671534,0.68333894,7879.812778711319
290,593920,213.93173,67.76897,466.142,140.68617,26.426581827890008,213.96848,40.288284,292.71234,169.23517,22.423914,28.9,3.3445782608695651332e-06,1.0033541471571905632e-05,3.3445782608695651332e-06,1.0033541471571905632e-05,2.382182e-09,2.044587e-24,-1.6284804e-09,46.053696,4.0106647e-09,-146.69725,175.47612,29.016394,293.21,85.35588,-0.683608,0.11658182,-0.43211246,-4.4726915,0.683608,7898.901589632034
291,595968,206.81926,59.75401,494.60788,139.70273,26.408738423361545,209.92561,42.787975,291.38022,154.17612,22.096775,21.8,3.0101304347826087687e-06,9.03019732441471501e-06,3.0101304347826087687e-06,9.03019732441471501e-06,2.3786297e-09,2.0135328e-24,-1.6262482e-09,46.182316,4.00488e-09,-148.4774,175.54703,29.169323,293.09155,86.51185,-0.6836907,0.11789687,-0.41995525,-5.9367332,0.6836907,7913.747517108917
292,598016,218.45654,64.06153,448.4742,143.45097,26.396203928492607,227.81079,48.035133,354.17758,183.77733,23.181818,32.4,2.6756826086956524042e-06,8.0268531772575243876e-06,2.6756826086956524042e-06,8.0268531772575243876e-06,2.3754672e-09,1.9862833e-24,-1.6240427e-09,47.04907,3.999512e-09,-148.59735,175.64827,29.201242,292.8982,84.98006,-0.6836726,0.11675406,-0.42376232,-5.4822826,0.6836724,7931.918019533157
293,600064,215.72157,69.956635,530.8935,141.39449,26.38558614018116,215.07898,38.62398,287.15353,164.74684,23.62069,23.7,2.3412347826086956927e-06,7.023509030100333765e-06,2.3412347826086956927e-06,7.023509030100333765e-06,2.372674e-09,1.962521e-24,-1.6224047e-09,47.6332,3.9950807e-09,-149.46364,175.88872,29.279917,291.43192,85.73134,-0.68378687,0.11679362,-0.4439124,-5.2988863,0.68378687,7948.649245977402
294,602112,206.54388,57.521763,507.79648,144.55472,26.37341217696014,217.02979,47.249657,307.44183,168.50542,23.227272,24.7,2.0067869565217393282e-06,6.020164882943143142e-06,2.0067869565217393282e-06,6.020164882943143142e-06,2.3702664e-09,1.9422795e-24,-1.6203588e-09,47.349712,3.9906265e-09,-147.13588,175.78029,29.30799,291.26132,86.444016,-0.6836184,0.11574068,-0.43772244,-4.7680893,0.68361837,7967.405217885971
295,604160,209.04784,65.91888,552.72516,137.58572,26.362743814635422,223.29309,50.866642,322.88226,150.09265,23.56322,36.9,1.6723391304347826166e-06,5.0168207357859525192e-06,1.6723391304347826166e-06,5.0168207357859525192e-06,2.3682245e-09,1.9253736e-24,-1.6180302e-09,47.301083,3.9862558e-09,-146.77913,176.09305,29.384972,294.10315,86.08072,-0.6832246,0.11669245,-0.4100771,-4.935872,0.6832246,7986.1373925209045
296,606208,219.83809,97.05982,698.2976,137.54784,26.351199791340637,213.6364,57.65281,374.42694,168.35693,23.310345,20.1,1.3378913043478260786e-06,4.013476588628762417e-06,1.3378913043478260786e-06,4.013476588628762417e-06,2.366564e-09,1.9115814e-24,-1.6178648e-09,47.350117,3.9844297e-09,-149.03629,176.1115,29.394836,292.35757,87.371765,-0.6836341,0.115840115,-0.4374479,-4.8575625,0.68363416,8005.373686313629
297,608256,235.99362,98.98794,855.88196,144.60573,26.35311958405546,222.81328,46.073753,330.08792,163.46927,26.93421,24.3,1.0034434782608695406e-06,3.0101324414715717944e-06,1.0034434782608695406e-06,3.0101324414715717944e-06,2.365266e-09,1.9008158e-24,-1.6168247e-09,47.669113,3.982091e-09,-149.13779,176.2407,29.51893,292.1469,86.1562,-0.6835697,0.117529735,-0.42690718,-5.4254007,0.6835698,8021.329616785049
298,610304,202.47076,47.27633,368.81058,143.83798,26.336469166702628,202.97281,28.484543,277.2765,171.65251,22.204302,21.1,6.689956521739130893e-07,2.0067882943143811718e-06,6.689956521739130893e-07,2.0067882943143811718e-06,2.3643472e-09,1.8932814e-24,-1.6163456e-09,47.388836,3.980693e-09,-147.27193,176.05733,29.429731,291.5589,88.587204,-0.6836327,0.11599849,-0.4239385,-5.8383794,0.6836328,8039.57261967659
299,612352,211.47491,71.33151,585.96155,128.78546,26.32387584902416,274.24493,138.94456,666.4558,177.84193,23.044945,32.5,3.3454782608695655128e-07,1.0034441471571905491e-06,3.3454782608695655128e-07,1.0034441471571905491e-06,2.3637887e-09,1.8886997e-24,-1.6163757e-09,47.20968,3.9801646e-09,-149.77635,175.91266,29.377207,292.61038,85.701294,-0.6838071,0.11797613,-0.4562335,-5.22122,0.6838071,8054.041179180145
300,614400,219.98523,87.46535,674.9916,139.79686,26.318012422360248,220.04321,44.6122,322.70105,151.90186,24.674698,19.3,1e-10,1e-10,1e-10,1e-10,2.3636086e-09,1.887217e-24,-1.6156925e-09,47.182217,3.9793013e-09,-149.34067,175.89929,29.370844,291.6731,85.70187,-0.6835701,0.11667319,-0.42344046,-5.120734,0.6835701,8071.204125881195
