Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
193,395264,201.71005,53.788387,408.29755,133.8938,24.510479970234403,215.56496,75.24479,1086.6372,133.8311,22.293478,24.444,3.5786017391304349493e-05,0.00010735792374581939083,3.5786017391304349493e-05,0.00010735792374581939083,6.6721504e-09,1.2171122e-24,-4.55932e-09,50.506336,2.457627e-08,-155.26234,175.37688,30.649508,306.7964,88.16054,-0.6833232,0.11655555,-0.5125083,-6.2677164,0.6833232,11156.067942380905
194,397312,207.02615,54.032204,434.24255,136.4588,24.50533522481959,205.3034,53.99023,495.5538,137.143,23.551723,22.786,3.54515695652173907e-05,0.000106354579598662192916,3.54515695652173907e-05,0.000106354579598662192916,6.4071455e-09,1.0277038e-24,-4.378531e-09,50.98404,2.3600435e-08,-154.0174,175.60753,30.768263,298.52594,86.69112,-0.68336344,0.11655251,-0.5134617,-5.9109974,0.68336344,11200.016790390015
195,399360,215.25896,67.46148,516.73346,139.4,24.494939581672085,209.61832,59.63099,618.70245,130.82597,22.622223,22.81,3.5117121739130437458e-05,0.00010535123545150501166,3.5117121739130437458e-05,0.00010535123545150501166,6.157642e-09,8.687816e-25,-4.2097414e-09,51.1963,2.2683112e-08,-156.02765,175.52213,30.720596,305.02158,88.13777,-0.68364596,0.11597782,-0.5125799,-5.456281,0.68364596,11242.34756064415
196,401408,199.18091,45.847294,430.629,133.86487,24.470068276030236,210.48604,62.433605,637.1543,126.47221,20.455446,24.136,3.4782673913043478664e-05,0.000104347891304347813756,3.4782673913043478664e-05,0.000104347891304347813756,5.922871e-09,7.3601787e-25,-4.049544e-09,51.788124,2.1818574e-08,-156.24336,175.4893,30.870329,304.63354,89.026344,-0.68369734,0.11496825,-0.51468074,-4.7359667,0.68369734,11284.755947351456
197,403456,206.42302,53.9533,430.16284,134.33208,24.46146382875508,215.34459,66.03215,823.15106,133.32445,22.83908,24.112,3.4448226086956525423e-05,0.0001033445471571906325,3.4448226086956525423e-05,0.0001033445471571906325,5.7015517e-09,6.234545e-25,-3.8979904e-09,52.062794,2.100304e-08,-158.22656,175.47089,30.699425,307.11386,87.4456,-0.6836562,0.11700045,-0.51773596,-5.123642,0.68365633,11331.222659826279
198,405504,200.63348,61.85582,569.45074,145.72987,24.43960945033751,210.94897,59.889458,530.918,134.24487,20.871286,22.452,3.411377826086956663e-05,0.00010234120301003343459,3.411377826086956663e-05,0.00010234120301003343459,5.4930474e-09,5.299559e-25,-3.754058e-09,50.91702,2.0233571e-08,-157.07559,175.51772,30.720003,301.09918,89.13435,-0.68340236,0.11640871,-0.5080608,-4.8247886,0.6834025,11372.354079961777
199,407552,204.3198,50.919266,386.8376,137.72617,24.428460109093088,212.49535,64.24724,587.1733,128.67232,22.395605,24.194,3.3779330434782607836e-05,0.00010133785886287625333,3.3779330434782607836e-05,0.00010133785886287625333,5.296239e-09,4.5089667e-25,-3.6207934e-09,51.497334,1.9509862e-08,-158.55641,175.59424,30.815157,302.00012,83.72464,-0.68364036,0.115933076,-0.51751494,-4.105612,0.6836404,11416.784885644913
200,409600,218.21068,69.40029,649.68384,144.5906,24.43175853018373,209.6089,63.10481,776.35376,139.25583,25.11111,23.114,3.3444882608695654594e-05,0.00010033451471571905543,3.3444882608695654594e-05,0.00010033451471571905543,5.110575e-09,3.8402885e-25,-3.4931873e-09,50.740788,1.8825242e-08,-159.0683,175.59705,30.734812,299.3431,86.64883,-0.6835079,0.116081275,-0.5136031,-5.418473,0.68350786,11459.458411455154
201,411648,204.38705,51.49,397.96478,135.86436,24.42822384428224,212.1114,57.717125,538.2627,127.31723,23.747126,24.324,3.31104347826086958e-05,9.933117056856185752e-05,3.31104347826086958e-05,9.933117056856185752e-05,4.9350954e-09,3.2747665e-25,-3.3749818e-09,50.79056,1.818058e-08,-160.52855,175.56708,30.753897,302.86023,85.77461,-0.6838596,0.11762917,-0.5153502,-5.0527134,0.68385965,11499.111101388931
202,413696,205.37769,65.7666,615.0301,136.25653,24.415132200188857,207.33296,57.08992,550.19604,133.3216,22.04301,22.97,3.277598695652174256e-05,9.832782642140467626e-05,3.277598695652174256e-05,9.832782642140467626e-05,4.77325e-09,2.81076e-25,-3.2645124e-09,50.9195,1.7584554e-08,-160.5883,175.33818,30.731026,296.94223,86.548386,-0.6839044,0.11758029,-0.51514304,-5.307431,0.6839044,11541.485750675201
203,415744,211.08376,58.44934,441.73135,135.62325,24.402171998825946,215.21675,62.92795,550.21344,132.79399,21.989012,24.604,3.2441539130434783766e-05,9.732448227424747835e-05,3.2441539130434783766e-05,9.732448227424747835e-05,4.6163278e-09,2.4052095e-25,-3.1552245e-09,49.574253,1.7004485e-08,-159.60376,175.27193,30.532118,297.80933,89.669395,-0.6834796,0.116581134,-0.51577413,-4.9982376,0.68347955,11588.331747293472
204,417792,206.44215,73.23764,576.7714,138.06532,24.394604694616373,212.01791,53.96552,562.58685,137.16466,22.978022,23.32,3.2107091304347824972e-05,9.63211381270902971e-05,3.2107091304347824972e-05,9.63211381270902971e-05,4.4677395e-09,2.0651214e-25,-3.0538405e-09,49.667606,1.6457324e-08,-158.5916,175.33635,30.645102,299.43475,90.13059,-0.683519,0.11666788,-0.5132773,-4.9429555,0.683519,11629.5169839859
205,419840,206.69852,57.845135,391.10886,130.81592,24.38479409885578,211.29494,62.492573,656.8052,140.27919,22.538462,23.018,3.177264347826087173e-05,9.531779397993309919e-05,3.177264347826087173e-05,9.531779397993309919e-05,4.3271213e-09,1.7723796e-25,-2.958375e-09,50.19733,1.593999e-08,-163.23647,175.44525,30.693624,296.12082,88.00611,-0.6836695,0.117132135,-0.5084014,-5.220312,0.68366945,11674.403281927109
206,421888,203.60777,52.95115,414.214,138.92741,24.370826112073946,214.5703,63.64685,572.47656,136.49654,21.784946,23.458,3.1438195652173912937e-05,9.4314449832775917934e-05,3.1438195652173912937e-05,9.4314449832775917934e-05,4.193804e-09,1.5229196e-25,-2.8673655e-09,50.24297,1.5449013e-08,-162.3855,175.39983,30.592972,296.44995,87.235725,-0.68370086,0.1168626,-0.5105041,-4.8258505,0.6837009,11716.715058326721
207,423936,209.87952,63.567654,414.24887,129.8194,24.353938070891022,210.024,62.161495,594.21765,136.41876,21.340206,24.232,3.1103747826086959696e-05,9.331110568561872002e-05,3.1103747826086959696e-05,9.331110568561872002e-05,4.0674886e-09,1.3131824e-25,-2.780583e-09,49.770004,1.4983273e-08,-162.45416,175.43866,30.557535,298.59058,87.03997,-0.6835987,0.11652414,-0.5140301,-6.05838,0.6835987,11762.525286912918
208,425984,202.6012,61.26986,451.78525,133.35489,24.35012004115697,205.91035,61.72361,665.2723,134.68245,23.586206,23.236,3.0769300000000000902e-05,9.230776153846152212e-05,3.0769300000000000902e-05,9.230776153846152212e-05,3.947587e-09,1.1330954e-25,-2.6989033e-09,50.230347,1.4541878e-08,-161.95947,175.45256,30.813595,300.6503,87.42392,-0.6836714,0.11628107,-0.515012,-5.9694414,0.6836714,11807.860768079758
209,428032,206.3038,57.99999,523.2699,141.48787,24.337749474043328,210.00415,57.210667,533.89026,132.66463,22.010754,23.828,3.043485217391304766e-05,9.130441739130434086e-05,3.043485217391304766e-05,9.130441739130434086e-05,3.8338386e-09,9.792497e-26,-2.6220521e-09,51.046722,1.4123771e-08,-162.92899,175.66069,30.86709,301.7614,85.74677,-0.6839106,0.117770664,-0.5125942,-6.210949,0.68391067,11859.010469675064
210,430080,205.84506,61.63627,505.11862,138.76683,24.330448065173115,209.6179,55.05896,479.82608,132.943,22.88764,24.202,3.0100404347826088869e-05,9.030107324414714295e-05,3.0100404347826088869e-05,9.030107324414714295e-05,3.7257415e-09,8.476558e-26,-2.5475635e-09,51.123146,1.3724981e-08,-164.2958,175.69907,30.916008,301.75928,87.932205,-0.68376344,0.11760093,-0.5091872,-5.36097,0.68376356,11901.439146995544
211,432128,207.26094,69.43618,622.7413,138.50476,24.31813833080083,209.70375,60.466587,670.2873,137.84256,21.978495,23.092,2.9765956521739130075e-05,8.9297729096989961696e-05,2.9765956521739130075e-05,8.9297729096989961696e-05,3.623069e-09,7.349113e-26,-2.4779496e-09,50.83492,1.3347339e-08,-165.06393,175.5627,30.760338,300.92883,86.46567,-0.6839229,0.11831797,-0.5141156,-6.357313,0.6839229,11943.75888466835
212,434176,212.09828,70.25855,639.691,136.4477,24.321550613411013,214.0949,67.47993,703.98145,133.0839,25.060976,24.644,2.9431508695652176832e-05,8.829438494983276379e-05,2.9431508695652176832e-05,8.829438494983276379e-05,3.525387e-09,6.3788304e-26,-2.4103264e-09,50.23254,1.29866615e-08,-165.67664,175.32994,30.822344,305.60117,88.04863,-0.68369263,0.116918825,-0.513849,-5.4259443,0.68369246,11984.52209687233
213,436224,210.09839,69.23743,522.7691,130.75117,24.32080731489741,211.24348,66.09165,727.5098,128.64473,24.164705,23.914,2.909706086956521804e-05,8.7291040802675582536e-05,2.909706086956521804e-05,8.7291040802675582536e-05,3.4325087e-09,5.5494214e-26,-2.3463667e-09,50.158203,1.2644057e-08,-165.0144,175.46051,30.673613,299.6567,88.82745,-0.68356144,0.11579319,-0.506811,-5.029624,0.6835613,12027.971791267395
214,438272,197.62787,44.96498,327.33667,129.59618,24.319516120082127,207.5649,57.72422,688.72845,126.45423,24.047058,24.008,2.8762613043478264797e-05,8.6287696655518384624e-05,2.8762613043478264797e-05,8.6287696655518384624e-05,3.3440388e-09,4.8354924e-26,-2.2858395e-09,50.878716,1.23181145e-08,-162.17783,175.53867,30.8924,298.32568,81.73606,-0.6835459,0.117147155,-0.5154257,-5.426564,0.683546,12065.05155658722
215,440320,205.84364,57.09492,428.5153,139.37909,24.30806602992326,210.03017,66.420525,895.2866,137.8293,22.065218,23.136,2.8428165217391306004e-05,8.528435250836120337e-05,2.8428165217391306004e-05,8.528435250836120337e-05,3.2598215e-09,4.2212406e-26,-2.2290436e-09,51.358826,1.2008658e-08,-165.12404,175.63794,30.878563,301.11404,81.93228,-0.68378294,0.11834002,-0.5131892,-4.980404,0.6837829,12102.91816687584
216,442368,212.71011,72.706314,554.4018,142.75125,24.30811078140455,207.43161,53.512592,515.0071,135.95828,24.317648,24.172,2.8093717391304347212e-05,8.4281008361204005464e-05,2.8093717391304347212e-05,8.4281008361204005464e-05,3.1795122e-09,3.686026e-26,-2.1748883e-09,52.530888,1.1713569e-08,-167.45143,175.65016,31.01047,307.32867,87.27854,-0.6840202,0.11706665,-0.51414144,-4.4436398,0.6840203,12143.135660171509
217,444416,210.25163,54.171898,386.6268,136.0224,24.300853018372703,211.27753,61.45004,533.92,126.82336,22.833334,23.722,2.7759269565217393969e-05,8.327766421404680755e-05,2.7759269565217393969e-05,8.327766421404680755e-05,3.1029848e-09,3.226789e-26,-2.122483e-09,51.883743,1.1431573e-08,-166.16347,175.38737,30.948551,304.28128,87.629616,-0.6840038,0.11818887,-0.5145792,-4.317041,0.68400395,12181.767592430115
218,446464,199.62337,52.963886,431.10025,135.70193,24.284268929503916,210.30469,61.87372,781.2483,125.22554,21.125,23.398,2.7424821739130435177e-05,8.22743200668896263e-05,2.7424821739130435177e-05,8.22743200668896263e-05,3.0299376e-09,2.828506e-26,-2.0708952e-09,51.21293,1.1160839e-08,-167.61859,175.40375,31.03618,298.15543,86.366264,-0.6834659,0.11714553,-0.51251864,-5.165812,0.6834659,12219.89379477501
219,448512,201.22133,55.923843,517.73865,131.24985,24.264661328716727,212.12053,69.7299,740.22974,129.59888,20.66,23.686,2.7090373913043481934e-05,8.127097591973242839e-05,2.7090373913043481934e-05,8.127097591973242839e-05,2.9602611e-09,2.4834555e-26,-2.0238835e-09,50.67555,1.0904792e-08,-168.10886,175.45445,30.858635,299.62595,88.00621,-0.6836748,0.11774331,-0.51358116,-4.875084,0.68367493,12255.345821619034
220,450560,217.67227,96.83625,702.03864,131.9979,24.257362838529048,205.49556,54.687973,596.7866,129.18993,22.741573,22.328,2.675592608695652314e-05,8.026763177257524714e-05,2.675592608695652314e-05,8.026763177257524714e-05,2.8936842e-09,2.1846215e-26,-1.9775015e-09,49.570168,1.0658672e-08,-168.64781,175.52155,30.729824,295.2706,85.64662,-0.6833775,0.11616882,-0.51244795,-4.310582,0.6833775,12293.86824631691
221,452608,204.17496,52.638866,445.30133,133.37212,24.252505224800387,206.09,47.752693,428.5559,128.33022,23.227272,22.666,2.6421478260869564348e-05,7.9264287625418049225e-05,2.6421478260869564348e-05,7.9264287625418049225e-05,2.8301106e-09,1.9241656e-26,-1.9346436e-09,50.022285,1.0425089e-08,-169.09688,175.63689,30.856848,294.91498,87.6068,-0.6835832,0.11665277,-0.5149584,-4.741868,0.68358314,12328.348855495453
222,454656,195.5783,43.30581,405.8846,137.21114,24.237711909585244,210.15433,59.26265,613.5865,140.78937,21.391752,23.692,2.6087030434782611105e-05,7.826094347826086797e-05,2.6087030434782611105e-05,7.826094347826086797e-05,2.7693075e-09,1.6973462e-26,-1.8935329e-09,50.39929,1.0201563e-08,-167.68051,175.59042,30.805706,300.1218,84.520355,-0.68374705,0.11743043,-0.5138202,-4.9838533,0.6837469,12366.1507999897
223,456704,204.87892,58.577454,444.32233,131.0836,24.23309986203969,210.17372,54.15735,520.384,141.04634,23.25,22.836,2.5752582608695652313e-05,7.7257599331103670065e-05,2.5752582608695652313e-05,7.7257599331103670065e-05,2.7111946e-09,1.5000377e-26,-1.8537973e-09,50.2796,9.987485e-09,-169.84521,175.4659,30.708487,298.70184,87.37,-0.68374795,0.117504515,-0.5138687,-5.191059,0.68374795,12400.098126649857
224,458752,208.86562,64.69157,468.67728,134.90837,24.22245102698136,209.94212,66.63011,675.54865,127.47073,22.064516,22.782,2.541813478260869907e-05,7.625425518394648881e-05,2.541813478260869907e-05,7.625425518394648881e-05,2.6555633e-09,1.3277777e-26,-1.815488e-09,50.06826,9.782278e-09,-167.71336,175.46346,30.783386,296.11273,90.0088,-0.6836445,0.11699679,-0.51505136,-6.0000806,0.68364453,12437.169684886932
225,460800,210.86502,65.66563,469.78958,135.84784,24.215513164117926,213.97466,63.856182,692.8091,132.15428,22.755556,24.07,2.5083686956521740277e-05,7.52509110367892909e-05,2.5083686956521740277e-05,7.52509110367892909e-05,2.602349e-09,1.1776059e-26,-1.7788739e-09,50.05439,9.586016e-09,-168.44394,175.42963,30.852205,294.0109,88.4223,-0.683557,0.11621757,-0.51327324,-4.6108274,0.68355715,12474.461921453476
226,462848,210.67479,64.56259,422.10794,140.81425,24.206746861924685,208.75107,58.02868,672.08105,130.40778,22.373627,23.45,2.474923913043478426e-05,7.424756688963210132e-05,2.474923913043478426e-05,7.424756688963210132e-05,2.5513651e-09,1.0448272e-26,-1.742681e-09,49.237602,9.396867e-09,-170.69656,175.47319,30.86682,302.173,86.61815,-0.68303025,0.11504281,-0.51365125,-4.811103,0.68303025,12509.682101488113
227,464896,222.95183,81.13522,658.5735,139.63187,24.205092158700406,210.21007,59.67266,621.2705,137.47174,23.83721,23.068,2.4414791304347828242e-05,7.324422274247491174e-05,2.4414791304347828242e-05,7.324422274247491174e-05,2.5037128e-09,9.3196875e-27,-1.7119354e-09,50.26419,9.223161e-09,-171.16245,175.35988,30.88462,304.5907,89.801445,-0.6837535,0.11793696,-0.5151131,-4.712531,0.6837535,12547.516650915146
228,466944,202.7427,57.682655,554.04144,127.73425,24.193834196891192,206.67784,59.175842,705.21985,139.1907,21.893618,23.024,2.408034347826086945e-05,7.224087859531772216e-05,2.408034347826086945e-05,7.224087859531772216e-05,2.4568925e-09,8.2973214e-27,-1.6798478e-09,51.104656,9.050609e-09,-171.52698,175.16681,30.851027,299.62354,88.28551,-0.6837184,0.119256034,-0.5161351,-5.3919263,0.6837184,12584.686073303223
229,468992,198.19815,52.70108,471.3141,130.9226,24.1881479189231,210.89531,61.10946,615.7218,130.5664,22.955055,23.44,2.374589565217391343e-05,7.123753444816053257e-05,2.374589565217391343e-05,7.123753444816053257e-05,2.4119868e-09,7.40366e-27,-1.6485012e-09,50.806732,8.884542e-09,-169.51793,175.09377,30.765718,299.86182,85.354454,-0.6834548,0.115602605,-0.51061237,-4.870287,0.68345475,12622.652734279633
230,471040,203.81557,47.39079,376.93753,143.70389,24.183909226266877,202.97443,52.934727,619.0077,134.57195,23.25,21.984,2.3411447826086957413e-05,7.0234190301003334666e-05,2.3411447826086957413e-05,7.0234190301003334666e-05,2.368942e-09,6.618021e-27,-1.6190839e-09,50.06916,8.725987e-09,-172.4933,175.09697,30.716576,294.77707,88.44121,-0.683455,0.11579635,-0.5161624,-4.4444857,0.6834551,12658.738950014114
231,473088,208.37062,78.413246,742.7245,141.3531,24.181353506440402,210.32304,61.429977,617.0513,137.05542,23.609196,22.496,2.3077000000000001396e-05,6.923084615384614508e-05,2.3077000000000001396e-05,6.923084615384614508e-05,2.327621e-09,5.9198133e-27,-1.5908483e-09,49.635143,8.573785e-09,-170.2553,175.19292,30.713116,298.06055,86.69301,-0.6834592,0.11618768,-0.51406515,-5.07267,0.68345916,12690.38187789917
232,475136,205.68036,62.888813,529.26733,137.91853,24.165912211993287,213.24258,62.409763,567.3414,132.971,21.051546,24.286,2.2742552173913045378e-05,6.82275020066889555e-05,2.2742552173913045378e-05,6.82275020066889555e-05,2.2879845e-09,5.309958e-27,-1.5637543e-09,50.78931,8.4277785e-09,-171.76186,175.23473,30.8335,300.8107,88.32927,-0.68345714,0.117031746,-0.5129683,-5.2124286,0.68345714,12731.698911428452
233,477184,217.20644,75.28626,573.3661,136.21268,24.158161198865937,205.89058,66.0947,895.08777,133.59038,22.483517,22.262,2.240810434782608936e-05,6.722415785953176592e-05,2.240810434782608936e-05,6.722415785953176592e-05,2.2499078e-09,4.7645057e-27,-1.5380306e-09,51.54757,8.287822e-09,-171.90741,175.19806,30.881826,299.17322,86.01584,-0.6835892,0.11684894,-0.51648235,-7.0587006,0.68358934,12766.368596792221
234,479232,199.52022,52.522655,510.6245,134.29901,24.15073325606007,209.75021,65.406105,774.78644,136.94025,22.538462,22.966,2.2073656521739130567e-05,6.622081371237457634e-05,2.2073656521739130567e-05,6.622081371237457634e-05,2.2133613e-09,4.2898102e-27,-1.5131877e-09,50.843002,8.153337e-09,-170.04576,175.31635,30.812056,300.29382,86.79945,-0.6836551,0.11619416,-0.5154046,-4.8131237,0.6836551,12787.52069067955
235,481280,204.46269,44.183018,338.92102,138.74849,24.141911211437172,211.25743,63.747406,614.5541,133.76038,22.23913,23.382,2.173920869565217455e-05,6.521746956521738675e-05,2.173920869565217455e-05,6.521746956521738675e-05,2.1782278e-09,3.861519e-27,-1.4900433e-09,49.49981,8.02479e-09,-173.54608,175.15204,30.75836,300.30804,87.19629,-0.68405515,0.11892521,-0.51214325,-5.558791,0.6840551,12807.580448627472
236,483328,197.59924,49.798927,484.92404,140.03082,24.128650591583046,211.53563,66.99552,723.16144,133.30522,21.375,23.892,2.1404760869565218532e-05,6.421412541806019717e-05,2.1404760869565218532e-05,6.421412541806019717e-05,2.1444868e-09,3.483487e-27,-1.4665916e-09,50.894505,7.900113e-09,-172.68478,175.22076,30.778189,301.67914,90.334785,-0.6838836,0.11744392,-0.51524556,-5.7261114,0.68388367,12829.664977312088
237,485376,200.57422,53.37496,432.57764,139.52559,24.124210944877976,213.16788,68.97373,700.3258,132.0428,23.113636,23.288,2.1070313043478262515e-05,6.321078127090300759e-05,2.1070313043478262515e-05,6.321078127090300759e-05,2.1120352e-09,3.14972e-27,-1.4443929e-09,51.015568,7.780557e-09,-171.39423,175.34381,30.986132,302.64572,89.23704,-0.68388146,0.11805221,-0.5171807,-4.5031333,0.6838815,12849.089717388153
238,487424,201.36357,53.801643,442.93365,127.1544,24.113101128042747,207.77773,62.7648,657.9666,131.62907,21.709677,23.234,2.0735865217391306497e-05,6.220743712374581801e-05,2.0735865217391306497e-05,6.220743712374581801e-05,2.0808513e-09,2.8493525e-27,-1.422456e-09,51.565067,7.665066e-09,-175.59814,175.6439,31.12617,300.59424,87.73796,-0.68358654,0.11523395,-0.51400924,-4.8944993,0.68358666,12869.500898122787
239,489472,206.06137,58.4594,417.88846,137.48956,24.109447345089155,208.625,57.506172,666.86035,135.05862,23.288889,23.464,2.0401417391304347704e-05,6.12040929765886201e-05,2.0401417391304347704e-05,6.12040929765886201e-05,2.0508457e-09,2.5824806e-27,-1.4016913e-09,51.890507,7.5542825e-09,-173.40094,175.65254,31.185308,298.37677,87.98252,-0.6834641,0.115926184,-0.5125823,-6.0664406,0.68346405,12888.099745988846
240,491520,200.6992,46.241295,371.66864,134.10594,24.09726920625582,210.66878,61.28323,561.67725,130.96986,21.494738,24.07,2.0066969565217391686e-05,6.020074882943143052e-05,2.0066969565217391686e-05,6.020074882943143052e-05,2.021998e-09,2.3449628e-27,-1.3821061e-09,52.220516,7.4481514e-09,-175.2868,175.70706,31.11182,298.10556,88.602264,-0.6835293,0.11719467,-0.5172328,-5.16471,0.6835292,12908.025468349457
241,493568,212.29872,59.967644,557.26776,137.13332,24.08838889160037,205.15855,50.969734,486.52185,135.95186,22.119566,23.504,1.9732521739130435669e-05,5.9197404682274240937e-05,1.9732521739130435669e-05,5.9197404682274240937e-05,1.9942252e-09,2.1323332e-27,-1.3630731e-09,51.29745,7.3457986e-09,-175.5968,175.73209,31.036425,298.85507,85.67333,-0.6835051,0.116914295,-0.51501393,-4.6096115,0.6835051,12926.755763053894
242,495616,206.71698,63.864353,557.0722,134.34247,24.080021377903023,209.50069,56.808376,550.82336,128.27965,22.236559,23.294,1.9398073913043479651e-05,5.8194060535117051357e-05,1.9398073913043479651e-05,5.8194060535117051357e-05,1.9675122e-09,1.942669e-27,-1.3455103e-09,52.495243,7.2480946e-09,-175.96597,175.71136,31.101007,300.80447,82.43485,-0.6838581,0.1182894,-0.5138079,-7.6939,0.6838579,12947.257380962372
243,497664,194.67665,46.18012,365.59073,137.9386,24.079692263028015,214.11255,64.59327,691.7787,133.93748,24.0,23.7,1.9063626086956523634e-05,5.7190716387959861773e-05,1.9063626086956523634e-05,5.7190716387959861773e-05,1.9417847e-09,1.7723295e-27,-1.3275759e-09,50.78215,7.152977e-09,-175.28001,175.39551,30.872746,302.56277,87.49484,-0.6836832,0.11687967,-0.5095689,-5.8114824,0.68368316,12967.382058382034
244,499712,203.45642,66.2874,636.35565,142.88121,24.067090497519626,211.58188,60.751152,510.93143,133.54759,21.354166,24.078,1.872917826086956484e-05,5.6187372240802672193e-05,1.872917826086956484e-05,5.6187372240802672193e-05,1.9170312e-09,1.6191975e-27,-1.3109646e-09,49.91521,7.062103e-09,-176.88347,175.19762,30.701334,301.75085,87.388466,-0.68384576,0.11718343,-0.5062065,-5.330429,0.6838459,12989.079123020172
245,501760,198.01376,53.83758,496.07483,131.63086,24.058208668968163,207.64088,56.056976,564.22845,129.60847,22.07527,24.118,1.8394730434782608823e-05,5.518402809364548261e-05,1.8394730434782608823e-05,5.518402809364548261e-05,1.8931843e-09,1.4818396e-27,-1.2942215e-09,51.002914,6.9738166e-09,-175.1579,175.45691,30.82344,305.85147,87.61172,-0.68361753,0.1172501,-0.5159693,-5.164877,0.6836174,13009.104538202286
246,503808,211.77547,65.15518,496.74426,135.84125,24.066402331247314,212.15341,58.78318,645.3783,134.15884,26.285715,23.264,1.8060282608695652805e-05,5.418068394648829303e-05,1.8060282608695652805e-05,5.418068394648829303e-05,1.870233e-09,1.3591013e-27,-1.2785514e-09,49.911522,6.889292e-09,-174.74205,175.32378,30.878202,296.4495,83.228165,-0.6836273,0.11848746,-0.51171446,-6.9135766,0.6836273,13029.228773832321
247,505856,202.56708,54.12526,476.95084,137.7955,24.061504066974265,214.03772,69.46723,809.3315,132.72821,22.922222,23.74,1.7725834782608696788e-05,5.317733979933109512e-05,1.7725834782608696788e-05,5.317733979933109512e-05,1.8481159e-09,1.248258e-27,-1.2636573e-09,51.00237,6.8080444e-09,-173.52992,175.49237,31.002775,296.25348,87.69139,-0.6837504,0.117276,-0.508623,-5.6448584,0.68375033,13049.460878133774
248,507904,210.26915,66.06346,518.7095,143.04884,24.06971233590825,213.85129,66.96215,811.2255,131.55623,26.282051,23.404,1.739138695652174077e-05,5.2173995652173905538e-05,1.739138695652174077e-05,5.2173995652173905538e-05,1.8268244e-09,1.1480828e-27,-1.2489159e-09,51.254524,6.7294272e-09,-174.49855,175.84401,31.090761,297.47015,87.48961,-0.68364805,0.117927946,-0.51532745,-5.761423,0.68364793,13071.140409708023
249,509952,203.37988,64.530556,471.52884,139.01976,24.059117716442557,211.76643,59.20756,507.80222,134.13457,21.680851,23.236,1.7056939130434784753e-05,5.1170651505016715958e-05,1.7056939130434784753e-05,5.1170651505016715958e-05,1.8063042e-09,1.056569e-27,-1.2346308e-09,51.150803,6.6535804e-09,-178.31757,175.62149,31.074072,299.13162,88.122086,-0.6835069,0.11703762,-0.5119829,-5.649767,0.6835069,13091.285267591476
250,512000,209.49353,52.653767,437.78253,135.50339,24.061518939749977,204.66577,55.67621,683.312,136.9611,24.674698,22.606,1.672249130434782596e-05,5.0167307357859526375e-05,1.672249130434782596e-05,5.0167307357859526375e-05,1.7865491e-09,9.7496525e-28,-1.2208263e-09,51.016487,6.580509e-09,-176.25647,175.47014,30.93093,299.96255,86.32826,-0.6833391,0.115737095,-0.509748,-6.5276337,0.6833391,13111.985627174377
251,514048,206.30803,52.78065,403.54062,133.58293,24.063477202509127,211.35985,65.302505,685.6754,131.28825,24.559525,23.502,1.6388043478260869942e-05,4.9163963210702336795e-05,1.6388043478260869942e-05,4.9163963210702336795e-05,1.767505e-09,9.008381e-28,-1.2083459e-09,51.096954,6.5108954e-09,-176.93834,175.43817,31.014938,300.1971,85.68929,-0.6836409,0.11628651,-0.51164055,-5.124982,0.6836409,13131.859323263168
252,516096,193.19879,46.739117,387.14185,125.9987,24.04080681976988,213.35138,65.178215,634.23004,133.097,19.428572,24.182,1.6053595652173913924e-05,4.816061906354514721e-05,1.6053595652173913924e-05,4.816061906354514721e-05,1.7496075e-09,8.350999e-28,-1.1958415e-09,51.070587,6.444697e-09,-175.7409,175.43692,31.067713,298.6638,88.67781,-0.6834873,0.11635911,-0.5157852,-5.158472,0.6834874,13153.347383260727
253,518144,209.52931,61.52092,503.77942,136.43962,24.03121376559529,208.341,54.281616,594.3805,137.37943,21.840425,23.302,1.5719147826086957907e-05,4.715727491638795763e-05,1.5719147826086957907e-05,4.715727491638795763e-05,1.731936e-09,7.7448153e-28,-1.1841937e-09,50.480824,6.380034e-09,-175.94507,175.38646,30.823544,300.7356,87.79718,-0.68373543,0.117165335,-0.5045718,-4.674678,0.6837356,13177.033425807953
254,520192,211.17403,69.55578,546.2466,138.78932,24.02720679939027,211.48619,62.91434,724.5974,136.26802,23.045454,22.696,1.538470000000000189e-05,4.6153930769230768048e-05,1.538470000000000189e-05,4.6153930769230768048e-05,1.7149004e-09,7.190121e-28,-1.1727422e-09,50.265533,6.317474e-09,-177.65086,175.33801,30.943018,297.30646,85.12045,-0.6838495,0.11670476,-0.5115446,-4.8811584,0.68384963,13195.277661085129
