Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
252,1260000,136.58563,27.333231,185.10245,73.98339,245.13893753648568,17.931993,16.265142,55.702984,0.7460332,250.0,250.0,1.6053595652173913924e-05,4.816061906354514721e-05,1.6053595652173913924e-05,4.816061906354514721e-05,1.9135377e-10,4.6933884e-11,-1.0679095e-10,1.4351963,2.981991e-10,0.027616307,93.840996,11.121828,210.94952,80.65096,-0.55836457,0.47237828,4.0568295,-6.719655,0.55836457,10483.314192533493
253,1265000,128.48451,35.754673,200.92346,65.52242,245.15778251599147,25.954245,13.6443,46.88194,3.8208404,250.0,250.0,1.5719147826086957907e-05,4.715727491638795763e-05,1.5719147826086957907e-05,4.715727491638795763e-05,1.9100233e-10,4.6930997e-11,-1.06555015e-10,1.4541543,2.976176e-10,0.030531414,93.866844,11.097895,210.82114,80.703575,-0.5581873,0.47196856,6.361058,-7.4159184,0.5581873,10509.782776594162
254,1270000,130.94603,39.913815,211.88914,57.850285,245.15945945945947,27.54602,18.399122,49.231373,0.5455424,245.57143,250.0,1.538470000000000189e-05,4.6153930769230768048e-05,1.538470000000000189e-05,4.6153930769230768048e-05,1.9065959e-10,4.7028183e-11,-1.06284585e-10,1.4908038,2.97015e-10,0.035811223,93.979996,11.159374,213.97905,80.67612,-0.5578283,0.47178257,4.273297,-7.8777857,0.5578281,10536.28985118866
255,1275000,133.137,33.67126,224.63205,70.70186,245.17807692307693,19.477074,12.977881,45.397823,3.0258923,250.0,250.0,1.50502521739130430965e-05,4.5150586622073578467e-05,1.50502521739130430965e-05,4.5150586622073578467e-05,1.9032538e-10,4.7157882e-11,-1.0616708e-10,1.4796662,2.9656433e-10,0.03627341,94.0615,11.216218,215.5268,80.754295,-0.558196,0.47095746,5.164254,-7.9558268,0.55819595,10562.893260002136
256,1280000,140.05928,32.832546,213.06734,83.86976,245.19655172413792,17.158354,9.75176,31.107897,2.2809196,250.0,250.0,1.4715804347826087079e-05,4.4147242474916380556e-05,1.4715804347826087079e-05,4.4147242474916380556e-05,1.8999961e-10,4.7163398e-11,-1.061703e-10,1.4697725,2.9608974e-10,-0.040405266,94.09807,11.183897,215.97095,80.84246,-0.5583699,0.47192842,5.018697,-7.90748,0.55837,10589.311087608337
257,1285000,142.54268,41.752174,227.61203,89.97232,245.2148854961832,32.49448,15.750511,59.711613,4.3728905,250.0,250.0,1.4381356521739131061e-05,4.3143898327759190976e-05,1.4381356521739131061e-05,4.3143898327759190976e-05,1.896822e-10,4.705913e-11,-1.0586467e-10,1.4517759,2.955088e-10,-0.019197857,94.143585,11.218517,212.18834,80.896225,-0.55791503,0.4722085,5.362192,-7.153413,0.5579149,10615.725860357285
258,1290000,112.9198,19.113178,160.05794,85.03998,245.23307984790875,25.58379,13.503485,49.86432,3.4420812,250.0,250.0,1.4046908695652175043e-05,4.2140554180602001392e-05,1.4046908695652175043e-05,4.2140554180602001392e-05,1.8937317e-10,4.702487e-11,-1.0563982e-10,1.4661125,2.9500388e-10,-0.004591106,94.11995,11.212593,218.37872,80.81618,-0.5577908,0.4719033,4.9926243,-7.964796,0.5577909,10642.322233200073
259,1295000,132.0336,30.881119,185.16061,77.269455,245.25113636363636,37.19861,20.386406,71.88645,6.5117946,250.0,250.0,1.3712460869565219026e-05,4.1137210033444811812e-05,1.3712460869565219026e-05,4.1137210033444811812e-05,1.890723e-10,4.7110583e-11,-1.05371115e-10,1.479432,2.9451666e-10,0.037021928,94.21401,11.189767,216.4535,80.8857,-0.55769235,0.4723728,4.2432766,-8.465958,0.5576925,10668.891129016876
260,1300000,132.66441,29.589346,192.81683,67.570496,245.26905660377358,36.15794,27.293558,79.19853,2.0573843,250.0,250.0,1.3378013043478260233e-05,4.013386588628762223e-05,1.3378013043478260233e-05,4.013386588628762223e-05,1.8877976e-10,4.7099925e-11,-1.0526789e-10,1.5394574,2.940106e-10,-0.018680999,94.29166,11.230225,215.4022,80.97978,-0.557426,0.4718553,4.6594996,-8.639892,0.557426,10695.271802663803
261,1305000,130.9744,28.229813,204.26562,78.24224,245.28684210526316,25.815683,15.790816,58.2894,4.965956,250.0,250.0,1.30435652173913042155e-05,3.913052173913043265e-05,1.30435652173913042155e-05,3.913052173913043265e-05,1.884952e-10,4.7056935e-11,-1.0522284e-10,1.5087185,2.9369893e-10,-0.009658168,94.353004,11.218628,214.81891,80.94493,-0.5581236,0.47144002,5.556114,-8.400209,0.55812365,10722.070001125336
262,1310000,126.29976,36.939056,210.92938,65.18869,245.30449438202248,31.897161,16.25752,62.350025,6.372799,250.0,250.0,1.2709117391304348197e-05,3.8127177591973243065e-05,1.2709117391304348197e-05,3.8127177591973243065e-05,1.8821854e-10,4.6978824e-11,-1.05298555e-10,1.486798,2.933782e-10,-0.07028102,94.38105,11.235254,207.19739,80.948845,-0.5587099,0.47241637,4.54456,-7.2489047,0.55871,10748.257458686829
263,1315000,131.34872,27.412634,186.70667,83.43939,245.32201492537314,35.305958,13.316962,57.585835,8.87823,250.0,250.0,1.237466956521739218e-05,3.7123833444816049323e-05,1.237466956521739218e-05,3.7123833444816049323e-05,1.8794978e-10,4.6903214e-11,-1.0500284e-10,1.5054407,2.929322e-10,-0.010333988,94.390396,11.295947,216.80139,80.831406,-0.55856556,0.47262537,5.3421364,-8.397878,0.5585657,10774.566606521606
264,1320000,134.6705,42.645176,212.72073,58.90393,245.33940520446097,21.164227,23.779526,88.08664,2.2609127,250.0,250.0,1.2040221739130434774e-05,3.612048929765885974e-05,1.2040221739130434774e-05,3.612048929765885974e-05,1.8768896e-10,4.6819843e-11,-1.0492313e-10,1.4645826,2.92581e-10,-0.015776804,94.430595,11.322394,215.32462,80.97641,-0.55886036,0.47269508,4.5243106,-6.449107,0.55886036,10800.748049020767
265,1325000,130.7092,33.80466,213.94228,90.17945,245.35666666666665,32.088913,22.468594,75.68913,2.108351,250.0,250.0,1.1705773913043478757e-05,3.511714515050167016e-05,1.1705773913043478757e-05,3.511714515050167016e-05,1.8743597e-10,4.667341e-11,-1.0484435e-10,1.483042,2.9203262e-10,-0.12625855,94.42713,11.346213,217.27144,80.97495,-0.55803895,0.4727105,4.4041896,-7.346009,0.5580389,10826.912584543228
266,1330000,120.77104,44.2273,255.7291,68.1827,245.3738007380074,28.629505,22.418758,79.87991,3.2877204,250.0,250.0,1.1371326086956522739e-05,3.4113801003344480576e-05,1.1371326086956522739e-05,3.4113801003344480576e-05,1.8719083e-10,4.6508717e-11,-1.0443387e-10,1.4747257,2.916358e-10,0.0056848107,94.36686,11.312082,216.59933,80.93216,-0.5579594,0.47153243,3.606245,-7.9625287,0.5579594,10849.816056013107
267,1335000,156.91191,40.39678,238.63586,89.2525,245.39080882352943,18.417387,14.627484,43.282066,0.767927,250.0,250.0,1.1036878260869565334e-05,3.311045685618728683e-05,1.1036878260869565334e-05,3.311045685618728683e-05,1.8695337e-10,4.6476555e-11,-1.043973e-10,1.4559487,2.912276e-10,-0.06301983,94.381325,11.269297,214.77852,80.91766,-0.5577543,0.47250435,4.247291,-7.1993093,0.5577545,10872.708409786224
268,1340000,129.41043,28.065351,193.29842,91.54844,245.40769230769232,37.78122,22.356228,67.502014,1.4650918,250.0,250.0,1.0702430434782609316e-05,3.210711270903009725e-05,1.0702430434782609316e-05,3.210711270903009725e-05,1.8672365e-10,4.6289805e-11,-1.0441811e-10,1.4913492,2.9101072e-10,-0.06732834,94.39246,11.263916,214.69759,81.0159,-0.5585099,0.4738071,5.338732,-7.995028,0.55850995,10897.839133262634
269,1345000,118.65196,28.950785,168.95784,66.91193,245.42445255474453,31.973856,18.708435,72.14205,4.273936,250.0,250.0,1.0367982608695653299e-05,3.1103768561872907666e-05,1.0367982608695653299e-05,3.1103768561872907666e-05,1.8650138e-10,4.617091e-11,-1.0418371e-10,1.4780785,2.9057856e-10,-0.054892857,94.40286,11.277356,215.7309,80.99127,-0.5580498,0.47214004,4.3640146,-7.8503823,0.5580498,10923.406292200089
270,1350000,130.7109,28.962095,198.4414,51.712616,245.44109090909092,34.967583,20.749712,79.9414,9.757735,250.0,250.0,1.0033534782608695893e-05,3.0100424414715718085e-05,1.0033534782608695893e-05,3.0100424414715718085e-05,1.8628676e-10,4.6127203e-11,-1.0390245e-10,1.4891578,2.901701e-10,-0.00984062,94.49883,11.249654,213.37788,81.07292,-0.5576523,0.47187525,2.7712464,-7.7875824,0.55765224,10947.453953742981
271,1355000,144.52313,34.41701,201.86543,69.891365,245.45760869565217,36.101677,26.90922,79.55146,1.1523712,250.0,250.0,9.699086956521739876e-06,2.909708026755852434e-05,9.699086956521739876e-06,2.909708026755852434e-05,1.8607979e-10,4.6018772e-11,-1.0376765e-10,1.4673084,2.8973696e-10,-0.057090264,94.50924,11.250294,214.26903,81.06613,-0.55705756,0.47234884,4.697315,-6.08652,0.5570576,10971.008424520493
272,1360000,146.28409,42.619358,230.94681,71.978134,245.4740072202166,34.558105,20.652246,77.69541,8.554381,250.0,250.0,9.36463913043478247e-06,2.8093736120401334759e-05,9.36463913043478247e-06,2.8093736120401334759e-05,1.8588012e-10,4.5920375e-11,-1.0396418e-10,1.5157595,2.8967564e-10,-0.087409884,94.56011,11.244234,214.42728,81.1168,-0.55840033,0.4724334,4.6981406,-6.5442505,0.55840033,10994.070282936096
273,1365000,135.44154,33.2478,202.79343,93.63328,245.49028776978417,16.08631,16.927113,60.38567,2.5439856,250.0,250.0,9.030191304347826453e-06,2.7090391973244145177e-05,9.030191304347826453e-06,2.7090391973244145177e-05,1.8568783e-10,4.5769822e-11,-1.03703976e-10,1.4815603,2.8922065e-10,-0.08904839,94.53929,11.240067,216.34915,81.12792,-0.5575634,0.47278932,4.523897,-7.578681,0.5575635,11016.773505449295
274,1370000,126.88934,35.50081,226.27985,62.1447,245.50645161290322,23.495304,16.300995,58.027863,0.6380062,250.0,250.0,8.695743478260870435e-06,2.6087047826086955595e-05,8.695743478260870435e-06,2.6087047826086955595e-05,1.8550299e-10,4.559276e-11,-1.0358562e-10,1.4765204,2.8895902e-10,-0.06762379,94.50833,11.255697,214.44969,81.078384,-0.5577055,0.4724642,5.0208516,-6.987528,0.55770546,11040.60672879219
275,1375000,121.73381,32.163486,191.68364,80.92221,245.5225,23.672602,18.550482,61.336678,4.291231,250.0,250.0,8.36129565217391303e-06,2.508370367892976185e-05,8.36129565217391303e-06,2.508370367892976185e-05,1.8532541e-10,4.5500267e-11,-1.0350217e-10,1.474253,2.8872219e-10,-0.055137597,94.47952,11.228658,212.73126,81.10539,-0.55792004,0.4717419,2.7531285,-7.7783346,0.55791986,11066.93490600586
276,1380000,136.4267,31.373512,180.93762,75.84069,245.53843416370106,30.714117,20.047617,70.670135,5.0120997,250.0,250.0,8.026847826086957012e-06,2.4080359531772572268e-05,8.026847826086957012e-06,2.4080359531772572268e-05,1.8515513e-10,4.5399108e-11,-1.0334937e-10,1.5157331,2.8836525e-10,-0.073052905,94.52031,11.2129135,213.43933,81.246765,-0.5574249,0.47295916,5.6187687,-6.8959427,0.55742466,11093.24561882019
277,1385000,141.40366,28.172676,190.56383,101.14777,245.55425531914895,39.7429,30.099735,88.02508,5.960879,250.0,250.0,7.692400000000000995e-06,2.3077015384615382686e-05,7.692400000000000995e-06,2.3077015384615382686e-05,1.8499208e-10,4.5339874e-11,-1.0324791e-10,1.4569188,2.8821828e-10,-0.011391414,94.50354,11.171525,204.88235,81.15666,-0.55800307,0.4725117,2.9490118,-8.036421,0.55800307,11117.1292886734
278,1390000,126.54714,25.61745,170.14925,67.371284,245.56996466431096,27.566608,18.846308,51.399364,2.4525278,250.0,250.0,7.357952173913043589e-06,2.2073671237458193104e-05,7.357952173913043589e-06,2.2073671237458193104e-05,1.8483624e-10,4.538109e-11,-1.0297604e-10,1.4891125,2.8789385e-10,0.042842023,94.556725,11.198446,211.26428,81.28368,-0.55756134,0.4724322,4.928147,-6.8919344,0.5575613,11139.902145385742
279,1395000,133.64253,31.012173,211.95149,94.01158,245.58556338028168,31.934855,20.953869,70.874374,0.53320307,250.0,250.0,7.0235043478260875717e-06,2.1070327090301003522e-05,7.0235043478260875717e-06,2.1070327090301003522e-05,1.8468758e-10,4.5371585e-11,-1.0307476e-10,1.4567816,2.8772593e-10,-0.019111745,94.57098,11.157892,204.88911,81.249344,-0.55790573,0.47342607,4.153874,-8.230259,0.5579059,11164.332897663116
280,1400000,127.78922,29.897842,183.1002,59.118942,245.60105263157894,39.65171,32.07654,121.04126,2.1507614,250.0,250.0,6.689056521739130166e-06,2.0066982943143809778e-05,6.689056521739130166e-06,2.0066982943143809778e-05,1.8454599e-10,4.532732e-11,-1.0304042e-10,1.4890004,2.8753006e-10,-0.02961515,94.56938,11.147868,211.70981,81.26111,-0.5580394,0.4729373,5.4822836,-8.215113,0.5580395,11189.44724535942
281,1405000,135.87982,43.802807,250.28448,70.280464,245.61643356643356,24.018417,21.851957,80.83739,0.99207914,250.0,250.0,6.3546086956521741487e-06,1.9063638795986620195e-05,6.3546086956521741487e-06,1.9063638795986620195e-05,1.8441156e-10,4.530112e-11,-1.0298576e-10,1.475582,2.872801e-10,-0.061657023,94.54249,11.101752,212.5862,81.255775,-0.5578201,0.47256413,4.568769,-7.8773546,0.55782014,11215.146063804626
282,1410000,132.16624,38.21586,210.82622,69.70424,245.63170731707316,32.38587,17.384968,55.603405,0.09391534,250.0,250.0,6.020160869565217437e-06,1.8060294648829430613e-05,6.020160869565217437e-06,1.8060294648829430613e-05,1.8428419e-10,4.5194064e-11,-1.027921e-10,1.4760071,2.8695224e-10,-0.06538314,94.601006,11.142036,208.33672,81.3904,-0.5571174,0.47248015,3.776174,-8.0637865,0.5571174,11240.70122551918
283,1415000,139.42018,41.51672,234.69087,73.19937,245.646875,24.518719,15.851571,54.29497,1.20476,250.0,250.0,5.6857130434782614197e-06,1.705695050167223895e-05,5.6857130434782614197e-06,1.705695050167223895e-05,1.8416392e-10,4.518621e-11,-1.0252496e-10,1.4704499,2.8681926e-10,0.06873544,94.60732,11.171497,211.35355,81.35489,-0.5574127,0.47253495,2.686202,-7.145771,0.5574126,11264.931377410889
284,1420000,122.23448,37.596706,201.03644,52.812267,245.66193771626297,36.040646,18.936403,78.02986,6.0981126,250.0,250.0,5.351265217391304708e-06,1.6053606354515049368e-05,5.351265217391304708e-06,1.6053606354515049368e-05,1.8405064e-10,4.5252777e-11,-1.0265484e-10,1.4937427,2.8675634e-10,0.026783723,94.641014,11.255247,211.79631,81.30795,-0.5580292,0.47274414,4.2152066,-6.349766,0.5580294,11290.63525891304
285,1425000,142.34634,57.328236,334.89185,83.07695,245.6598275862069,23.616201,15.100677,50.55987,0.31867296,245.05,250.0,5.0168173913043479967e-06,1.5050262207357857705e-05,5.0168173913043479967e-06,1.5050262207357857705e-05,1.839443e-10,4.523277e-11,-1.0283723e-10,1.489218,2.8668012e-10,-0.0534014,94.67625,11.279432,207.7221,81.26726,-0.5585154,0.47214395,5.381217,-8.941743,0.5585156,11316.778381824493
286,1430000,130.67516,36.67947,214.33188,61.64878,245.67474226804123,23.913948,11.764544,37.0942,7.4679275,250.0,250.0,4.682369565217391285e-06,1.40469180602006681235e-05,4.682369565217391285e-06,1.40469180602006681235e-05,1.8384491e-10,4.5207782e-11,-1.02662136e-10,1.4819663,2.8643962e-10,-0.03553916,94.66696,11.247238,212.04782,81.31111,-0.55804986,0.4721791,3.8446624,-7.7899704,0.5580499,11342.92455625534
287,1435000,129.04178,40.82786,253.84422,85.10526,245.68047945205478,35.736977,24.89802,94.66437,6.2742624,247.35,250.0,4.3479217391304352677e-06,1.304357391304347646e-05,4.3479217391304352677e-06,1.304357391304347646e-05,1.8375253e-10,4.5131704e-11,-1.02632264e-10,1.4903115,2.861809e-10,-0.107588336,94.61861,11.24347,212.92418,81.30721,-0.55742586,0.4720193,3.3156316,-8.040495,0.5574258,11367.875008106232
288,1440000,120.98059,33.955864,199.74075,78.24804,245.69522184300342,29.196411,30.530712,101.959206,0.52384543,250.0,250.0,4.013473913043478556e-06,1.2040229765886286878e-05,4.013473913043478556e-06,1.2040229765886286878e-05,1.8366707e-10,4.5056153e-11,-1.02526244e-10,1.4802804,2.86114e-10,-0.041929245,94.61593,11.245242,213.19415,81.31015,-0.5577857,0.4720167,5.347482,-6.6787815,0.5577858,11393.499716043472
289,1445000,155.34346,39.46674,235.46053,74.81047,245.70986394557823,34.955738,12.247764,52.144634,11.355781,250.0,250.0,3.6790260869565218447e-06,1.1036885618729095214e-05,3.6790260869565218447e-06,1.1036885618729095214e-05,1.8358849e-10,4.5036277e-11,-1.0246957e-10,1.4591125,2.8596034e-10,-0.0516937,94.60118,11.256169,208.5963,81.28642,-0.5576156,0.47233158,4.7904644,-7.171782,0.5576156,11416.13159418106
290,1450000,141.35915,30.474056,216.05681,92.56505,245.72440677966102,47.21482,25.075516,84.92245,4.253196,250.0,250.0,3.3445782608695651332e-06,1.0033541471571905632e-05,3.3445782608695651332e-06,1.0033541471571905632e-05,1.8351684e-10,4.5006467e-11,-1.02269374e-10,1.4651412,2.8571345e-10,-0.038540024,94.63007,11.227346,209.14395,81.3564,-0.55687827,0.47168192,4.393008,-7.25142,0.55687827,11438.783641338348
291,1455000,131.4739,34.14284,204.03146,81.97323,245.73885135135134,37.42458,23.680592,73.577774,4.176371,250.0,250.0,3.0101304347826087687e-06,9.03019732441471501e-06,3.0101304347826087687e-06,9.03019732441471501e-06,1.8345207e-10,4.4978174e-11,-1.0236572e-10,1.4734056,2.857838e-10,-0.017995501,94.63933,11.174541,212.50015,81.41843,-0.5578116,0.4716347,4.0914555,-6.8645544,0.5578117,11461.569867610931
292,1460000,128.79099,31.476456,192.70659,60.378918,245.75319865319867,40.816856,21.090101,82.58684,5.4979157,250.0,250.0,2.6756826086956524042e-06,8.0268531772575243876e-06,2.6756826086956524042e-06,8.0268531772575243876e-06,1.8339413e-10,4.4972387e-11,-1.0231966e-10,1.4939709,2.8562638e-10,-0.046292327,94.69882,11.220488,212.77719,81.44763,-0.55744565,0.47300425,4.519188,-8.307798,0.5574457,11488.014149427414
293,1465000,124.28239,26.66652,177.11049,80.923096,245.76744966442953,24.288609,12.586017,45.52596,1.1583873,250.0,250.0,2.3412347826086956927e-06,7.023509030100333765e-06,2.3412347826086956927e-06,7.023509030100333765e-06,1.8334305e-10,4.495303e-11,-1.0219205e-10,1.4904292,2.8555494e-10,0.010509561,94.78294,11.201093,212.20932,81.565765,-0.5574897,0.47240475,6.2707934,-8.156515,0.55748975,11514.371567487717
294,1470000,128.7468,38.432705,213.6106,72.02051,245.78160535117055,37.254272,20.266594,76.3162,14.507778,250.0,250.0,2.0067869565217393282e-06,6.020164882943143142e-06,2.0067869565217393282e-06,6.020164882943143142e-06,1.8329878e-10,4.494789e-11,-1.0229595e-10,1.4689478,2.8559588e-10,0.00061063387,94.71709,11.1562805,212.7277,81.58925,-0.55808926,0.47377887,5.777399,-7.649062,0.55808926,11540.84235215187
295,1475000,140.55006,30.650557,195.37633,84.01847,245.79566666666668,35.951256,24.010195,78.165215,4.781873,250.0,250.0,1.6723391304347826166e-06,5.0168207357859525192e-06,1.6723391304347826166e-06,5.0168207357859525192e-06,1.8326135e-10,4.494395e-11,-1.02432667e-10,1.4842907,2.8555666e-10,-0.07280641,94.71224,11.182942,212.53786,81.53485,-0.55819356,0.47291675,5.604974,-9.448806,0.55819356,11567.274864196777
296,1480000,124.017845,44.24857,237.82172,71.76505,245.809634551495,35.388042,25.566618,102.76882,8.480964,250.0,250.0,1.3378913043478260786e-06,4.013476588628762417e-06,1.3378913043478260786e-06,4.013476588628762417e-06,1.8323072e-10,4.4914045e-11,-1.0248646e-10,1.4723158,2.8553743e-10,-0.0953317,94.71679,11.194304,212.7842,81.50574,-0.55834913,0.47306582,5.2105503,-7.7048807,0.5583491,11593.80680680275
297,1485000,130.63919,32.365887,242.39122,83.95494,245.82350993377483,30.077137,21.133389,72.29223,7.637056,250.0,250.0,1.0034434782608695406e-06,3.0101324414715717944e-06,1.0034434782608695406e-06,3.0101324414715717944e-06,1.8320691e-10,4.4909246e-11,-1.0214669e-10,1.4841127,2.8539954e-10,0.024384925,94.74095,11.172783,209.47556,81.539764,-0.5577991,0.47370777,3.1100402,-6.916021,0.5577991,11620.35057759285
298,1490000,128.31262,25.175898,176.52046,71.40315,245.83729372937293,32.44281,11.71461,48.29856,13.18236,250.0,250.0,6.689956521739130893e-07,2.0067882943143811718e-06,6.689956521739130893e-07,2.0067882943143811718e-06,1.831899e-10,4.4911207e-11,-1.0215737e-10,1.4865049,2.8532784e-10,-0.010305239,94.76551,11.159918,209.7834,81.5844,-0.55755216,0.47253862,4.445444,-7.8152437,0.5575522,11646.800835371017
299,1495000,138.87689,41.59267,244.8575,78.45918,245.85098684210527,32.324123,23.347805,84.57634,7.114015,250.0,250.0,3.3454782608695655128e-07,1.0034441471571905491e-06,3.3454782608695655128e-07,1.0034441471571905491e-06,1.8317971e-10,4.4909763e-11,-1.0229696e-10,1.492591,2.853985e-10,-0.041465323,94.77266,11.206508,198.22784,81.5382,-0.5580246,0.4729559,4.43866,-8.654685,0.5580247,11673.369289159775
300,1500000,136.77347,26.650248,189.58571,55.654533,245.86459016393442,23.357475,12.1023655,49.89744,5.2146964,250.0,250.0,1e-10,1e-10,1e-10,1e-10,1.8317634e-10,4.490956e-11,-1.0218561e-10,1.4841789,2.8525624e-10,-0.056070507,94.76297,11.225225,212.84592,81.538475,-0.55727684,0.47293207,4.029232,-7.475192,0.55727684,11699.669600009918
