Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
254,520192,204.40794,56.81523,463.75516,138.2886,24.01948561665974,237.8038,75.36202,415.60312,162.409,23.34091,33.3,1.538470000000000189e-05,4.6153930769230768048e-05,1.538470000000000189e-05,4.6153930769230768048e-05,2.8168228e-09,6.87114e-28,-1.9250956e-09,50.41039,4.741932e-09,-162.57306,175.38914,31.132122,325.75092,84.96199,-0.68342507,0.11567822,-0.5103433,-5.600935,0.6834251,5182.607499837875
255,522240,205.7035,66.721954,513.11053,138.81671,24.009931034482758,218.80362,42.738247,316.88458,164.76712,21.784946,18.3,1.50502521739130430965e-05,4.5150586622073578467e-05,1.50502521739130430965e-05,4.5150586622073578467e-05,2.7944018e-09,6.3936835e-28,-1.9100561e-09,50.15591,4.704471e-09,-161.92589,175.23584,31.063286,308.00528,81.78826,-0.68352586,0.11668237,-0.5076493,-5.5568013,0.68352586,5203.308796405792
256,524288,209.21233,54.051373,498.96286,146.24092,24.000778245742538,234.07231,110.08226,484.2617,153.79305,21.882978,24.4,1.4715804347826087079e-05,4.4147242474916380556e-05,1.4715804347826087079e-05,4.4147242474916380556e-05,2.7727476e-09,5.9597035e-28,-1.8961344e-09,50.13593,4.668895e-09,-163.50858,175.12387,30.984402,299.11578,78.89732,-0.6838441,0.11792128,-0.48052764,-5.508771,0.6838442,5220.121126651764
257,526336,211.074,57.554462,447.0001,142.08006,24.001778547975192,196.3524,38.232174,279.93842,143.3618,24.261906,21.6,1.4381356521739131061e-05,4.3143898327759190976e-05,1.4381356521739131061e-05,4.3143898327759190976e-05,2.7518638e-09,5.5594866e-28,-1.880138e-09,49.751278,4.6320143e-09,-164.81644,175.06885,30.816227,305.15723,75.787476,-0.6832206,0.115511745,-0.49353838,-4.8664136,0.6832206,5239.55371260643
258,528384,211.80469,60.056816,442.27777,137.18353,24.001635322976288,203.77411,57.164677,358.43173,155.61534,23.965117,22.7,1.4046908695652175043e-05,4.2140554180602001392e-05,1.4046908695652175043e-05,4.2140554180602001392e-05,2.7317006e-09,5.197596e-28,-1.867796e-09,50.180454,4.5995083e-09,-163.52344,175.06236,30.793295,302.24078,85.12606,-0.6837453,0.11729316,-0.50112104,-5.61981,0.68374544,5259.24724817276
259,530432,219.7121,83.109856,614.7078,137.72314,24.00402769606734,228.80307,66.605774,363.34286,152.12238,24.638554,25.3,1.3712460869565219026e-05,4.1137210033444811812e-05,1.3712460869565219026e-05,4.1137210033444811812e-05,2.7122593e-09,4.8681206e-28,-1.8546137e-09,51.24886,4.5668846e-09,-163.68791,175.27496,31.045313,304.82623,87.46719,-0.68378556,0.11783824,-0.50282264,-5.3133287,0.6837855,5277.465607881546
260,532480,206.50423,58.35105,500.23865,131.3049,24.00419258858534,228.64543,43.06099,327.7034,165.11203,24.047058,31.3,1.3378013043478260233e-05,4.013386588628762223e-05,1.3378013043478260233e-05,4.013386588628762223e-05,2.6934999e-09,4.5648305e-28,-1.8418248e-09,50.840263,4.5353357e-09,-165.63875,175.08296,30.920103,307.16263,84.713104,-0.68380094,0.11744282,-0.509917,-5.2174826,0.68380094,5295.214054822922
261,534528,233.87561,86.738625,637.4592,138.29773,24.01253425580664,217.66263,48.764317,288.97543,140.29321,26.415585,23.6,1.30435652173913042155e-05,3.913052173913043265e-05,1.30435652173913042155e-05,3.913052173913043265e-05,2.6754232e-09,4.2867527e-28,-1.8294715e-09,50.162426,4.5049053e-09,-165.40271,175.0854,30.963358,308.45203,83.383095,-0.6838037,0.11764893,-0.5031611,-4.5350103,0.6838037,5315.840593099594
262,536576,206.03531,56.494656,509.85388,134.92766,24.009665294433507,204.2651,59.589436,355.2639,145.73347,23.292135,17.8,1.2709117391304348197e-05,3.8127177591973243065e-05,1.2709117391304348197e-05,3.8127177591973243065e-05,2.657989e-09,4.0342187e-28,-1.8168831e-09,50.33022,4.4748822e-09,-163.26862,175.06778,31.065725,308.6836,86.50623,-0.6835528,0.116562076,-0.5086473,-5.1777163,0.6835527,5334.422167539597
263,538624,203.62389,66.824135,623.18427,137.56294,24.006774826172222,214.27026,53.103336,335.34088,147.88193,23.272728,20.7,1.237466956521739218e-05,3.7123833444816049323e-05,1.237466956521739218e-05,3.7123833444816049323e-05,2.6412046e-09,3.8009072e-28,-1.8048872e-09,50.064297,4.446102e-09,-166.01195,175.13182,30.945894,306.421,80.900856,-0.68335503,0.11794211,-0.5065923,-7.766384,0.68335515,5353.50549197197
264,540672,202.20454,48.351665,377.69406,136.42528,23.993210260051477,181.5932,24.01181,231.47366,146.43384,20.887754,21.6,1.2040221739130434774e-05,3.612048929765885974e-05,1.2040221739130434774e-05,3.612048929765885974e-05,2.6250264e-09,3.5872766e-28,-1.7946149e-09,51.236782,4.4196513e-09,-163.96472,175.30948,30.986504,312.58817,86.48891,-0.6836538,0.11717765,-0.4889946,-4.6394634,0.68365395,5371.149479866028
265,542720,219.0504,89.45961,676.0714,144.34036,23.990583970646743,201.8417,36.104515,263.04846,148.3953,23.310345,22.5,1.1705773913043478757e-05,3.511714515050167016e-05,1.1705773913043478757e-05,3.511714515050167016e-05,2.6094615e-09,3.392713e-28,-1.7827623e-09,49.892048,4.3922332e-09,-164.12135,175.10724,30.844826,301.93195,82.8321,-0.6831882,0.11642093,-0.5082741,-4.7278857,0.6831883,5389.934541940689
266,544768,197.50075,51.619915,476.74313,135.2009,23.979399595034774,217.39494,50.44924,343.45914,159.6735,21.371134,28.6,1.1371326086956522739e-05,3.4113801003344480576e-05,1.1371326086956522739e-05,3.4113801003344480576e-05,2.5944757e-09,3.212484e-28,-1.7731501e-09,49.19085,4.3676347e-09,-163.17566,174.82855,30.699862,302.84756,87.72165,-0.6834302,0.116282836,-0.4953649,-4.806613,0.6834303,5408.611063241959
267,546816,204.81618,50.61664,369.14252,135.6257,23.967476111159815,218.79959,46.22992,289.99875,161.01901,21.145834,25.8,1.1036878260869565334e-05,3.311045685618728683e-05,1.1036878260869565334e-05,3.311045685618728683e-05,2.5800708e-09,3.0464434e-28,-1.7641786e-09,50.27565,4.344258e-09,-163.22437,174.8221,30.643116,300.12097,86.06585,-0.6837688,0.11666855,-0.49599564,-4.9502945,0.6837687,5429.797283649445
268,548864,204.33542,55.39333,511.91293,137.36961,23.9709132200725,251.79147,71.45343,438.55188,172.47185,24.915663,26.1,1.0702430434782609316e-05,3.210711270903009725e-05,1.0702430434782609316e-05,3.210711270903009725e-05,2.5662141e-09,2.8937184e-28,-1.75402e-09,50.77141,4.3202424e-09,-163.84843,175.0148,30.93866,303.46442,85.763245,-0.68350303,0.11779455,-0.5115833,-6.205909,0.68350303,5449.335722208023
269,550912,214.41133,73.93652,558.91235,140.74602,23.968673860076574,195.16399,40.63103,303.90063,156.50325,23.37931,21.5,1.0367982608695653299e-05,3.1103768561872907666e-05,1.0367982608695653299e-05,3.1103768561872907666e-05,2.5529143e-09,2.7523797e-28,-1.7453953e-09,51.534393,4.2983173e-09,-164.87347,175.28847,31.025772,300.28967,85.71234,-0.68368566,0.11667073,-0.49776936,-5.19154,0.6836854,5469.560431480408
270,552960,201.84998,59.121685,469.12054,134.59003,23.950922637096074,217.80891,42.126957,289.12292,152.9421,19.950981,27.5,1.0033534782608695893e-05,3.0100424414715718085e-05,1.0033534782608695893e-05,3.0100424414715718085e-05,2.5401363e-09,2.6223176e-28,-1.7361091e-09,51.0742,4.276253e-09,-164.9395,175.12871,31.023636,297.21985,86.026566,-0.68346876,0.11609595,-0.50372994,-4.8683767,0.68346876,5490.03235077858
271,555008,195.68488,48.885235,446.15137,127.47921,23.93784774638775,197.08507,53.05174,309.832,149.75682,20.88889,23.4,9.699086956521739876e-06,2.909708026755852434e-05,9.699086956521739876e-06,2.909708026755852434e-05,2.527892e-09,2.502479e-28,-1.7279226e-09,50.610504,4.255822e-09,-164.65866,175.12163,30.918652,302.8285,85.349785,-0.68354124,0.11701742,-0.5072093,-6.122558,0.6835411,5510.239352464676
272,557056,221.0888,89.993416,588.5814,139.93596,23.93554763030121,224.16403,58.738037,306.33093,151.36664,23.329546,24.8,9.36463913043478247e-06,2.8093736120401334759e-05,9.36463913043478247e-06,2.8093736120401334759e-05,2.5161473e-09,2.3918815e-28,-1.7185906e-09,51.43713,4.234745e-09,-165.43483,175.44467,31.155962,304.46274,83.177414,-0.68302274,0.11529237,-0.48056483,-6.0979395,0.6830229,5529.695367336273
273,559104,210.2092,72.3253,508.32132,140.07852,23.936978207817784,220.81775,39.908577,282.40643,164.38116,24.333334,27.4,9.030191304347826453e-06,2.7090391973244145177e-05,9.030191304347826453e-06,2.7090391973244145177e-05,2.5049116e-09,2.2892793e-28,-1.7131329e-09,51.589184,4.218051e-09,-166.18709,175.36238,31.12938,304.292,83.324486,-0.683908,0.118270606,-0.5042833,-4.6643305,0.683908,5549.826797485352
274,561152,199.82413,59.657784,440.4863,126.77347,23.935079337996928,218.81018,69.49618,402.74402,142.35222,23.425287,19.7,8.695743478260870435e-06,2.6087047826086955595e-05,8.695743478260870435e-06,2.6087047826086955595e-05,2.494153e-09,2.195181e-28,-1.7044741e-09,51.434483,4.198634e-09,-166.78496,175.3415,31.205242,301.10193,85.85879,-0.6833862,0.11541517,-0.470119,-5.5807285,0.6833862,5566.563591241837
275,563200,200.38304,59.21455,465.8431,140.90169,23.92366509494074,226.0198,42.376266,306.47772,170.22107,21.164948,24.0,8.36129565217391303e-06,2.508370367892976185e-05,8.36129565217391303e-06,2.508370367892976185e-05,2.4838858e-09,2.1085743e-28,-1.6977292e-09,50.87058,4.1816213e-09,-165.26323,175.07094,30.988798,307.1591,84.641304,-0.68349534,0.11611106,-0.5099174,-5.759411,0.68349534,5586.123001098633
276,565248,192.86237,48.09847,466.4215,137.82422,23.911671390498753,235.0601,102.71584,523.8945,147.29362,21.030613,27.1,8.026847826086957012e-06,2.4080359531772572268e-05,8.026847826086957012e-06,2.4080359531772572268e-05,2.4740785e-09,2.0284655e-28,-1.6911699e-09,51.08688,4.1652544e-09,-165.61395,175.23683,31.025349,310.43582,88.836044,-0.68355364,0.11653296,-0.5098306,-5.8333607,0.68355376,5606.2263770103455
277,567296,214.24374,61.61791,477.88184,140.14006,23.913122286388738,207.62627,40.731426,267.11273,140.07343,24.321428,21.0,7.692400000000000995e-06,2.3077015384615382686e-05,7.692400000000000995e-06,2.3077015384615382686e-05,2.4649642e-09,1.9559843e-28,-1.685354e-09,50.65465,4.150324e-09,-165.62047,175.18709,31.004122,298.2904,85.668846,-0.6837218,0.11734031,-0.5018922,-4.626979,0.6837218,5628.329544782639
278,569344,206.62296,58.42442,468.82544,138.65536,23.9054417198522,201.1124,35.126827,263.62616,160.67702,21.946236,24.4,7.357952173913043589e-06,2.2073671237458193104e-05,7.357952173913043589e-06,2.2073671237458193104e-05,2.4560813e-09,1.8877373e-28,-1.6778703e-09,51.59585,4.1339567e-09,-164.58635,175.49094,31.111456,300.9831,87.81564,-0.68314785,0.11528608,-0.49466896,-4.544346,0.6831477,5649.182009458542
279,571392,199.17903,60.876667,514.5256,137.30154,23.89261969475225,208.15247,65.5855,375.95468,150.42494,20.80808,18.6,7.0235043478260875717e-06,2.1070327090301003522e-05,7.0235043478260875717e-06,2.1070327090301003522e-05,2.4476337e-09,1.824589e-28,-1.6737218e-09,52.4725,4.1213606e-09,-165.07312,175.39932,31.239199,302.93787,86.69303,-0.6838106,0.116968475,-0.5144415,-4.389085,0.6838106,5665.427918434143
280,573440,206.76634,70.6424,649.0608,142.14406,23.8877317225578,222.02304,69.84152,356.2756,148.8637,22.588888,22.8,6.689056521739130166e-06,2.0066982943143809778e-05,6.689056521739130166e-06,2.0066982943143809778e-05,2.439634e-09,1.7666117e-28,-1.6673609e-09,51.305767,4.1069996e-09,-164.61157,175.33942,31.255108,304.44116,86.56903,-0.68344593,0.11639673,-0.4985857,-5.72863,0.6834459,5685.144088983536
281,575488,205.27834,51.496742,361.89142,135.7504,23.88556842236334,231.7933,58.785572,318.71185,154.54343,23.295454,24.9,6.3546086956521741487e-06,1.9063638795986620195e-05,6.3546086956521741487e-06,1.9063638795986620195e-05,2.432057e-09,1.7127189e-28,-1.6618114e-09,52.061478,4.093873e-09,-164.76738,175.39977,31.159315,301.76462,85.98322,-0.6832935,0.11638765,-0.50569534,-6.2384996,0.6832934,5703.4050579071045
282,577536,203.40224,55.90467,515.4758,130.9847,23.880292755540854,213.37251,55.925137,356.9791,162.08752,22.483517,20.6,6.020160869565217437e-06,1.8060294648829430613e-05,6.020160869565217437e-06,1.8060294648829430613e-05,2.4249143e-09,1.6633736e-28,-1.658036e-09,51.838184,4.0829544e-09,-167.07466,175.42773,31.11542,300.19946,83.28976,-0.68374926,0.11780323,-0.5061916,-4.8152723,0.6837491,5726.304486751556
283,579584,226.91162,101.16411,896.9394,135.81413,23.88653972964062,237.35551,70.76217,371.95538,175.48119,25.775,31.9,5.6857130434782614197e-06,1.705695050167223895e-05,5.6857130434782614197e-06,1.705695050167223895e-05,2.4181803e-09,1.6175147e-28,-1.6532193e-09,51.13079,4.0714037e-09,-167.74176,175.26202,31.143103,299.9749,86.2527,-0.68366134,0.11775306,-0.49671662,-4.69868,0.68366134,5746.162803888321
284,581632,197.89813,53.893963,574.2507,135.27707,23.8807226442209,193.68173,34.39602,260.25336,147.34782,22.32967,20.6,5.351265217391304708e-06,1.6053606354515049368e-05,5.351265217391304708e-06,1.6053606354515049368e-05,2.41187e-09,1.5761819e-28,-1.6487298e-09,51.142284,4.060604e-09,-165.50714,175.3655,31.161848,299.5684,86.62958,-0.6835887,0.1161139,-0.49752498,-4.6828375,0.6835887,5765.449997425079
285,583680,199.06424,51.62171,415.9126,137.44397,23.873246349543948,226.19553,66.7107,347.5155,155.20946,21.93617,23.1,5.0168173913043479967e-06,1.5050262207357857705e-05,5.0168173913043479967e-06,1.5050262207357857705e-05,2.4059588e-09,1.5377542e-28,-1.6447715e-09,51.377617,4.0507344e-09,-167.00809,175.2212,31.13088,296.28442,85.31093,-0.6836234,0.11752612,-0.48488283,-5.2361603,0.6836234,5783.136757850647
286,585728,209.74847,59.63465,422.35602,134.32349,23.87603945866623,235.24983,85.40198,452.73782,156.26157,24.698795,29.1,4.682369565217391285e-06,1.40469180602006681235e-05,4.682369565217391285e-06,1.40469180602006681235e-05,2.4004603e-09,1.5027487e-28,-1.6408876e-09,50.82927,4.0413513e-09,-167.84134,175.20033,30.984274,300.90295,84.937614,-0.6835715,0.116890505,-0.469759,-6.0055537,0.68357146,5801.50172328949
287,587776,219.41113,68.21747,453.26758,135.84616,23.87125335066201,227.16422,59.15141,338.75684,150.75137,22.566668,28.5,4.3479217391304352677e-06,1.304357391304347646e-05,4.3479217391304352677e-06,1.304357391304347646e-05,2.39535e-09,1.4708917e-28,-1.6383999e-09,50.962524,4.033753e-09,-167.38109,175.19655,31.085266,298.29016,87.4745,-0.68399096,0.118398584,-0.50966096,-5.3274674,0.68399096,5822.157604217529
288,589824,205.01715,68.1547,601.08325,136.09386,23.8661783748786,252.50325,73.6079,414.29388,181.55258,22.477777,28.0,4.013473913043478556e-06,1.2040229765886286878e-05,4.013473913043478556e-06,1.2040229765886286878e-05,2.390644e-09,1.4421244e-28,-1.6341829e-09,51.004646,4.02483e-09,-165.5708,175.11754,31.070736,301.15698,84.885025,-0.6835733,0.117957264,-0.5011101,-5.4992776,0.6835735,5843.756601572037
289,591872,206.15733,53.321,497.22684,141.89827,23.856624612035954,225.90259,39.547684,300.60187,184.95615,21.42268,26.9,3.6790260869565218447e-06,1.1036885618729095214e-05,3.6790260869565218447e-06,1.1036885618729095214e-05,2.3863196e-09,1.4162167e-28,-1.6318531e-09,51.293125,4.0181756e-09,-165.65005,175.1742,31.041231,299.5924,85.42982,-0.68383604,0.117179304,-0.49980462,-5.141137,0.683836,5862.272362470627
290,593920,204.68173,62.349377,511.5235,133.70764,23.85480178334739,191.65686,54.18712,309.64923,141.15457,23.34091,21.6,3.3445782608695651332e-06,1.0033541471571905632e-05,3.3445782608695651332e-06,1.0033541471571905632e-05,2.382392e-09,1.3926999e-28,-1.6285764e-09,51.204296,4.0109702e-09,-169.35306,175.36702,31.059206,298.68466,86.905815,-0.6835879,0.11699615,-0.4920218,-5.346942,0.6835881,5882.319029808044
291,595968,201.71252,54.722492,476.8869,137.5329,23.855816187655112,235.52353,80.35078,424.99197,167.18082,24.15294,35.4,3.0101304347826087687e-06,9.03019732441471501e-06,3.0101304347826087687e-06,9.03019732441471501e-06,2.378839e-09,1.3718954e-28,-1.6265501e-09,50.990284,4.005391e-09,-166.36955,175.28125,31.209602,301.103,86.78615,-0.6837573,0.117011964,-0.48363745,-4.998168,0.6837575,5902.37975358963
292,598016,204.05806,60.879402,448.5127,137.02586,23.848141649385866,236.85825,72.49173,378.47162,167.41296,21.80851,30.3,2.6756826086956524042e-06,8.0268531772575243876e-06,2.6756826086956524042e-06,8.0268531772575243876e-06,2.3756759e-09,1.3536461e-28,-1.6241618e-09,50.681026,3.9998396e-09,-164.56792,175.2607,31.095646,301.07983,86.54637,-0.68366253,0.11661482,-0.4699986,-4.5347056,0.6836624,5922.152810573578
293,600064,188.76682,38.066185,323.77023,137.68196,23.834366062917063,252.87503,134.22023,636.1905,170.99251,20.38,27.3,2.3412347826086956927e-06,7.023509030100333765e-06,2.3412347826086956927e-06,7.023509030100333765e-06,2.3728826e-09,1.337712e-28,-1.6225374e-09,50.754326,3.9954218e-09,-164.96503,175.29024,31.033455,300.61627,86.801674,-0.68378276,0.11628433,-0.5065305,-4.852191,0.68378276,5939.145991802216
294,602112,208.69128,63.90743,451.71036,127.13932,23.82785230915351,209.24739,47.698135,341.54453,163.60754,22.064516,23.3,2.0067869565217393282e-06,6.020164882943143142e-06,2.0067869565217393282e-06,6.020164882943143142e-06,2.3704747e-09,1.3240311e-28,-1.6206851e-09,50.779205,3.991161e-09,-166.42754,175.16176,31.20052,301.55228,87.39014,-0.68369603,0.11643862,-0.5054023,-5.027669,0.68369603,5960.866485357285
295,604160,204.25015,70.1714,581.408,127.210915,23.82240447931864,242.39578,57.85046,372.22867,172.98744,22.326086,29.5,1.6723391304347826166e-06,5.0168207357859525192e-06,1.6723391304347826166e-06,5.0168207357859525192e-06,2.368432e-09,1.312492e-28,-1.6192027e-09,50.842594,3.9876356e-09,-165.95598,175.11302,31.044598,303.171,86.427925,-0.6836598,0.11718014,-0.4900248,-4.7184324,0.6836598,5979.297654628754
296,606208,221.36133,80.16055,566.28033,132.07129,23.831741164445493,283.1126,69.99329,377.81055,172.67795,26.947369,27.6,1.3378913043478260786e-06,4.013476588628762417e-06,1.3378913043478260786e-06,4.013476588628762417e-06,2.366771e-09,1.3031948e-28,-1.6184605e-09,51.01942,3.985232e-09,-167.44087,175.15971,31.165258,303.3535,86.38399,-0.68382615,0.11754221,-0.49590063,-5.7546244,0.68382597,5997.743817806244
297,608256,203.8876,48.180794,392.3521,142.87198,23.831015162794344,199.00706,34.90794,261.39096,155.8489,23.61628,19.4,1.0034434782608695406e-06,3.0101324414715717944e-06,1.0034434782608695406e-06,3.0101324414715717944e-06,2.3654727e-09,1.2959207e-28,-1.6165593e-09,51.08002,3.9820325e-09,-168.00711,175.28053,31.187958,301.1778,86.152214,-0.68339777,0.115643695,-0.49303842,-4.2174006,0.6833978,6016.025494813919
298,610304,202.33421,73.87143,701.92944,130.03894,23.822156296354127,221.85806,58.52977,358.37985,162.88882,21.442104,21.0,6.689956521739130893e-07,2.0067882943143811718e-06,6.689956521739130893e-07,2.0067882943143811718e-06,2.3645539e-09,1.2908158e-28,-1.6164502e-09,51.201477,3.9810044e-09,-167.62321,175.12193,31.179853,301.46957,88.25864,-0.68361723,0.117958665,-0.5079422,-5.0759187,0.6836173,6037.58466053009
299,612352,204.1343,55.008114,492.6667,133.4258,23.814522401991287,220.7479,36.17449,283.40085,171.98773,21.734043,27.6,3.3454782608695655128e-07,1.0034441471571905491e-06,3.3454782608695655128e-07,1.0034441471571905491e-06,2.3639952e-09,1.2877191e-28,-1.6158385e-09,50.98677,3.979834e-09,-167.58752,175.17545,31.118608,300.88483,87.47597,-0.6835201,0.11777105,-0.48558366,-7.279063,0.6835201,6055.420164823532
300,614400,215.14578,66.850204,459.56293,141.24321,23.813209814333888,224.45374,64.74326,365.833,155.58904,23.425287,23.2,1e-10,1e-10,1e-10,1e-10,2.3638158e-09,1.2867255e-28,-1.6161636e-09,50.87234,3.979979e-09,-164.67131,175.12924,31.149609,300.72397,86.81169,-0.68370974,0.11664283,-0.5125679,-4.87069,0.6837098,6076.426510810852
